"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102572, SEN S/N: 20102572)","Coupler Detached (LGR S/N: 20102572)","Coupler Attached (LGR S/N: 20102572)","Host Connected (LGR S/N: 20102572)","End Of File (LGR S/N: 20102572)"
105,04/03/23 08:17:50 PM,26.162,,,,
106,04/03/23 08:18:59 PM,26.416,,,,
107,04/03/23 08:20:11 PM,26.670,,,,
108,04/03/23 08:22:45 PM,26.924,,,,
109,04/03/23 08:24:24 PM,27.178,,,,
110,04/03/23 08:25:05 PM,27.432,,,,
111,04/03/23 08:25:35 PM,27.686,,,,
112,04/03/23 08:25:53 PM,27.940,,,,
113,04/03/23 08:26:09 PM,28.194,,,,
114,04/03/23 08:26:28 PM,28.448,,,,
115,04/03/23 08:26:45 PM,28.702,,,,
116,04/03/23 08:26:59 PM,28.956,,,,
117,04/03/23 08:27:11 PM,29.210,,,,
118,04/03/23 08:27:23 PM,29.464,,,,
119,04/03/23 08:27:35 PM,29.718,,,,
120,04/03/23 08:27:46 PM,29.972,,,,
121,04/03/23 08:27:58 PM,30.226,,,,
122,04/03/23 08:28:10 PM,30.480,,,,
123,04/03/23 08:28:22 PM,30.734,,,,
124,04/03/23 08:28:35 PM,30.988,,,,
125,04/03/23 08:28:50 PM,31.242,,,,
126,04/03/23 08:29:03 PM,31.496,,,,
127,04/03/23 08:29:37 PM,31.750,,,,
128,04/03/23 08:30:35 PM,32.004,,,,
129,04/03/23 08:31:51 PM,32.258,,,,
130,04/03/23 08:32:51 PM,32.512,,,,
131,04/03/23 08:33:42 PM,32.766,,,,
132,04/03/23 08:34:08 PM,33.020,,,,
133,04/03/23 08:34:42 PM,33.274,,,,
134,04/03/23 08:35:11 PM,33.528,,,,
135,04/03/23 08:35:53 PM,33.782,,,,
136,04/03/23 08:36:59 PM,34.036,,,,
137,04/03/23 08:37:33 PM,34.290,,,,
138,04/03/23 08:38:09 PM,34.544,,,,
139,04/03/23 08:39:18 PM,34.798,,,,
140,04/03/23 08:40:06 PM,35.052,,,,
141,04/03/23 08:40:35 PM,35.306,,,,
142,04/03/23 08:41:02 PM,35.560,,,,
143,04/03/23 08:41:30 PM,35.814,,,,
144,04/03/23 08:42:03 PM,36.068,,,,
145,04/03/23 08:42:42 PM,36.322,,,,
146,04/03/23 08:43:25 PM,36.576,,,,
147,04/03/23 08:43:59 PM,36.830,,,,
148,04/03/23 08:44:28 PM,37.084,,,,
149,04/03/23 08:45:04 PM,37.338,,,,
150,04/03/23 08:45:27 PM,37.592,,,,
151,04/03/23 08:45:55 PM,37.846,,,,
152,04/03/23 08:46:21 PM,38.100,,,,
153,04/03/23 08:46:55 PM,38.354,,,,
154,04/03/23 08:47:20 PM,38.608,,,,
155,04/03/23 08:47:47 PM,38.862,,,,
156,04/03/23 08:48:12 PM,39.116,,,,
157,04/03/23 08:48:51 PM,39.370,,,,
158,04/03/23 08:49:23 PM,39.624,,,,
159,04/03/23 08:49:50 PM,39.878,,,,
160,04/03/23 08:50:06 PM,40.132,,,,
161,04/03/23 08:50:23 PM,40.386,,,,
162,04/03/23 08:50:37 PM,40.640,,,,
163,04/03/23 08:50:50 PM,40.894,,,,
164,04/03/23 08:51:01 PM,41.148,,,,
165,04/03/23 08:51:13 PM,41.402,,,,
166,04/03/23 08:51:24 PM,41.656,,,,
167,04/03/23 08:51:38 PM,41.910,,,,
168,04/03/23 08:51:51 PM,42.164,,,,
169,04/03/23 08:52:08 PM,42.418,,,,
170,04/03/23 08:52:27 PM,42.672,,,,
171,04/03/23 08:52:48 PM,42.926,,,,
172,04/03/23 08:53:09 PM,43.180,,,,
173,04/03/23 08:53:37 PM,43.434,,,,
174,04/03/23 08:53:59 PM,43.688,,,,
175,04/03/23 08:54:30 PM,43.942,,,,
176,04/03/23 08:54:54 PM,44.196,,,,
177,04/03/23 08:55:21 PM,44.450,,,,
178,04/03/23 08:55:46 PM,44.704,,,,
179,04/03/23 08:56:13 PM,44.958,,,,
180,04/03/23 08:56:35 PM,45.212,,,,
181,04/03/23 08:56:57 PM,45.466,,,,
182,04/03/23 08:57:18 PM,45.720,,,,
183,04/03/23 08:57:55 PM,45.974,,,,
184,04/03/23 08:58:30 PM,46.228,,,,
185,04/03/23 08:59:15 PM,46.482,,,,
186,04/03/23 09:00:23 PM,46.736,,,,
187,04/03/23 09:01:43 PM,46.990,,,,
188,04/03/23 09:02:56 PM,47.244,,,,
189,04/03/23 09:04:55 PM,47.498,,,,
190,04/03/23 09:07:07 PM,47.752,,,,
191,04/03/23 09:10:50 PM,48.006,,,,
192,04/03/23 09:14:43 PM,48.260,,,,
193,04/03/23 09:19:35 PM,48.514,,,,
194,04/03/23 09:22:40 PM,48.768,,,,
195,04/03/23 09:27:58 PM,49.022,,,,
196,04/03/23 09:37:16 PM,49.276,,,,
197,04/05/23 01:45:09 AM,49.530,,,,
198,04/06/23 09:05:26 AM,49.784,,,,
199,04/11/23 06:07:13 AM,50.038,,,,
200,04/19/23 02:50:10 PM,,,Logged,,
201,04/19/23 02:50:18 PM,,,,Logged,
202,04/19/23 02:50:40 PM,50.038,,,,Logged
