"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
45,01/06/23 04:21:18 AM,10.922,,,,
46,01/06/23 04:21:31 AM,11.176,,,,
47,01/06/23 04:21:45 AM,11.430,,,,
48,01/06/23 04:21:58 AM,11.684,,,,
49,01/06/23 04:22:12 AM,11.938,,,,
50,01/06/23 04:22:23 AM,12.192,,,,
51,01/06/23 04:22:35 AM,12.446,,,,
52,01/06/23 04:22:48 AM,12.700,,,,
53,01/06/23 04:22:59 AM,12.954,,,,
54,01/06/23 04:23:12 AM,13.208,,,,
55,01/06/23 04:23:23 AM,13.462,,,,
56,01/06/23 04:23:33 AM,13.716,,,,
57,01/06/23 04:23:43 AM,13.970,,,,
58,01/06/23 04:23:52 AM,14.224,,,,
59,01/06/23 04:24:02 AM,14.478,,,,
60,01/06/23 04:24:16 AM,14.732,,,,
61,01/06/23 04:24:30 AM,14.986,,,,
62,01/06/23 04:24:44 AM,15.240,,,,
63,01/06/23 04:25:00 AM,15.494,,,,
64,01/06/23 04:25:15 AM,15.748,,,,
65,01/06/23 04:25:31 AM,16.002,,,,
66,01/06/23 04:25:45 AM,16.256,,,,
67,01/06/23 04:26:01 AM,16.510,,,,
68,01/06/23 04:26:19 AM,16.764,,,,
69,01/06/23 04:26:34 AM,17.018,,,,
70,01/06/23 04:26:48 AM,17.272,,,,
71,01/06/23 04:27:03 AM,17.526,,,,
72,01/06/23 04:27:19 AM,17.780,,,,
73,01/06/23 04:27:39 AM,18.034,,,,
74,01/06/23 04:28:02 AM,18.288,,,,
75,01/06/23 04:28:32 AM,18.542,,,,
76,01/06/23 04:29:04 AM,18.796,,,,
77,01/06/23 04:29:41 AM,19.050,,,,
78,01/06/23 04:30:15 AM,19.304,,,,
79,01/06/23 04:30:59 AM,19.558,,,,
80,01/06/23 04:31:31 AM,19.812,,,,
81,01/06/23 04:32:04 AM,20.066,,,,
82,01/06/23 04:32:29 AM,20.320,,,,
83,01/06/23 04:32:58 AM,20.574,,,,
84,01/06/23 04:33:30 AM,20.828,,,,
85,01/06/23 04:34:05 AM,21.082,,,,
86,01/06/23 04:34:36 AM,21.336,,,,
87,01/06/23 04:35:02 AM,21.590,,,,
88,01/06/23 04:35:23 AM,21.844,,,,
89,01/06/23 04:35:46 AM,22.098,,,,
90,01/06/23 04:36:06 AM,22.352,,,,
91,01/06/23 04:36:31 AM,22.606,,,,
92,01/06/23 04:36:55 AM,22.860,,,,
93,01/06/23 04:37:19 AM,23.114,,,,
94,01/06/23 04:37:43 AM,23.368,,,,
95,01/06/23 04:38:07 AM,23.622,,,,
96,01/06/23 04:38:31 AM,23.876,,,,
97,01/06/23 04:38:55 AM,24.130,,,,
98,01/06/23 04:39:18 AM,24.384,,,,
99,01/06/23 04:39:39 AM,24.638,,,,
100,01/06/23 04:39:58 AM,24.892,,,,
101,01/06/23 04:40:17 AM,25.146,,,,
102,01/06/23 04:40:37 AM,25.400,,,,
103,01/06/23 04:40:57 AM,25.654,,,,
104,01/06/23 04:41:20 AM,25.908,,,,
105,01/06/23 04:41:52 AM,26.162,,,,
106,01/06/23 04:42:16 AM,26.416,,,,
107,01/06/23 04:42:43 AM,26.670,,,,
108,01/06/23 04:43:04 AM,26.924,,,,
109,01/06/23 04:43:24 AM,27.178,,,,
110,01/06/23 04:43:43 AM,27.432,,,,
111,01/06/23 04:44:06 AM,27.686,,,,
112,01/06/23 04:44:30 AM,27.940,,,,
113,01/06/23 04:44:57 AM,28.194,,,,
114,01/06/23 04:45:28 AM,28.448,,,,
115,01/06/23 04:45:59 AM,28.702,,,,
116,01/06/23 04:46:34 AM,28.956,,,,
117,01/06/23 04:47:04 AM,29.210,,,,
118,01/06/23 04:47:32 AM,29.464,,,,
119,01/06/23 04:48:04 AM,29.718,,,,
120,01/06/23 04:48:38 AM,29.972,,,,
121,01/06/23 04:49:10 AM,30.226,,,,
122,01/06/23 04:49:38 AM,30.480,,,,
123,01/06/23 04:50:07 AM,30.734,,,,
124,01/06/23 04:50:35 AM,30.988,,,,
125,01/06/23 04:51:05 AM,31.242,,,,
126,01/06/23 04:51:32 AM,31.496,,,,
127,01/06/23 04:52:01 AM,31.750,,,,
128,01/06/23 04:52:29 AM,32.004,,,,
129,01/06/23 04:53:08 AM,32.258,,,,
130,01/06/23 04:53:36 AM,32.512,,,,
131,01/06/23 04:54:09 AM,32.766,,,,
132,01/06/23 04:54:39 AM,33.020,,,,
133,01/06/23 04:55:22 AM,33.274,,,,
134,01/06/23 04:56:11 AM,33.528,,,,
135,01/06/23 04:56:46 AM,33.782,,,,
136,01/06/23 04:57:16 AM,34.036,,,,
137,01/06/23 04:57:44 AM,34.290,,,,
138,01/06/23 04:58:18 AM,34.544,,,,
139,01/06/23 04:58:53 AM,34.798,,,,
140,01/06/23 04:59:32 AM,35.052,,,,
141,01/06/23 05:00:14 AM,35.306,,,,
142,01/06/23 05:00:50 AM,35.560,,,,
143,01/06/23 05:01:24 AM,35.814,,,,
144,01/06/23 05:01:52 AM,36.068,,,,
145,01/06/23 05:02:23 AM,36.322,,,,
146,01/06/23 05:02:54 AM,36.576,,,,
147,01/06/23 05:03:22 AM,36.830,,,,
148,01/06/23 05:03:38 AM,37.084,,,,
149,01/06/23 05:03:52 AM,37.338,,,,
150,01/06/23 05:04:05 AM,37.592,,,,
151,01/06/23 05:04:21 AM,37.846,,,,
152,01/06/23 05:04:41 AM,38.100,,,,
153,01/06/23 05:05:04 AM,38.354,,,,
154,01/06/23 05:05:24 AM,38.608,,,,
155,01/06/23 05:05:47 AM,38.862,,,,
156,01/06/23 05:06:08 AM,39.116,,,,
157,01/06/23 05:06:30 AM,39.370,,,,
158,01/06/23 05:06:50 AM,39.624,,,,
159,01/06/23 05:07:13 AM,39.878,,,,
160,01/06/23 05:07:32 AM,40.132,,,,
161,01/06/23 05:07:53 AM,40.386,,,,
162,01/06/23 05:08:16 AM,40.640,,,,
163,01/06/23 05:08:50 AM,40.894,,,,
164,01/06/23 05:09:32 AM,41.148,,,,
165,01/06/23 05:10:15 AM,41.402,,,,
166,01/06/23 05:10:48 AM,41.656,,,,
167,01/06/23 05:11:18 AM,41.910,,,,
168,01/06/23 05:11:45 AM,42.164,,,,
169,01/06/23 05:12:19 AM,42.418,,,,
170,01/06/23 05:12:58 AM,42.672,,,,
171,01/06/23 05:13:36 AM,42.926,,,,
172,01/06/23 05:14:13 AM,43.180,,,,
173,01/06/23 05:14:51 AM,43.434,,,,
174,01/06/23 05:15:18 AM,43.688,,,,
175,01/06/23 05:15:45 AM,43.942,,,,
176,01/06/23 05:16:07 AM,44.196,,,,
177,01/06/23 05:16:30 AM,44.450,,,,
178,01/06/23 05:17:01 AM,44.704,,,,
179,01/06/23 05:17:47 AM,44.958,,,,
180,01/06/23 05:18:46 AM,45.212,,,,
181,01/06/23 05:20:03 AM,45.466,,,,
182,01/06/23 05:21:22 AM,45.720,,,,
183,01/06/23 05:22:25 AM,45.974,,,,
184,01/06/23 05:23:14 AM,46.228,,,,
185,01/06/23 05:23:55 AM,46.482,,,,
186,01/06/23 05:24:30 AM,46.736,,,,
187,01/06/23 05:25:04 AM,46.990,,,,
188,01/06/23 05:25:34 AM,47.244,,,,
189,01/06/23 05:26:09 AM,47.498,,,,
190,01/06/23 05:26:39 AM,47.752,,,,
191,01/06/23 05:27:12 AM,48.006,,,,
192,01/06/23 05:27:42 AM,48.260,,,,
193,01/06/23 05:28:24 AM,48.514,,,,
194,01/06/23 05:29:04 AM,48.768,,,,
195,01/06/23 05:29:36 AM,49.022,,,,
196,01/06/23 05:30:01 AM,49.276,,,,
197,01/06/23 05:30:28 AM,49.530,,,,
198,01/06/23 05:30:53 AM,49.784,,,,
199,01/06/23 05:31:21 AM,50.038,,,,
200,01/06/23 05:31:49 AM,50.292,,,,
201,01/06/23 05:32:13 AM,50.546,,,,
202,01/06/23 05:32:42 AM,50.800,,,,
203,01/06/23 05:33:11 AM,51.054,,,,
204,01/06/23 05:33:39 AM,51.308,,,,
205,01/06/23 05:34:06 AM,51.562,,,,
206,01/06/23 05:34:40 AM,51.816,,,,
207,01/06/23 05:35:24 AM,52.070,,,,
208,01/06/23 05:36:06 AM,52.324,,,,
209,01/06/23 05:36:50 AM,52.578,,,,
210,01/06/23 05:37:37 AM,52.832,,,,
211,01/06/23 05:38:24 AM,53.086,,,,
212,01/06/23 05:39:14 AM,53.340,,,,
213,01/06/23 05:40:08 AM,53.594,,,,
214,01/06/23 05:41:00 AM,53.848,,,,
215,01/06/23 05:42:22 AM,54.102,,,,
216,01/06/23 05:43:32 AM,54.356,,,,
217,01/06/23 05:44:39 AM,54.610,,,,
218,01/06/23 05:45:28 AM,54.864,,,,
219,01/06/23 05:46:06 AM,55.118,,,,
220,01/06/23 05:46:42 AM,55.372,,,,
221,01/06/23 05:47:23 AM,55.626,,,,
222,01/06/23 05:48:01 AM,55.880,,,,
223,01/06/23 05:48:39 AM,56.134,,,,
224,01/06/23 05:49:19 AM,56.388,,,,
225,01/06/23 05:50:07 AM,56.642,,,,
226,01/06/23 05:50:44 AM,56.896,,,,
227,01/06/23 05:51:18 AM,57.150,,,,
228,01/06/23 05:51:47 AM,57.404,,,,
229,01/06/23 05:52:12 AM,57.658,,,,
230,01/06/23 05:52:37 AM,57.912,,,,
231,01/06/23 05:53:02 AM,58.166,,,,
232,01/06/23 05:53:22 AM,58.420,,,,
233,01/06/23 05:53:42 AM,58.674,,,,
234,01/06/23 05:54:04 AM,58.928,,,,
235,01/06/23 05:54:27 AM,59.182,,,,
236,01/06/23 05:54:52 AM,59.436,,,,
237,01/06/23 05:55:24 AM,59.690,,,,
238,01/06/23 05:55:52 AM,59.944,,,,
239,01/06/23 05:56:20 AM,60.198,,,,
240,01/06/23 05:56:50 AM,60.452,,,,
241,01/06/23 05:57:16 AM,60.706,,,,
242,01/06/23 05:57:43 AM,60.960,,,,
243,01/06/23 05:58:09 AM,61.214,,,,
244,01/06/23 05:58:28 AM,61.468,,,,
245,01/06/23 05:58:50 AM,61.722,,,,
246,01/06/23 05:59:11 AM,61.976,,,,
247,01/06/23 05:59:38 AM,62.230,,,,
248,01/06/23 05:59:59 AM,62.484,,,,
249,01/06/23 06:00:26 AM,62.738,,,,
250,01/06/23 06:00:48 AM,62.992,,,,
251,01/06/23 06:01:17 AM,63.246,,,,
252,01/06/23 06:01:45 AM,63.500,,,,
253,01/06/23 06:02:20 AM,63.754,,,,
254,01/06/23 06:02:56 AM,64.008,,,,
255,01/06/23 06:03:37 AM,64.262,,,,
256,01/06/23 06:04:14 AM,64.516,,,,
257,01/06/23 06:04:58 AM,64.770,,,,
258,01/06/23 06:05:48 AM,65.024,,,,
259,01/06/23 06:06:43 AM,65.278,,,,
260,01/06/23 06:07:48 AM,65.532,,,,
261,01/06/23 06:09:01 AM,65.786,,,,
262,01/06/23 06:10:09 AM,66.040,,,,
263,01/06/23 06:11:23 AM,66.294,,,,
264,01/06/23 06:12:42 AM,66.548,,,,
265,01/06/23 06:14:41 AM,66.802,,,,
266,01/06/23 06:16:36 AM,67.056,,,,
267,01/06/23 06:18:09 AM,67.310,,,,
268,01/06/23 06:19:48 AM,67.564,,,,
269,01/06/23 06:21:57 AM,67.818,,,,
270,01/06/23 06:24:18 AM,68.072,,,,
271,01/06/23 06:27:03 AM,68.326,,,,
272,01/06/23 06:30:25 AM,68.580,,,,
273,01/06/23 06:35:58 AM,68.834,,,,
274,01/06/23 06:44:54 AM,69.088,,,,
275,01/06/23 06:50:37 AM,69.342,,,,
276,01/06/23 06:54:42 AM,69.596,,,,
277,01/06/23 06:59:35 AM,69.850,,,,
278,01/06/23 07:08:13 AM,70.104,,,,
279,01/06/23 07:36:08 AM,70.358,,,,
280,01/06/23 08:11:26 AM,70.612,,,,
281,01/06/23 08:24:16 AM,70.866,,,,
282,01/06/23 08:33:17 AM,71.120,,,,
283,01/06/23 08:54:32 AM,71.374,,,,
284,01/06/23 09:25:19 AM,71.628,,,,
285,01/06/23 10:04:47 AM,71.882,,,,
286,01/06/23 10:56:28 PM,72.136,,,,
287,01/06/23 11:25:14 PM,72.390,,,,
288,01/07/23 01:24:39 AM,72.644,,,,
289,01/11/23 11:06:06 AM,,,Logged,,
290,01/11/23 11:06:13 AM,,,,Logged,
291,01/11/23 11:07:06 AM,,Logged,,,
292,01/25/23 10:35:35 PM,72.898,,,,
293,01/25/23 10:37:55 PM,73.152,,,,
294,01/25/23 10:38:13 PM,73.406,,,,
295,01/25/23 10:38:34 PM,73.660,,,,
296,01/25/23 10:38:45 PM,73.914,,,,
297,01/25/23 10:39:47 PM,74.168,,,,
298,01/25/23 10:41:07 PM,74.422,,,,
299,01/31/23 12:08:47 PM,74.676,,,,
300,01/31/23 12:09:51 PM,74.930,,,,
301,01/31/23 12:10:11 PM,75.184,,,,
302,02/01/23 01:38:39 AM,75.438,,,,
303,02/01/23 01:52:47 AM,75.692,,,,
304,02/01/23 01:53:27 AM,75.946,,,,
305,02/01/23 01:54:30 AM,76.200,,,,
306,02/01/23 01:56:11 AM,76.454,,,,
307,02/01/23 01:58:24 AM,76.708,,,,
308,02/01/23 01:59:29 AM,76.962,,,,
309,02/01/23 02:00:50 AM,77.216,,,,
310,02/01/23 02:01:42 AM,77.470,,,,
311,02/01/23 02:02:19 AM,77.724,,,,
312,02/01/23 02:02:47 AM,77.978,,,,
313,02/01/23 02:03:17 AM,78.232,,,,
314,02/01/23 02:03:49 AM,78.486,,,,
315,02/01/23 02:04:24 AM,78.740,,,,
316,02/01/23 02:05:10 AM,78.994,,,,
317,02/01/23 02:06:31 AM,79.248,,,,
318,02/01/23 02:07:26 AM,79.502,,,,
319,02/01/23 02:09:00 AM,79.756,,,,
320,02/01/23 02:11:57 AM,80.010,,,,
321,02/01/23 02:17:33 AM,80.264,,,,
322,02/01/23 02:20:58 AM,80.518,,,,
323,02/01/23 02:29:43 AM,80.772,,,,
324,02/01/23 03:10:32 AM,81.026,,,,
325,02/01/23 03:27:41 AM,81.280,,,,
326,02/03/23 03:48:21 PM,81.534,,,,
327,02/03/23 03:48:54 PM,81.788,,,,
328,02/03/23 03:49:28 PM,82.042,,,,
329,02/03/23 03:50:01 PM,82.296,,,,
330,02/03/23 03:50:33 PM,82.550,,,,
331,02/03/23 03:51:09 PM,82.804,,,,
332,02/03/23 03:51:39 PM,83.058,,,,
333,02/03/23 03:52:16 PM,83.312,,,,
334,02/03/23 03:52:58 PM,83.566,,,,
335,02/03/23 03:53:47 PM,83.820,,,,
336,02/03/23 03:54:28 PM,84.074,,,,
337,02/03/23 03:55:11 PM,84.328,,,,
338,02/03/23 03:56:03 PM,84.582,,,,
339,02/03/23 03:57:07 PM,84.836,,,,
340,02/03/23 03:58:10 PM,85.090,,,,
341,02/03/23 03:59:26 PM,85.344,,,,
342,02/03/23 04:01:00 PM,85.598,,,,
343,02/03/23 04:02:23 PM,85.852,,,,
344,02/03/23 04:03:28 PM,86.106,,,,
345,02/03/23 04:04:20 PM,86.360,,,,
346,02/03/23 04:04:57 PM,86.614,,,,
347,02/03/23 04:05:25 PM,86.868,,,,
348,02/03/23 04:05:52 PM,87.122,,,,
349,02/03/23 04:06:17 PM,87.376,,,,
350,02/03/23 04:06:38 PM,87.630,,,,
351,02/03/23 04:07:02 PM,87.884,,,,
352,02/03/23 04:07:26 PM,88.138,,,,
353,02/03/23 04:07:47 PM,88.392,,,,
354,02/03/23 04:08:08 PM,88.646,,,,
355,02/03/23 04:08:35 PM,88.900,,,,
356,02/03/23 04:09:01 PM,89.154,,,,
357,02/03/23 04:09:28 PM,89.408,,,,
358,02/03/23 04:09:52 PM,89.662,,,,
359,02/03/23 04:10:19 PM,89.916,,,,
360,02/03/23 04:10:47 PM,90.170,,,,
361,02/03/23 04:11:18 PM,90.424,,,,
362,02/03/23 04:11:55 PM,90.678,,,,
363,02/03/23 04:12:35 PM,90.932,,,,
364,02/03/23 04:13:22 PM,91.186,,,,
365,02/03/23 04:14:15 PM,91.440,,,,
366,02/03/23 04:14:53 PM,91.694,,,,
367,02/03/23 04:15:23 PM,91.948,,,,
368,02/03/23 04:15:54 PM,92.202,,,,
369,02/03/23 04:16:23 PM,92.456,,,,
370,02/03/23 04:16:48 PM,92.710,,,,
371,02/03/23 04:17:14 PM,92.964,,,,
372,02/03/23 04:17:42 PM,93.218,,,,
373,02/03/23 04:18:14 PM,93.472,,,,
374,02/03/23 04:18:42 PM,93.726,,,,
375,02/03/23 04:19:07 PM,93.980,,,,
376,02/03/23 04:19:34 PM,94.234,,,,
377,02/03/23 04:20:04 PM,94.488,,,,
378,02/03/23 04:20:33 PM,94.742,,,,
379,02/03/23 04:21:09 PM,94.996,,,,
380,02/03/23 04:21:43 PM,95.250,,,,
381,02/03/23 04:22:09 PM,95.504,,,,
382,02/03/23 04:22:37 PM,95.758,,,,
383,02/03/23 04:23:08 PM,96.012,,,,
384,02/03/23 04:23:42 PM,96.266,,,,
385,02/03/23 04:24:29 PM,96.520,,,,
386,02/03/23 04:25:14 PM,96.774,,,,
387,02/03/23 04:25:56 PM,97.028,,,,
388,02/03/23 04:26:33 PM,97.282,,,,
389,02/03/23 04:27:06 PM,97.536,,,,
390,02/03/23 04:27:44 PM,97.790,,,,
391,02/03/23 04:28:35 PM,98.044,,,,
392,02/03/23 04:29:31 PM,98.298,,,,
393,02/03/23 04:30:36 PM,98.552,,,,
394,02/03/23 04:31:38 PM,98.806,,,,
395,02/03/23 04:32:47 PM,99.060,,,,
396,02/03/23 04:34:04 PM,99.314,,,,
397,02/03/23 04:35:32 PM,99.568,,,,
398,02/03/23 04:36:56 PM,99.822,,,,
399,02/03/23 04:38:07 PM,100.076,,,,
400,02/06/23 02:30:07 PM,100.330,,,,
401,02/06/23 02:30:21 PM,100.584,,,,
402,02/06/23 02:30:33 PM,100.838,,,,
403,02/06/23 02:30:58 PM,101.092,,,,
404,02/07/23 01:39:58 AM,101.346,,,,
405,02/07/23 01:40:41 AM,101.600,,,,
406,02/07/23 01:41:00 AM,101.854,,,,
407,02/07/23 01:41:27 AM,102.108,,,,
408,02/07/23 01:41:56 AM,102.362,,,,
409,02/07/23 01:42:40 AM,102.616,,,,
410,02/07/23 01:46:40 AM,102.870,,,,
411,02/07/23 02:32:45 AM,103.124,,,,
412,02/07/23 02:35:12 AM,103.378,,,,
413,02/07/23 03:13:26 AM,103.632,,,,
414,02/07/23 06:53:20 AM,103.886,,,,
415,02/07/23 06:54:21 AM,104.140,,,,
416,02/08/23 08:45:53 AM,104.394,,,,
417,02/08/23 10:03:03 AM,104.648,,,,
418,02/08/23 10:18:46 AM,,,Logged,,
419,02/08/23 10:19:03 AM,,,,Logged,
420,02/08/23 10:22:19 AM,,Logged,,,
421,02/08/23 10:22:59 AM,104.902,,,,
422,02/08/23 10:36:47 AM,105.156,,,,
423,02/08/23 10:47:18 AM,105.410,,,,
424,02/08/23 11:06:33 AM,105.664,,,,
425,02/08/23 11:39:23 AM,105.918,,,,
426,02/08/23 11:05:12 PM,106.172,,,,
427,02/08/23 11:12:21 PM,106.426,,,,
428,02/08/23 11:15:24 PM,106.680,,,,
429,02/08/23 11:17:41 PM,106.934,,,,
430,02/08/23 11:20:46 PM,107.188,,,,
431,02/08/23 11:22:56 PM,107.442,,,,
432,02/08/23 11:25:05 PM,107.696,,,,
433,02/08/23 11:26:33 PM,107.950,,,,
434,02/08/23 11:27:31 PM,108.204,,,,
435,02/08/23 11:28:17 PM,108.458,,,,
436,02/08/23 11:28:59 PM,108.712,,,,
437,02/08/23 11:29:33 PM,108.966,,,,
438,02/08/23 11:30:11 PM,109.220,,,,
439,02/08/23 11:30:45 PM,109.474,,,,
440,02/08/23 11:31:22 PM,109.728,,,,
441,02/08/23 11:31:56 PM,109.982,,,,
442,02/08/23 11:32:41 PM,110.236,,,,
443,02/08/23 11:33:33 PM,110.490,,,,
444,02/08/23 11:34:44 PM,110.744,,,,
445,02/08/23 11:36:07 PM,110.998,,,,
446,02/08/23 11:38:34 PM,111.252,,,,
447,02/08/23 11:39:47 PM,111.506,,,,
448,02/08/23 11:42:46 PM,111.760,,,,
449,02/08/23 11:46:34 PM,112.014,,,,
450,02/08/23 11:49:37 PM,112.268,,,,
451,02/08/23 11:50:32 PM,112.522,,,,
452,02/08/23 11:51:01 PM,112.776,,,,
453,02/08/23 11:51:31 PM,113.030,,,,
454,02/08/23 11:52:00 PM,113.284,,,,
455,02/08/23 11:52:31 PM,113.538,,,,
456,02/08/23 11:53:23 PM,113.792,,,,
457,02/08/23 11:54:07 PM,114.046,,,,
458,02/08/23 11:54:58 PM,114.300,,,,
459,02/08/23 11:55:33 PM,114.554,,,,
460,02/08/23 11:56:09 PM,114.808,,,,
461,02/08/23 11:56:39 PM,115.062,,,,
462,02/08/23 11:56:59 PM,115.316,,,,
463,02/08/23 11:57:12 PM,115.570,,,,
464,02/08/23 11:57:26 PM,115.824,,,,
465,02/08/23 11:57:37 PM,116.078,,,,
466,02/08/23 11:57:52 PM,116.332,,,,
467,02/08/23 11:58:06 PM,116.586,,,,
468,02/08/23 11:58:22 PM,116.840,,,,
469,02/08/23 11:58:38 PM,117.094,,,,
470,02/08/23 11:58:57 PM,117.348,,,,
471,02/08/23 11:59:20 PM,117.602,,,,
472,02/08/23 11:59:52 PM,117.856,,,,
473,02/09/23 12:00:30 AM,118.110,,,,
474,02/09/23 12:02:03 AM,118.364,,,,
475,02/09/23 12:03:44 AM,118.618,,,,
476,02/09/23 12:05:27 AM,118.872,,,,
477,02/09/23 12:06:38 AM,119.126,,,,
478,02/09/23 12:07:29 AM,119.380,,,,
479,02/09/23 12:08:20 AM,119.634,,,,
480,02/09/23 12:09:23 AM,119.888,,,,
481,02/09/23 12:10:16 AM,120.142,,,,
482,02/09/23 12:11:22 AM,120.396,,,,
483,02/09/23 12:12:26 AM,120.650,,,,
484,02/09/23 12:14:35 AM,120.904,,,,
485,02/09/23 12:17:02 AM,121.158,,,,
486,02/09/23 12:19:28 AM,121.412,,,,
487,02/09/23 12:21:21 AM,121.666,,,,
488,02/09/23 12:24:00 AM,121.920,,,,
489,02/09/23 12:26:48 AM,122.174,,,,
490,02/09/23 12:30:11 AM,122.428,,,,
491,02/09/23 12:32:16 AM,122.682,,,,
492,02/09/23 12:35:09 AM,122.936,,,,
493,02/09/23 12:37:15 AM,123.190,,,,
494,02/09/23 12:39:52 AM,123.444,,,,
495,02/09/23 12:41:57 AM,123.698,,,,
496,02/09/23 12:44:18 AM,123.952,,,,
497,02/09/23 12:46:56 AM,124.206,,,,
498,02/09/23 12:50:49 AM,124.460,,,,
499,02/09/23 12:55:45 AM,124.714,,,,
500,02/09/23 01:01:15 AM,124.968,,,,
501,02/09/23 01:04:44 AM,125.222,,,,
502,02/09/23 01:08:17 AM,125.476,,,,
503,02/09/23 01:11:34 AM,125.730,,,,
504,02/09/23 01:16:11 AM,125.984,,,,
505,02/09/23 01:17:44 AM,126.238,,,,
506,02/09/23 01:18:14 AM,126.492,,,,
507,02/09/23 01:18:23 AM,126.746,,,,
508,02/09/23 01:18:29 AM,127.000,,,,
509,02/09/23 01:18:36 AM,127.254,,,,
510,02/09/23 01:18:42 AM,127.508,,,,
511,02/09/23 01:18:49 AM,127.762,,,,
512,02/09/23 01:18:57 AM,128.016,,,,
513,02/09/23 01:19:04 AM,128.270,,,,
514,02/09/23 01:19:11 AM,128.524,,,,
515,02/09/23 01:19:19 AM,128.778,,,,
516,02/09/23 01:19:28 AM,129.032,,,,
517,02/09/23 01:19:34 AM,129.286,,,,
518,02/09/23 01:19:43 AM,129.540,,,,
519,02/09/23 01:19:50 AM,129.794,,,,
520,02/09/23 01:19:57 AM,130.048,,,,
521,02/09/23 01:20:03 AM,130.302,,,,
522,02/09/23 01:20:11 AM,130.556,,,,
523,02/09/23 01:20:18 AM,130.810,,,,
524,02/09/23 01:20:27 AM,131.064,,,,
525,02/09/23 01:20:34 AM,131.318,,,,
526,02/09/23 01:20:41 AM,131.572,,,,
527,02/09/23 01:20:48 AM,131.826,,,,
528,02/09/23 01:20:56 AM,132.080,,,,
529,02/09/23 01:21:03 AM,132.334,,,,
530,02/09/23 01:21:16 AM,132.588,,,,
531,02/09/23 01:21:29 AM,132.842,,,,
532,02/09/23 01:21:46 AM,133.096,,,,
533,02/09/23 01:22:02 AM,133.350,,,,
534,02/09/23 01:22:18 AM,133.604,,,,
535,02/09/23 01:22:44 AM,133.858,,,,
536,02/09/23 01:23:45 AM,134.112,,,,
537,02/09/23 01:25:09 AM,134.366,,,,
538,02/09/23 01:26:06 AM,134.620,,,,
539,02/09/23 01:26:28 AM,134.874,,,,
540,02/09/23 01:26:51 AM,135.128,,,,
541,02/09/23 01:27:11 AM,135.382,,,,
542,02/09/23 01:27:30 AM,135.636,,,,
543,02/09/23 01:27:45 AM,135.890,,,,
544,02/09/23 01:28:00 AM,136.144,,,,
545,02/09/23 01:28:13 AM,136.398,,,,
546,02/09/23 01:28:24 AM,136.652,,,,
547,02/09/23 01:28:36 AM,136.906,,,,
548,02/09/23 01:28:49 AM,137.160,,,,
