"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
122,01/06/2023 04:49:38,30.480,,,,
123,01/06/2023 04:50:07,30.734,,,,
124,01/06/2023 04:50:35,30.988,,,,
125,01/06/2023 04:51:05,31.242,,,,
126,01/06/2023 04:51:32,31.496,,,,
127,01/06/2023 04:52:01,31.750,,,,
128,01/06/2023 04:52:29,32.004,,,,
129,01/06/2023 04:53:08,32.258,,,,
130,01/06/2023 04:53:36,32.512,,,,
131,01/06/2023 04:54:09,32.766,,,,
132,01/06/2023 04:54:39,33.020,,,,
133,01/06/2023 04:55:22,33.274,,,,
134,01/06/2023 04:56:11,33.528,,,,
135,01/06/2023 04:56:46,33.782,,,,
136,01/06/2023 04:57:16,34.036,,,,
137,01/06/2023 04:57:44,34.290,,,,
138,01/06/2023 04:58:18,34.544,,,,
139,01/06/2023 04:58:53,34.798,,,,
140,01/06/2023 04:59:32,35.052,,,,
141,01/06/2023 05:00:14,35.306,,,,
142,01/06/2023 05:00:50,35.560,,,,
143,01/06/2023 05:01:24,35.814,,,,
144,01/06/2023 05:01:52,36.068,,,,
145,01/06/2023 05:02:23,36.322,,,,
146,01/06/2023 05:02:54,36.576,,,,
147,01/06/2023 05:03:22,36.830,,,,
148,01/06/2023 05:03:38,37.084,,,,
149,01/06/2023 05:03:52,37.338,,,,
150,01/06/2023 05:04:05,37.592,,,,
151,01/06/2023 05:04:21,37.846,,,,
152,01/06/2023 05:04:41,38.100,,,,
153,01/06/2023 05:05:04,38.354,,,,
154,01/06/2023 05:05:24,38.608,,,,
155,01/06/2023 05:05:47,38.862,,,,
156,01/06/2023 05:06:08,39.116,,,,
157,01/06/2023 05:06:30,39.370,,,,
158,01/06/2023 05:06:50,39.624,,,,
159,01/06/2023 05:07:13,39.878,,,,
160,01/06/2023 05:07:32,40.132,,,,
161,01/06/2023 05:07:53,40.386,,,,
162,01/06/2023 05:08:16,40.640,,,,
163,01/06/2023 05:08:50,40.894,,,,
164,01/06/2023 05:09:32,41.148,,,,
165,01/06/2023 05:10:15,41.402,,,,
166,01/06/2023 05:10:48,41.656,,,,
167,01/06/2023 05:11:18,41.910,,,,
168,01/06/2023 05:11:45,42.164,,,,
169,01/06/2023 05:12:19,42.418,,,,
170,01/06/2023 05:12:58,42.672,,,,
171,01/06/2023 05:13:36,42.926,,,,
172,01/06/2023 05:14:13,43.180,,,,
173,01/06/2023 05:14:51,43.434,,,,
174,01/06/2023 05:15:18,43.688,,,,
175,01/06/2023 05:15:45,43.942,,,,
176,01/06/2023 05:16:07,44.196,,,,
177,01/06/2023 05:16:30,44.450,,,,
178,01/06/2023 05:17:01,44.704,,,,
179,01/06/2023 05:17:47,44.958,,,,
180,01/06/2023 05:18:46,45.212,,,,
181,01/06/2023 05:20:03,45.466,,,,
182,01/06/2023 05:21:22,45.720,,,,
183,01/06/2023 05:22:25,45.974,,,,
184,01/06/2023 05:23:14,46.228,,,,
185,01/06/2023 05:23:55,46.482,,,,
186,01/06/2023 05:24:30,46.736,,,,
187,01/06/2023 05:25:04,46.990,,,,
188,01/06/2023 05:25:34,47.244,,,,
189,01/06/2023 05:26:09,47.498,,,,
190,01/06/2023 05:26:39,47.752,,,,
191,01/06/2023 05:27:12,48.006,,,,
192,01/06/2023 05:27:42,48.260,,,,
193,01/06/2023 05:28:24,48.514,,,,
194,01/06/2023 05:29:04,48.768,,,,
195,01/06/2023 05:29:36,49.022,,,,
196,01/06/2023 05:30:01,49.276,,,,
197,01/06/2023 05:30:28,49.530,,,,
198,01/06/2023 05:30:53,49.784,,,,
199,01/06/2023 05:31:21,50.038,,,,
200,01/06/2023 05:31:49,50.292,,,,
201,01/06/2023 05:32:13,50.546,,,,
202,01/06/2023 05:32:42,50.800,,,,
203,01/06/2023 05:33:11,51.054,,,,
204,01/06/2023 05:33:39,51.308,,,,
205,01/06/2023 05:34:06,51.562,,,,
206,01/06/2023 05:34:40,51.816,,,,
207,01/06/2023 05:35:24,52.070,,,,
208,01/06/2023 05:36:06,52.324,,,,
209,01/06/2023 05:36:50,52.578,,,,
210,01/06/2023 05:37:37,52.832,,,,
211,01/06/2023 05:38:24,53.086,,,,
212,01/06/2023 05:39:14,53.340,,,,
213,01/06/2023 05:40:08,53.594,,,,
214,01/06/2023 05:41:00,53.848,,,,
215,01/06/2023 05:42:22,54.102,,,,
216,01/06/2023 05:43:32,54.356,,,,
217,01/06/2023 05:44:39,54.610,,,,
218,01/06/2023 05:45:28,54.864,,,,
219,01/06/2023 05:46:06,55.118,,,,
220,01/06/2023 05:46:42,55.372,,,,
221,01/06/2023 05:47:23,55.626,,,,
222,01/06/2023 05:48:01,55.880,,,,
223,01/06/2023 05:48:39,56.134,,,,
224,01/06/2023 05:49:19,56.388,,,,
225,01/06/2023 05:50:07,56.642,,,,
226,01/06/2023 05:50:44,56.896,,,,
227,01/06/2023 05:51:18,57.150,,,,
228,01/06/2023 05:51:47,57.404,,,,
229,01/06/2023 05:52:12,57.658,,,,
230,01/06/2023 05:52:37,57.912,,,,
231,01/06/2023 05:53:02,58.166,,,,
232,01/06/2023 05:53:22,58.420,,,,
233,01/06/2023 05:53:42,58.674,,,,
234,01/06/2023 05:54:04,58.928,,,,
235,01/06/2023 05:54:27,59.182,,,,
236,01/06/2023 05:54:52,59.436,,,,
237,01/06/2023 05:55:24,59.690,,,,
238,01/06/2023 05:55:52,59.944,,,,
239,01/06/2023 05:56:20,60.198,,,,
240,01/06/2023 05:56:50,60.452,,,,
241,01/06/2023 05:57:16,60.706,,,,
242,01/06/2023 05:57:43,60.960,,,,
243,01/06/2023 05:58:09,61.214,,,,
244,01/06/2023 05:58:28,61.468,,,,
245,01/06/2023 05:58:50,61.722,,,,
246,01/06/2023 05:59:11,61.976,,,,
247,01/06/2023 05:59:38,62.230,,,,
248,01/06/2023 05:59:59,62.484,,,,
249,01/06/2023 06:00:26,62.738,,,,
250,01/06/2023 06:00:48,62.992,,,,
251,01/06/2023 06:01:17,63.246,,,,
252,01/06/2023 06:01:45,63.500,,,,
253,01/06/2023 06:02:20,63.754,,,,
254,01/06/2023 06:02:56,64.008,,,,
255,01/06/2023 06:03:37,64.262,,,,
256,01/06/2023 06:04:14,64.516,,,,
257,01/06/2023 06:04:58,64.770,,,,
258,01/06/2023 06:05:48,65.024,,,,
259,01/06/2023 06:06:43,65.278,,,,
260,01/06/2023 06:07:48,65.532,,,,
261,01/06/2023 06:09:01,65.786,,,,
262,01/06/2023 06:10:09,66.040,,,,
263,01/06/2023 06:11:23,66.294,,,,
264,01/06/2023 06:12:42,66.548,,,,
265,01/06/2023 06:14:41,66.802,,,,
266,01/06/2023 06:16:36,67.056,,,,
267,01/06/2023 06:18:09,67.310,,,,
268,01/06/2023 06:19:48,67.564,,,,
269,01/06/2023 06:21:57,67.818,,,,
270,01/06/2023 06:24:18,68.072,,,,
271,01/06/2023 06:27:03,68.326,,,,
272,01/06/2023 06:30:25,68.580,,,,
273,01/06/2023 06:35:58,68.834,,,,
274,01/06/2023 06:44:54,69.088,,,,
275,01/06/2023 06:50:37,69.342,,,,
276,01/06/2023 06:54:42,69.596,,,,
277,01/06/2023 06:59:35,69.850,,,,
278,01/06/2023 07:08:13,70.104,,,,
279,01/06/2023 07:36:08,70.358,,,,
280,01/06/2023 08:11:26,70.612,,,,
281,01/06/2023 08:24:16,70.866,,,,
282,01/06/2023 08:33:17,71.120,,,,
283,01/06/2023 08:54:32,71.374,,,,
284,01/06/2023 09:25:19,71.628,,,,
285,01/06/2023 10:04:47,71.882,,,,
286,01/06/2023 22:56:28,72.136,,,,
287,01/06/2023 23:25:14,72.390,,,,
288,01/07/2023 01:24:39,72.644,,,,
289,01/11/2023 11:06:06,,,Logged,,
290,01/11/2023 11:06:13,,,,Logged,
291,01/11/2023 11:06:28,72.644,,,,Logged
