"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102572, SEN S/N: 20102572)","Coupler Detached (LGR S/N: 20102572)","Coupler Attached (LGR S/N: 20102572)","Host Connected (LGR S/N: 20102572)","End Of File (LGR S/N: 20102572)"
58,12/17/22 02:56:44 PM,14.224,,,,
59,12/17/22 02:56:50 PM,14.478,,,,
60,12/17/22 02:56:55 PM,14.732,,,,
61,12/17/22 02:57:01 PM,14.986,,,,
62,12/17/22 02:57:05 PM,15.240,,,,
63,12/17/22 02:57:10 PM,15.494,,,,
64,12/17/22 02:57:15 PM,15.748,,,,
65,12/17/22 02:57:19 PM,16.002,,,,
66,12/17/22 02:57:21 PM,16.256,,,,
67,12/17/22 02:57:25 PM,16.510,,,,
68,12/17/22 02:57:28 PM,16.764,,,,
69,12/17/22 02:57:32 PM,17.018,,,,
70,12/17/22 02:57:37 PM,17.272,,,,
71,12/17/22 02:57:41 PM,17.526,,,,
72,12/17/22 02:57:45 PM,17.780,,,,
73,12/17/22 02:57:51 PM,18.034,,,,
74,12/17/22 02:57:55 PM,18.288,,,,
75,12/17/22 02:58:02 PM,18.542,,,,
76,12/17/22 02:58:06 PM,18.796,,,,
77,12/17/22 02:58:10 PM,19.050,,,,
78,12/17/22 02:58:15 PM,19.304,,,,
79,12/17/22 02:58:20 PM,19.558,,,,
80,12/17/22 02:58:24 PM,19.812,,,,
81,12/17/22 02:58:30 PM,20.066,,,,
82,12/17/22 02:58:33 PM,20.320,,,,
83,12/17/22 02:58:38 PM,20.574,,,,
84,12/17/22 02:58:43 PM,20.828,,,,
85,12/17/22 02:58:49 PM,21.082,,,,
86,12/17/22 02:58:53 PM,21.336,,,,
87,12/17/22 02:58:57 PM,21.590,,,,
88,12/17/22 02:59:01 PM,21.844,,,,
89,12/17/22 02:59:07 PM,22.098,,,,
90,12/17/22 02:59:11 PM,22.352,,,,
91,12/17/22 02:59:16 PM,22.606,,,,
92,12/17/22 02:59:21 PM,22.860,,,,
93,12/17/22 02:59:25 PM,23.114,,,,
94,12/17/22 02:59:30 PM,23.368,,,,
95,12/17/22 02:59:36 PM,23.622,,,,
96,12/17/22 02:59:38 PM,23.876,,,,
97,12/17/22 02:59:44 PM,24.130,,,,
98,12/17/22 02:59:48 PM,24.384,,,,
99,12/17/22 02:59:55 PM,24.638,,,,
100,12/17/22 02:59:59 PM,24.892,,,,
101,12/17/22 03:00:05 PM,25.146,,,,
102,12/17/22 03:00:08 PM,25.400,,,,
103,12/17/22 03:00:15 PM,25.654,,,,
104,12/17/22 03:00:19 PM,25.908,,,,
105,12/17/22 03:00:24 PM,26.162,,,,
106,12/17/22 03:00:29 PM,26.416,,,,
107,12/17/22 03:00:34 PM,26.670,,,,
108,12/17/22 03:00:41 PM,26.924,,,,
109,12/17/22 03:00:48 PM,27.178,,,,
110,12/17/22 03:00:53 PM,27.432,,,,
111,12/17/22 03:00:58 PM,27.686,,,,
112,12/17/22 03:01:01 PM,27.940,,,,
113,12/17/22 03:01:07 PM,28.194,,,,
114,12/17/22 03:01:12 PM,28.448,,,,
115,12/17/22 03:01:17 PM,28.702,,,,
116,12/17/22 03:01:22 PM,28.956,,,,
117,12/17/22 03:01:28 PM,29.210,,,,
118,12/17/22 03:01:32 PM,29.464,,,,
119,12/17/22 03:01:37 PM,29.718,,,,
120,12/17/22 03:01:44 PM,29.972,,,,
121,12/17/22 03:01:50 PM,30.226,,,,
122,12/17/22 03:01:55 PM,30.480,,,,
123,12/17/22 03:02:02 PM,30.734,,,,
124,12/17/22 03:02:07 PM,30.988,,,,
125,12/17/22 03:02:13 PM,31.242,,,,
126,12/17/22 03:02:17 PM,31.496,,,,
127,12/17/22 03:02:23 PM,31.750,,,,
128,12/17/22 03:02:29 PM,32.004,,,,
129,12/17/22 03:02:35 PM,32.258,,,,
130,12/17/22 03:02:39 PM,32.512,,,,
131,12/17/22 03:02:46 PM,32.766,,,,
132,12/17/22 03:02:52 PM,33.020,,,,
133,12/17/22 03:02:58 PM,33.274,,,,
134,12/17/22 03:03:03 PM,33.528,,,,
135,12/17/22 03:03:08 PM,33.782,,,,
136,12/17/22 03:03:13 PM,34.036,,,,
137,12/17/22 03:03:20 PM,34.290,,,,
138,12/17/22 03:03:25 PM,34.544,,,,
139,12/17/22 03:03:32 PM,34.798,,,,
140,12/17/22 03:03:37 PM,35.052,,,,
141,12/17/22 03:03:46 PM,35.306,,,,
142,12/17/22 03:03:54 PM,35.560,,,,
143,12/17/22 03:04:02 PM,35.814,,,,
144,12/17/22 03:04:06 PM,36.068,,,,
145,12/17/22 03:04:12 PM,36.322,,,,
146,12/17/22 03:04:18 PM,36.576,,,,
147,12/17/22 03:04:25 PM,36.830,,,,
148,12/17/22 03:04:31 PM,37.084,,,,
149,12/17/22 03:04:41 PM,37.338,,,,
150,12/17/22 03:04:49 PM,37.592,,,,
151,12/17/22 03:05:00 PM,37.846,,,,
152,12/17/22 03:05:08 PM,38.100,,,,
153,12/17/22 03:05:19 PM,38.354,,,,
154,12/17/22 03:05:26 PM,38.608,,,,
155,12/17/22 03:05:36 PM,38.862,,,,
156,12/17/22 03:05:45 PM,39.116,,,,
157,12/17/22 03:05:54 PM,39.370,,,,
158,12/17/22 03:06:02 PM,39.624,,,,
159,12/17/22 03:06:11 PM,39.878,,,,
160,12/17/22 03:06:17 PM,40.132,,,,
161,12/17/22 03:06:27 PM,40.386,,,,
162,12/17/22 03:06:36 PM,40.640,,,,
163,12/17/22 03:06:45 PM,40.894,,,,
164,12/17/22 03:06:52 PM,41.148,,,,
165,12/17/22 03:07:03 PM,41.402,,,,
166,12/17/22 03:07:10 PM,41.656,,,,
167,12/17/22 03:07:22 PM,41.910,,,,
168,12/17/22 03:07:32 PM,42.164,,,,
169,12/17/22 03:07:46 PM,42.418,,,,
170,12/17/22 03:07:53 PM,42.672,,,,
171,12/17/22 03:08:07 PM,42.926,,,,
172,12/17/22 03:08:18 PM,43.180,,,,
173,12/17/22 03:08:32 PM,43.434,,,,
174,12/17/22 03:08:41 PM,43.688,,,,
175,12/17/22 03:08:53 PM,43.942,,,,
176,12/17/22 03:09:03 PM,44.196,,,,
177,12/17/22 03:09:18 PM,44.450,,,,
178,12/17/22 03:09:30 PM,44.704,,,,
179,12/17/22 03:09:41 PM,44.958,,,,
180,12/17/22 03:09:51 PM,45.212,,,,
181,12/17/22 03:10:05 PM,45.466,,,,
182,12/17/22 03:10:18 PM,45.720,,,,
183,12/17/22 03:10:33 PM,45.974,,,,
184,12/17/22 03:10:48 PM,46.228,,,,
185,12/17/22 03:11:12 PM,46.482,,,,
186,12/17/22 03:11:29 PM,46.736,,,,
187,12/17/22 03:11:50 PM,46.990,,,,
188,12/17/22 03:12:06 PM,47.244,,,,
189,12/17/22 03:12:32 PM,47.498,,,,
190,12/17/22 03:12:54 PM,47.752,,,,
191,12/17/22 03:13:28 PM,48.006,,,,
192,12/17/22 03:14:04 PM,48.260,,,,
193,12/17/22 03:15:00 PM,48.514,,,,
194,12/17/22 03:15:40 PM,48.768,,,,
195,12/17/22 03:16:18 PM,49.022,,,,
196,12/17/22 03:16:51 PM,49.276,,,,
197,12/17/22 03:17:25 PM,49.530,,,,
198,12/17/22 03:17:43 PM,49.784,,,,
199,12/17/22 03:18:03 PM,50.038,,,,
200,12/17/22 03:18:22 PM,50.292,,,,
201,12/17/22 03:18:41 PM,50.546,,,,
202,12/17/22 03:19:02 PM,50.800,,,,
203,12/17/22 03:19:30 PM,51.054,,,,
204,12/17/22 03:19:48 PM,51.308,,,,
205,12/17/22 03:20:17 PM,51.562,,,,
206,12/17/22 03:20:48 PM,51.816,,,,
207,12/17/22 03:21:35 PM,52.070,,,,
208,12/17/22 03:22:10 PM,52.324,,,,
209,12/17/22 03:22:58 PM,52.578,,,,
210,12/17/22 03:23:52 PM,52.832,,,,
211,12/17/22 03:25:52 PM,53.086,,,,
212,12/17/22 03:27:09 PM,53.340,,,,
213,12/17/22 03:29:02 PM,53.594,,,,
214,12/17/22 03:29:46 PM,53.848,,,,
215,12/17/22 03:30:36 PM,54.102,,,,
216,12/17/22 03:31:21 PM,54.356,,,,
217,12/17/22 03:34:13 PM,54.610,,,,
218,12/17/22 03:46:50 PM,54.864,,,,
219,12/17/22 03:47:13 PM,55.118,,,,
220,12/17/22 03:47:40 PM,55.372,,,,
221,12/17/22 03:48:40 PM,55.626,,,,
222,12/17/22 03:51:02 PM,55.880,,,,
223,12/17/22 03:55:35 PM,56.134,,,,
224,12/17/22 03:57:19 PM,56.388,,,,
225,12/17/22 03:59:16 PM,56.642,,,,
226,12/17/22 03:59:41 PM,56.896,,,,
227,12/17/22 04:00:21 PM,57.150,,,,
228,12/17/22 04:01:42 PM,57.404,,,,
229,12/17/22 04:02:38 PM,57.658,,,,
230,12/17/22 04:05:42 PM,57.912,,,,
231,12/17/22 04:26:29 PM,58.166,,,,
232,12/17/22 04:38:01 PM,58.420,,,,
233,12/17/22 04:50:20 PM,58.674,,,,
234,12/18/22 12:16:38 PM,58.928,,,,
235,12/19/22 11:16:33 PM,59.182,,,,
236,12/19/22 11:25:52 PM,59.436,,,,
237,12/20/22 12:39:36 AM,59.690,,,,
238,12/20/22 01:35:53 AM,59.944,,,,
239,12/20/22 02:31:13 AM,60.198,,,,
240,12/20/22 02:40:47 AM,60.452,,,,
241,12/20/22 02:45:13 AM,60.706,,,,
242,12/20/22 02:48:28 AM,60.960,,,,
243,12/20/22 02:52:13 AM,61.214,,,,
244,12/20/22 02:55:24 AM,61.468,,,,
245,12/20/22 03:08:36 AM,61.722,,,,
246,12/20/22 03:27:10 AM,61.976,,,,
247,12/20/22 03:38:42 AM,62.230,,,,
248,12/20/22 03:48:48 AM,62.484,,,,
249,12/20/22 03:53:06 AM,62.738,,,,
250,12/20/22 03:55:03 AM,62.992,,,,
251,12/20/22 03:57:36 AM,63.246,,,,
252,12/20/22 04:00:08 AM,63.500,,,,
253,12/20/22 04:03:39 AM,63.754,,,,
254,12/20/22 04:06:38 AM,64.008,,,,
255,12/20/22 04:12:22 AM,64.262,,,,
256,12/20/22 04:20:16 AM,64.516,,,,
257,12/20/22 04:30:57 AM,64.770,,,,
258,12/20/22 04:34:27 AM,65.024,,,,
259,12/20/22 04:41:40 AM,65.278,,,,
260,12/20/22 05:09:37 AM,65.532,,,,
261,12/21/22 04:01:55 AM,65.786,,,,
262,12/21/22 04:07:09 AM,66.040,,,,
263,12/21/22 04:14:29 AM,66.294,,,,
264,12/21/22 04:27:56 AM,66.548,,,,
265,12/21/22 04:30:24 AM,66.802,,,,
266,12/21/22 04:32:02 AM,67.056,,,,
267,12/21/22 04:36:30 AM,67.310,,,,
268,12/21/22 04:40:50 AM,67.564,,,,
269,12/21/22 04:49:03 AM,67.818,,,,
270,12/21/22 04:50:31 AM,68.072,,,,
271,12/21/22 04:52:19 AM,68.326,,,,
272,12/21/22 04:53:57 AM,68.580,,,,
273,12/21/22 04:54:56 AM,68.834,,,,
274,12/21/22 04:56:17 AM,69.088,,,,
275,12/21/22 04:57:32 AM,69.342,,,,
276,12/21/22 04:59:02 AM,69.596,,,,
277,12/21/22 05:00:48 AM,69.850,,,,
278,12/21/22 05:01:51 AM,70.104,,,,
279,12/21/22 05:02:46 AM,70.358,,,,
280,12/21/22 05:03:19 AM,70.612,,,,
281,12/21/22 05:03:53 AM,70.866,,,,
282,12/21/22 05:04:27 AM,71.120,,,,
283,12/21/22 05:05:35 AM,71.374,,,,
284,12/21/22 05:06:36 AM,71.628,,,,
285,12/21/22 05:07:34 AM,71.882,,,,
286,12/21/22 05:08:24 AM,72.136,,,,
287,12/21/22 05:09:33 AM,72.390,,,,
288,12/21/22 05:10:49 AM,72.644,,,,
289,12/21/22 05:13:12 AM,72.898,,,,
290,12/21/22 05:14:59 AM,73.152,,,,
291,12/21/22 05:16:14 AM,73.406,,,,
292,12/21/22 05:17:35 AM,73.660,,,,
293,12/21/22 05:19:34 AM,73.914,,,,
294,12/21/22 08:49:01 AM,74.168,,,,
295,12/21/22 08:56:03 AM,74.422,,,,
296,12/21/22 08:56:38 AM,74.676,,,,
297,12/21/22 08:56:57 AM,74.930,,,,
298,12/21/22 08:57:35 AM,75.184,,,,
299,12/21/22 08:59:36 AM,75.438,,,,
300,12/21/22 11:24:12 AM,75.692,,,,
301,12/25/22 08:14:11 PM,75.946,,,,
302,12/25/22 09:07:50 PM,76.200,,,,
303,12/25/22 09:53:54 PM,76.454,,,,
304,12/25/22 09:56:48 PM,76.708,,,,
305,12/25/22 10:00:56 PM,76.962,,,,
306,12/25/22 10:12:14 PM,77.216,,,,
307,12/25/22 11:05:49 PM,77.470,,,,
308,12/25/22 11:48:16 PM,77.724,,,,
309,12/25/22 11:56:00 PM,77.978,,,,
310,12/26/22 12:00:09 AM,78.232,,,,
311,12/26/22 12:05:04 AM,78.486,,,,
312,12/26/22 12:07:21 AM,78.740,,,,
313,12/26/22 12:08:52 AM,78.994,,,,
314,12/26/22 12:09:35 AM,79.248,,,,
315,12/26/22 12:10:19 AM,79.502,,,,
316,12/26/22 12:11:11 AM,79.756,,,,
317,12/26/22 12:12:51 AM,80.010,,,,
318,12/26/22 12:15:59 AM,80.264,,,,
319,12/26/22 12:17:58 AM,80.518,,,,
320,12/26/22 12:19:07 AM,80.772,,,,
321,12/26/22 12:20:45 AM,81.026,,,,
322,12/26/22 12:22:29 AM,81.280,,,,
323,12/26/22 12:25:01 AM,81.534,,,,
324,12/26/22 12:28:02 AM,81.788,,,,
325,12/26/22 12:32:38 AM,82.042,,,,
326,12/26/22 12:37:12 AM,82.296,,,,
327,12/26/22 12:43:26 AM,82.550,,,,
328,12/26/22 12:47:33 AM,82.804,,,,
329,12/26/22 12:56:56 AM,83.058,,,,
330,12/26/22 01:01:19 AM,83.312,,,,
331,12/26/22 01:03:23 AM,83.566,,,,
332,12/26/22 01:04:44 AM,83.820,,,,
333,12/26/22 01:06:20 AM,84.074,,,,
334,12/26/22 01:07:16 AM,84.328,,,,
335,12/26/22 01:08:40 AM,84.582,,,,
336,12/26/22 01:09:43 AM,84.836,,,,
337,12/26/22 01:11:17 AM,85.090,,,,
338,12/26/22 01:13:07 AM,85.344,,,,
339,12/26/22 01:15:48 AM,85.598,,,,
340,12/26/22 01:18:40 AM,85.852,,,,
341,12/26/22 01:25:14 AM,86.106,,,,
342,12/26/22 01:29:33 AM,86.360,,,,
343,12/26/22 01:32:37 AM,86.614,,,,
344,12/26/22 01:34:42 AM,86.868,,,,
345,12/26/22 01:37:22 AM,87.122,,,,
346,12/26/22 01:41:41 AM,87.376,,,,
347,12/26/22 02:05:32 AM,87.630,,,,
348,12/26/22 05:18:20 AM,87.884,,,,
349,12/26/22 06:20:26 AM,88.138,,,,
350,12/26/22 06:27:58 AM,88.392,,,,
351,12/26/22 06:37:23 AM,88.646,,,,
352,12/26/22 06:42:52 AM,88.900,,,,
353,12/26/22 06:56:56 AM,89.154,,,,
354,12/26/22 07:01:33 AM,89.408,,,,
355,12/26/22 07:20:28 AM,89.662,,,,
356,12/26/22 07:57:12 AM,89.916,,,,
357,12/26/22 08:01:19 AM,90.170,,,,
358,12/26/22 08:05:29 AM,90.424,,,,
359,12/26/22 08:10:23 AM,90.678,,,,
360,12/26/22 08:13:39 AM,90.932,,,,
361,12/26/22 08:21:10 AM,91.186,,,,
362,12/26/22 08:26:51 AM,91.440,,,,
363,12/26/22 08:34:13 AM,91.694,,,,
364,12/26/22 06:11:50 PM,91.948,,,,
365,12/26/22 06:15:04 PM,92.202,,,,
366,12/26/22 06:16:16 PM,92.456,,,,
367,12/26/22 06:17:29 PM,92.710,,,,
368,12/26/22 06:18:30 PM,92.964,,,,
369,12/26/22 06:20:11 PM,93.218,,,,
370,12/26/22 06:22:59 PM,93.472,,,,
371,12/26/22 06:36:24 PM,93.726,,,,
372,12/26/22 07:23:01 PM,93.980,,,,
373,12/26/22 07:40:05 PM,94.234,,,,
374,12/26/22 07:41:18 PM,94.488,,,,
375,12/26/22 07:43:28 PM,94.742,,,,
376,12/26/22 11:10:57 PM,94.996,,,,
377,12/27/22 12:04:06 AM,95.250,,,,
378,12/27/22 12:26:28 AM,95.504,,,,
379,12/27/22 12:29:40 AM,95.758,,,,
380,12/27/22 12:31:52 AM,96.012,,,,
381,12/27/22 12:34:19 AM,96.266,,,,
382,12/27/22 12:37:32 AM,96.520,,,,
383,12/27/22 12:40:54 AM,96.774,,,,
384,12/27/22 12:45:11 AM,97.028,,,,
385,12/27/22 12:52:50 AM,97.282,,,,
386,12/27/22 01:02:51 AM,97.536,,,,
387,12/27/22 02:44:24 AM,97.790,,,,
388,12/27/22 02:46:09 AM,98.044,,,,
389,12/27/22 02:48:03 AM,98.298,,,,
390,12/27/22 02:50:33 AM,98.552,,,,
391,12/27/22 02:54:46 AM,98.806,,,,
392,12/27/22 02:59:14 AM,99.060,,,,
393,12/27/22 03:03:42 AM,99.314,,,,
394,12/27/22 03:07:06 AM,99.568,,,,
395,12/27/22 03:13:24 AM,99.822,,,,
396,12/27/22 03:48:56 AM,100.076,,,,
397,12/27/22 04:03:10 AM,100.330,,,,
398,12/29/22 08:12:50 PM,100.584,,,,
399,12/29/22 10:08:51 PM,100.838,,,,
400,12/29/22 10:15:28 PM,101.092,,,,
401,12/29/22 10:20:06 PM,101.346,,,,
402,12/29/22 10:22:52 PM,101.600,,,,
403,12/29/22 10:27:38 PM,101.854,,,,
404,12/29/22 10:34:31 PM,102.108,,,,
405,12/29/22 10:41:25 PM,102.362,,,,
406,12/30/22 09:20:36 AM,102.616,,,,
407,12/30/22 09:39:10 AM,102.870,,,,
408,12/30/22 01:15:55 PM,103.124,,,,
409,12/30/22 01:23:59 PM,103.378,,,,
410,12/30/22 01:35:54 PM,103.632,,,,
411,12/30/22 01:38:59 PM,103.886,,,,
412,12/30/22 01:42:24 PM,104.140,,,,
413,12/30/22 01:48:58 PM,104.394,,,,
414,12/30/22 02:08:27 PM,104.648,,,,
415,12/30/22 02:23:27 PM,104.902,,,,
416,12/30/22 03:07:07 PM,105.156,,,,
417,12/30/22 03:16:58 PM,105.410,,,,
418,12/30/22 03:26:23 PM,105.664,,,,
419,12/30/22 03:31:17 PM,105.918,,,,
420,12/30/22 03:38:46 PM,106.172,,,,
421,12/30/22 03:44:19 PM,106.426,,,,
422,12/30/22 03:54:07 PM,106.680,,,,
423,12/30/22 04:02:19 PM,106.934,,,,
424,12/30/22 04:13:57 PM,107.188,,,,
425,12/30/22 04:50:57 PM,107.442,,,,
426,12/30/22 05:49:56 PM,107.696,,,,
427,01/05/23 07:39:16 AM,107.950,,,,
428,01/05/23 09:12:01 AM,108.204,,,,
429,01/05/23 07:20:23 PM,108.458,,,,
430,01/05/23 07:22:49 PM,108.712,,,,
431,01/05/23 07:25:59 PM,108.966,,,,
432,01/05/23 08:13:51 PM,109.220,,,,
433,01/05/23 11:07:18 PM,109.474,,,,
434,01/05/23 11:57:19 PM,109.728,,,,
435,01/06/23 12:16:30 AM,109.982,,,,
436,01/06/23 01:34:43 AM,110.236,,,,
437,01/06/23 05:09:41 AM,110.490,,,,
438,01/06/23 05:13:04 AM,110.744,,,,
439,01/06/23 05:15:37 AM,110.998,,,,
440,01/06/23 05:17:21 AM,111.252,,,,
441,01/06/23 05:19:07 AM,111.506,,,,
442,01/06/23 05:20:08 AM,111.760,,,,
443,01/06/23 05:21:18 AM,112.014,,,,
444,01/06/23 05:21:59 AM,112.268,,,,
445,01/06/23 05:22:51 AM,112.522,,,,
446,01/06/23 05:23:32 AM,112.776,,,,
447,01/06/23 05:24:18 AM,113.030,,,,
448,01/06/23 05:24:55 AM,113.284,,,,
449,01/06/23 05:25:44 AM,113.538,,,,
450,01/06/23 05:26:25 AM,113.792,,,,
451,01/06/23 05:27:12 AM,114.046,,,,
452,01/06/23 05:27:51 AM,114.300,,,,
453,01/06/23 05:28:47 AM,114.554,,,,
454,01/06/23 05:29:30 AM,114.808,,,,
455,01/06/23 05:30:27 AM,115.062,,,,
456,01/06/23 05:31:23 AM,115.316,,,,
457,01/06/23 05:32:58 AM,115.570,,,,
458,01/06/23 05:34:14 AM,115.824,,,,
459,01/06/23 05:35:29 AM,116.078,,,,
460,01/06/23 05:36:26 AM,116.332,,,,
461,01/06/23 05:37:41 AM,116.586,,,,
462,01/06/23 05:38:40 AM,116.840,,,,
463,01/06/23 05:39:56 AM,117.094,,,,
464,01/06/23 05:41:09 AM,117.348,,,,
465,01/06/23 05:42:37 AM,117.602,,,,
466,01/06/23 05:43:46 AM,117.856,,,,
467,01/06/23 05:45:28 AM,118.110,,,,
468,01/06/23 05:46:37 AM,118.364,,,,
469,01/06/23 05:47:27 AM,118.618,,,,
470,01/06/23 05:47:57 AM,118.872,,,,
471,01/06/23 05:48:31 AM,119.126,,,,
472,01/06/23 05:48:55 AM,119.380,,,,
473,01/06/23 05:49:21 AM,119.634,,,,
474,01/06/23 05:49:45 AM,119.888,,,,
475,01/06/23 05:50:14 AM,120.142,,,,
476,01/06/23 05:50:35 AM,120.396,,,,
477,01/06/23 05:51:03 AM,120.650,,,,
478,01/06/23 05:51:30 AM,120.904,,,,
479,01/06/23 05:52:00 AM,121.158,,,,
480,01/06/23 05:52:27 AM,121.412,,,,
481,01/06/23 05:53:03 AM,121.666,,,,
482,01/06/23 05:53:36 AM,121.920,,,,
483,01/06/23 05:54:15 AM,122.174,,,,
484,01/06/23 05:54:49 AM,122.428,,,,
485,01/06/23 05:55:31 AM,122.682,,,,
486,01/06/23 05:56:06 AM,122.936,,,,
487,01/06/23 05:56:47 AM,123.190,,,,
488,01/06/23 05:57:21 AM,123.444,,,,
489,01/06/23 05:57:59 AM,123.698,,,,
490,01/06/23 05:58:34 AM,123.952,,,,
491,01/06/23 05:59:13 AM,124.206,,,,
492,01/06/23 05:59:37 AM,124.460,,,,
493,01/06/23 06:00:03 AM,124.714,,,,
494,01/06/23 06:00:24 AM,124.968,,,,
495,01/06/23 06:00:49 AM,125.222,,,,
496,01/06/23 06:01:09 AM,125.476,,,,
497,01/06/23 06:01:28 AM,125.730,,,,
498,01/06/23 06:01:44 AM,125.984,,,,
499,01/06/23 06:02:01 AM,126.238,,,,
500,01/06/23 06:02:16 AM,126.492,,,,
501,01/06/23 06:02:34 AM,126.746,,,,
502,01/06/23 06:02:50 AM,127.000,,,,
503,01/06/23 06:03:06 AM,127.254,,,,
504,01/06/23 06:03:20 AM,127.508,,,,
505,01/06/23 06:03:38 AM,127.762,,,,
506,01/06/23 06:03:54 AM,128.016,,,,
507,01/06/23 06:04:15 AM,128.270,,,,
508,01/06/23 06:04:33 AM,128.524,,,,
509,01/06/23 06:04:53 AM,128.778,,,,
510,01/06/23 06:05:13 AM,129.032,,,,
511,01/06/23 06:05:41 AM,129.286,,,,
512,01/06/23 06:06:07 AM,129.540,,,,
513,01/06/23 06:06:37 AM,129.794,,,,
514,01/06/23 06:06:59 AM,130.048,,,,
515,01/06/23 06:07:32 AM,130.302,,,,
516,01/06/23 06:08:01 AM,130.556,,,,
517,01/06/23 06:08:41 AM,130.810,,,,
518,01/06/23 06:09:15 AM,131.064,,,,
519,01/06/23 06:10:05 AM,131.318,,,,
520,01/06/23 06:10:42 AM,131.572,,,,
521,01/06/23 06:11:37 AM,131.826,,,,
522,01/06/23 06:12:20 AM,132.080,,,,
523,01/06/23 06:13:25 AM,132.334,,,,
524,01/06/23 06:14:20 AM,132.588,,,,
525,01/06/23 06:15:20 AM,132.842,,,,
526,01/06/23 06:16:08 AM,133.096,,,,
527,01/06/23 06:17:04 AM,133.350,,,,
528,01/06/23 06:17:53 AM,133.604,,,,
529,01/06/23 06:18:53 AM,133.858,,,,
530,01/06/23 06:19:49 AM,134.112,,,,
531,01/06/23 06:20:48 AM,134.366,,,,
532,01/06/23 06:21:40 AM,134.620,,,,
533,01/06/23 06:22:44 AM,134.874,,,,
534,01/06/23 06:23:28 AM,135.128,,,,
535,01/06/23 06:24:14 AM,135.382,,,,
536,01/06/23 06:24:49 AM,135.636,,,,
537,01/06/23 06:25:26 AM,135.890,,,,
538,01/06/23 06:26:00 AM,136.144,,,,
539,01/06/23 06:26:44 AM,136.398,,,,
540,01/06/23 06:27:22 AM,136.652,,,,
541,01/06/23 06:28:07 AM,136.906,,,,
542,01/06/23 06:28:42 AM,137.160,,,,
543,01/06/23 06:29:27 AM,137.414,,,,
544,01/06/23 06:30:07 AM,137.668,,,,
545,01/06/23 06:30:59 AM,137.922,,,,
546,01/06/23 06:31:50 AM,138.176,,,,
547,01/06/23 06:32:58 AM,138.430,,,,
548,01/06/23 06:34:00 AM,138.684,,,,
