"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
75,12/17/2022 05:00:48,18.542,,,,
76,12/17/2022 05:00:58,18.796,,,,
77,12/17/2022 05:01:10,19.050,,,,
78,12/17/2022 05:01:24,19.304,,,,
79,12/17/2022 05:01:33,19.558,,,,
80,12/17/2022 05:01:45,19.812,,,,
81,12/17/2022 05:02:04,20.066,,,,
82,12/17/2022 05:02:34,20.320,,,,
83,12/17/2022 05:03:28,20.574,,,,
84,12/17/2022 05:07:58,20.828,,,,
85,12/17/2022 05:11:41,21.082,,,,
86,12/17/2022 05:17:39,21.336,,,,
87,12/17/2022 05:23:42,21.590,,,,
88,12/17/2022 05:30:06,21.844,,,,
89,12/17/2022 05:34:39,22.098,,,,
90,12/17/2022 05:39:57,22.352,,,,
91,12/17/2022 05:43:32,22.606,,,,
92,12/17/2022 05:46:22,22.860,,,,
93,12/17/2022 05:49:38,23.114,,,,
94,12/17/2022 05:57:53,23.368,,,,
95,12/17/2022 07:01:22,23.622,,,,
96,12/17/2022 14:46:49,23.876,,,,
97,12/17/2022 14:47:20,24.130,,,,
98,12/17/2022 14:47:53,24.384,,,,
99,12/17/2022 14:48:26,24.638,,,,
100,12/17/2022 14:48:43,24.892,,,,
101,12/17/2022 14:49:00,25.146,,,,
102,12/17/2022 14:49:19,25.400,,,,
103,12/17/2022 14:49:57,25.654,,,,
104,12/17/2022 14:52:24,25.908,,,,
105,12/17/2022 15:27:10,26.162,,,,
106,12/17/2022 15:33:57,26.416,,,,
107,12/17/2022 15:46:04,26.670,,,,
108,12/17/2022 15:46:52,26.924,,,,
109,12/17/2022 15:47:19,27.178,,,,
110,12/17/2022 15:47:38,27.432,,,,
111,12/17/2022 15:48:00,27.686,,,,
112,12/17/2022 15:48:15,27.940,,,,
113,12/17/2022 15:48:34,28.194,,,,
114,12/17/2022 15:48:51,28.448,,,,
115,12/17/2022 15:49:07,28.702,,,,
116,12/17/2022 15:49:22,28.956,,,,
117,12/17/2022 15:49:37,29.210,,,,
118,12/17/2022 15:49:55,29.464,,,,
119,12/17/2022 15:50:15,29.718,,,,
120,12/17/2022 15:50:41,29.972,,,,
121,12/17/2022 15:51:01,30.226,,,,
122,12/17/2022 15:51:27,30.480,,,,
123,12/17/2022 15:51:52,30.734,,,,
124,12/17/2022 15:52:39,30.988,,,,
125,12/17/2022 15:53:40,31.242,,,,
126,12/17/2022 15:55:45,31.496,,,,
127,12/17/2022 15:59:19,31.750,,,,
128,12/19/2022 23:01:16,32.004,,,,
129,12/19/2022 23:02:01,32.258,,,,
130,12/19/2022 23:04:50,32.512,,,,
131,12/19/2022 23:05:13,32.766,,,,
132,12/19/2022 23:07:38,33.020,,,,
133,12/19/2022 23:08:25,33.274,,,,
134,12/19/2022 23:12:53,33.528,,,,
135,12/19/2022 23:14:29,33.782,,,,
136,12/20/2022 01:56:07,34.036,,,,
137,12/20/2022 01:58:10,34.290,,,,
138,12/20/2022 02:01:56,34.544,,,,
139,12/20/2022 02:03:03,34.798,,,,
140,12/20/2022 02:07:13,35.052,,,,
141,12/20/2022 02:07:38,35.306,,,,
142,12/20/2022 02:12:48,35.560,,,,
143,12/20/2022 02:13:41,35.814,,,,
144,12/20/2022 02:17:01,36.068,,,,
145,12/20/2022 02:18:31,36.322,,,,
146,12/20/2022 02:21:34,36.576,,,,
147,12/20/2022 02:21:35,36.830,,,,
148,12/20/2022 02:22:16,37.084,,,,
149,12/20/2022 02:22:47,37.338,,,,
150,12/20/2022 02:22:57,37.592,,,,
151,12/20/2022 02:23:27,37.846,,,,
152,12/20/2022 02:23:28,38.100,,,,
153,12/20/2022 02:23:40,38.354,,,,
154,12/20/2022 02:24:50,38.608,,,,
155,12/20/2022 02:25:02,38.862,,,,
156,12/20/2022 02:26:26,39.116,,,,
157,12/20/2022 02:26:57,39.370,,,,
158,12/20/2022 02:29:25,39.624,,,,
159,12/20/2022 02:31:47,39.878,,,,
160,12/20/2022 02:31:49,40.132,,,,
161,12/20/2022 02:34:58,40.386,,,,
162,12/20/2022 02:35:31,40.640,,,,
163,12/20/2022 02:39:11,40.894,,,,
164,12/20/2022 02:42:53,41.148,,,,
165,12/20/2022 02:43:35,41.402,,,,
166,12/20/2022 02:49:15,41.656,,,,
167,12/20/2022 02:49:26,41.910,,,,
168,12/20/2022 02:52:26,42.164,,,,
169,12/20/2022 02:52:27,42.418,,,,
170,12/20/2022 03:00:30,42.672,,,,
171,12/20/2022 03:04:34,42.926,,,,
172,12/20/2022 03:04:35,43.180,,,,
173,12/20/2022 03:10:59,43.434,,,,
174,12/20/2022 03:11:00,43.688,,,,
175,12/20/2022 03:14:39,43.942,,,,
176,12/20/2022 03:14:40,44.196,,,,
177,12/20/2022 03:16:47,44.450,,,,
178,12/20/2022 03:18:15,44.704,,,,
179,12/20/2022 03:18:17,44.958,,,,
180,12/20/2022 03:20:05,45.212,,,,
181,12/20/2022 03:22:31,45.466,,,,
182,12/20/2022 03:25:48,45.720,,,,
183,12/20/2022 03:28:56,45.974,,,,
184,12/20/2022 03:29:02,46.228,,,,
185,12/20/2022 03:31:16,46.482,,,,
186,12/20/2022 03:32:42,46.736,,,,
187,12/20/2022 03:32:43,46.990,,,,
188,12/20/2022 03:33:58,47.244,,,,
189,12/20/2022 03:33:59,47.498,,,,
190,12/20/2022 03:35:21,47.752,,,,
191,12/20/2022 03:36:52,48.006,,,,
192,12/20/2022 03:38:06,48.260,,,,
193,12/20/2022 03:38:07,48.514,,,,
194,12/20/2022 03:39:27,48.768,,,,
195,12/20/2022 03:39:42,49.022,,,,
196,12/20/2022 03:40:49,49.276,,,,
197,12/20/2022 03:40:59,49.530,,,,
198,12/20/2022 03:42:58,49.784,,,,
199,12/20/2022 03:45:08,50.038,,,,
200,12/20/2022 03:47:33,50.292,,,,
201,12/20/2022 03:48:59,50.546,,,,
202,12/20/2022 03:50:31,50.800,,,,
203,12/20/2022 03:52:12,51.054,,,,
204,12/20/2022 03:52:13,51.308,,,,
205,12/20/2022 03:54:30,51.562,,,,
206,12/20/2022 03:54:40,51.816,,,,
207,12/20/2022 03:58:22,52.070,,,,
208,12/20/2022 03:58:41,52.324,,,,
209,12/20/2022 04:02:18,52.578,,,,
210,12/20/2022 04:02:28,52.832,,,,
211,12/20/2022 04:04:51,53.086,,,,
212,12/20/2022 04:07:40,53.340,,,,
213,12/20/2022 04:08:00,53.594,,,,
214,12/20/2022 04:10:51,53.848,,,,
215,12/20/2022 04:10:52,54.102,,,,
216,12/20/2022 04:11:23,54.356,,,,
217,12/20/2022 04:14:22,54.610,,,,
218,12/20/2022 04:14:36,54.864,,,,
219,12/20/2022 04:17:02,55.118,,,,
220,12/20/2022 04:17:09,55.372,,,,
221,12/20/2022 04:20:59,55.626,,,,
222,12/20/2022 04:21:09,55.880,,,,
223,12/20/2022 04:24:19,56.134,,,,
224,12/20/2022 04:24:20,56.388,,,,
225,12/20/2022 04:28:03,56.642,,,,
226,12/20/2022 04:34:00,56.896,,,,
227,12/20/2022 04:34:01,57.150,,,,
228,12/20/2022 04:56:58,57.404,,,,
229,12/20/2022 04:57:59,57.658,,,,
230,12/20/2022 05:12:50,57.912,,,,
231,12/21/2022 09:55:56,58.166,,,,
232,12/21/2022 09:56:24,58.420,,,,
233,12/21/2022 09:56:58,58.674,,,,
234,12/21/2022 09:57:56,58.928,,,,
235,12/21/2022 10:05:30,59.182,,,,
236,12/21/2022 10:07:21,59.436,,,,
237,12/21/2022 10:16:27,59.690,,,,
238,12/21/2022 10:19:32,59.944,,,,
239,12/21/2022 10:29:56,60.198,,,,
240,12/21/2022 11:28:57,60.452,,,,
241,12/21/2022 11:29:22,60.706,,,,
242,12/21/2022 11:29:35,60.960,,,,
243,12/21/2022 11:30:16,61.214,,,,
244,12/21/2022 11:31:18,61.468,,,,
245,12/25/2022 19:13:17,61.722,,,,
246,12/26/2022 09:18:03,61.976,,,,
247,12/26/2022 16:37:42,62.230,,,,
248,12/26/2022 22:05:26,62.484,,,,
249,12/27/2022 05:46:27,62.738,,,,
250,01/01/2023 12:09:37,62.992,,,,
251,01/08/2023 13:43:52,63.246,,,,
252,01/11/2023 17:03:08,,,Logged,,
253,01/11/2023 17:03:20,,,,Logged,
254,01/11/2023 17:03:29,63.246,,,,Logged
