"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
233,09/20/2022 04:00:13,55.118,,,,
234,09/20/2022 04:01:42,55.372,,,,
235,09/20/2022 04:04:47,55.626,,,,
236,09/20/2022 04:12:00,55.880,,,,
237,09/20/2022 04:25:59,56.134,,,,
238,09/20/2022 04:29:44,56.388,,,,
239,09/20/2022 04:33:06,56.642,,,,
240,09/20/2022 04:35:38,56.896,,,,
241,09/20/2022 04:38:34,57.150,,,,
242,09/20/2022 04:41:32,57.404,,,,
243,09/20/2022 04:45:09,57.658,,,,
244,09/20/2022 04:46:58,57.912,,,,
245,09/20/2022 04:48:45,58.166,,,,
246,09/20/2022 04:50:00,58.420,,,,
247,09/20/2022 04:51:48,58.674,,,,
248,09/20/2022 04:53:14,58.928,,,,
249,09/20/2022 04:57:04,59.182,,,,
250,09/20/2022 05:00:37,59.436,,,,
251,09/20/2022 05:13:04,59.690,,,,
252,09/20/2022 05:17:20,59.944,,,,
253,09/20/2022 06:54:55,60.198,,,,
254,09/20/2022 08:12:23,60.452,,,,
255,09/20/2022 08:13:56,60.706,,,,
256,09/20/2022 08:16:04,60.960,,,,
257,09/20/2022 08:19:39,61.214,,,,
258,09/20/2022 08:31:08,61.468,,,,
259,09/20/2022 08:40:50,61.722,,,,
260,09/20/2022 08:51:41,61.976,,,,
261,09/20/2022 08:54:48,62.230,,,,
262,09/20/2022 08:57:08,62.484,,,,
263,09/20/2022 08:58:55,62.738,,,,
264,09/20/2022 09:03:51,62.992,,,,
265,09/20/2022 09:14:07,63.246,,,,
266,09/20/2022 09:18:49,63.500,,,,
267,09/20/2022 09:25:41,63.754,,,,
268,09/20/2022 09:34:47,64.008,,,,
269,09/20/2022 09:41:03,64.262,,,,
270,09/20/2022 13:23:10,64.516,,,,
271,09/20/2022 14:37:09,64.770,,,,
272,09/20/2022 14:39:43,65.024,,,,
273,09/20/2022 14:42:03,65.278,,,,
274,09/20/2022 14:43:07,65.532,,,,
275,09/20/2022 14:45:39,65.786,,,,
276,09/20/2022 14:47:41,66.040,,,,
277,09/20/2022 14:50:09,66.294,,,,
278,09/20/2022 14:53:51,66.548,,,,
279,09/20/2022 17:10:54,66.802,,,,
280,09/20/2022 17:12:45,67.056,,,,
281,09/20/2022 17:16:01,67.310,,,,
282,09/20/2022 17:25:01,67.564,,,,
283,09/20/2022 21:34:46,67.818,,,,
284,09/20/2022 21:43:05,68.072,,,,
285,09/20/2022 21:49:32,68.326,,,,
286,09/20/2022 21:51:56,68.580,,,,
287,09/20/2022 22:01:02,68.834,,,,
288,09/20/2022 22:05:08,69.088,,,,
289,09/20/2022 22:10:26,69.342,,,,
290,09/20/2022 22:15:35,69.596,,,,
291,09/21/2022 00:49:52,69.850,,,,
292,09/21/2022 00:54:27,70.104,,,,
293,09/21/2022 01:05:10,70.358,,,,
294,09/21/2022 01:14:23,70.612,,,,
295,09/21/2022 01:21:58,70.866,,,,
296,09/21/2022 04:35:57,71.120,,,,
297,09/21/2022 06:01:17,71.374,,,,
298,09/21/2022 06:08:56,71.628,,,,
299,09/21/2022 06:18:50,71.882,,,,
300,09/21/2022 06:23:37,72.136,,,,
301,09/21/2022 06:26:33,72.390,,,,
302,09/21/2022 06:28:37,72.644,,,,
303,09/21/2022 06:30:13,72.898,,,,
304,09/21/2022 06:31:45,73.152,,,,
305,09/21/2022 06:33:07,73.406,,,,
306,09/21/2022 06:34:25,73.660,,,,
307,09/21/2022 06:35:39,73.914,,,,
308,09/21/2022 06:37:00,74.168,,,,
309,09/21/2022 06:38:36,74.422,,,,
310,09/21/2022 06:40:16,74.676,,,,
311,09/21/2022 06:42:08,74.930,,,,
312,09/21/2022 06:45:01,75.184,,,,
313,09/21/2022 06:48:34,75.438,,,,
314,09/21/2022 06:50:59,75.692,,,,
315,09/21/2022 06:52:32,75.946,,,,
316,09/21/2022 06:54:06,76.200,,,,
317,09/21/2022 06:55:29,76.454,,,,
318,09/21/2022 06:56:47,76.708,,,,
319,09/21/2022 06:58:17,76.962,,,,
320,09/21/2022 07:00:22,77.216,,,,
321,09/21/2022 07:02:39,77.470,,,,
322,09/21/2022 07:04:47,77.724,,,,
323,09/21/2022 07:07:07,77.978,,,,
324,09/21/2022 07:11:13,78.232,,,,
325,09/21/2022 07:15:42,78.486,,,,
326,09/21/2022 07:29:04,78.740,,,,
327,09/21/2022 07:51:04,78.994,,,,
328,09/21/2022 07:58:49,79.248,,,,
329,09/21/2022 08:13:22,79.502,,,,
330,09/21/2022 08:23:57,79.756,,,,
331,09/21/2022 11:46:31,80.010,,,,
332,09/21/2022 11:56:21,80.264,,,,
333,09/21/2022 12:05:11,80.518,,,,
334,09/21/2022 12:09:30,80.772,,,,
335,09/21/2022 12:14:59,81.026,,,,
336,09/21/2022 12:20:37,81.280,,,,
337,09/21/2022 14:04:06,81.534,,,,
338,09/21/2022 18:45:50,81.788,,,,
339,09/21/2022 19:12:23,82.042,,,,
340,09/21/2022 19:38:28,82.296,,,,
341,10/13/2022 14:25:15,,,Logged,,
342,10/13/2022 14:25:21,,,,Logged,
343,10/13/2022 14:25:31,82.296,,,,Logged
