"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
257,09/20/2022 22:01:11,64.770,,,,
258,09/20/2022 22:02:15,65.024,,,,
259,09/20/2022 22:03:51,65.278,,,,
260,09/20/2022 22:06:28,65.532,,,,
261,09/20/2022 22:09:30,65.786,,,,
262,09/20/2022 22:10:32,66.040,,,,
263,09/20/2022 22:13:09,66.294,,,,
264,09/20/2022 22:33:03,66.548,,,,
265,09/21/2022 00:46:03,66.802,,,,
266,09/21/2022 00:54:55,67.056,,,,
267,09/21/2022 01:03:10,67.310,,,,
268,09/21/2022 01:05:46,67.564,,,,
269,09/21/2022 01:08:25,67.818,,,,
270,09/21/2022 01:11:20,68.072,,,,
271,09/21/2022 01:17:16,68.326,,,,
272,09/21/2022 04:15:53,68.580,,,,
273,09/21/2022 05:07:18,68.834,,,,
274,09/21/2022 06:07:23,69.088,,,,
275,09/21/2022 06:17:00,69.342,,,,
276,09/21/2022 06:21:04,69.596,,,,
277,09/21/2022 06:24:34,69.850,,,,
278,09/21/2022 06:26:53,70.104,,,,
279,09/21/2022 06:28:03,70.358,,,,
280,09/21/2022 06:29:14,70.612,,,,
281,09/21/2022 06:30:31,70.866,,,,
282,09/21/2022 06:31:55,71.120,,,,
283,09/21/2022 06:33:23,71.374,,,,
284,09/21/2022 06:34:22,71.628,,,,
285,09/21/2022 06:35:08,71.882,,,,
286,09/21/2022 06:35:48,72.136,,,,
287,09/21/2022 06:36:37,72.390,,,,
288,09/21/2022 06:37:28,72.644,,,,
289,09/21/2022 06:38:33,72.898,,,,
290,09/21/2022 06:39:47,73.152,,,,
291,09/21/2022 06:41:04,73.406,,,,
292,09/21/2022 06:42:04,73.660,,,,
293,09/21/2022 06:43:10,73.914,,,,
294,09/21/2022 06:44:18,74.168,,,,
295,09/21/2022 06:45:22,74.422,,,,
296,09/21/2022 06:46:36,74.676,,,,
297,09/21/2022 06:48:03,74.930,,,,
298,09/21/2022 06:49:50,75.184,,,,
299,09/21/2022 06:51:32,75.438,,,,
300,09/21/2022 06:53:12,75.692,,,,
301,09/21/2022 06:54:45,75.946,,,,
302,09/21/2022 06:56:54,76.200,,,,
303,09/21/2022 06:58:47,76.454,,,,
304,09/21/2022 07:00:12,76.708,,,,
305,09/21/2022 07:01:30,76.962,,,,
306,09/21/2022 07:03:06,77.216,,,,
307,09/21/2022 07:04:53,77.470,,,,
308,09/21/2022 07:06:36,77.724,,,,
309,09/21/2022 07:08:35,77.978,,,,
310,09/21/2022 07:11:14,78.232,,,,
311,09/21/2022 07:17:09,78.486,,,,
312,09/21/2022 07:23:42,78.740,,,,
313,09/21/2022 07:43:30,78.994,,,,
314,09/21/2022 08:03:23,79.248,,,,
315,09/21/2022 08:14:24,79.502,,,,
316,09/21/2022 08:21:44,79.756,,,,
317,09/21/2022 08:33:44,80.010,,,,
318,09/21/2022 11:25:41,80.264,,,,
319,09/21/2022 12:10:29,80.518,,,,
320,09/21/2022 12:27:00,80.772,,,,
321,09/21/2022 12:49:44,81.026,,,,
322,09/21/2022 13:46:25,81.280,,,,
323,09/21/2022 14:10:43,81.534,,,,
324,09/21/2022 14:19:13,81.788,,,,
325,09/21/2022 18:31:12,82.042,,,,
326,09/21/2022 19:05:02,82.296,,,,
327,09/21/2022 19:20:49,82.550,,,,
328,09/21/2022 19:26:54,82.804,,,,
329,09/21/2022 19:32:48,83.058,,,,
330,09/21/2022 19:42:09,83.312,,,,
331,10/13/2022 10:12:29,,,Logged,,
332,10/13/2022 10:12:35,,,,Logged,
333,10/13/2022 10:12:45,83.312,,,,Logged
