"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
257,09/20/2022 22:01:11,64.770,,,,
258,09/20/2022 22:02:15,65.024,,,,
259,09/20/2022 22:03:51,65.278,,,,
260,09/20/2022 22:06:28,65.532,,,,
261,09/20/2022 22:09:30,65.786,,,,
262,09/20/2022 22:10:32,66.040,,,,
263,09/20/2022 22:13:09,66.294,,,,
264,09/20/2022 22:33:03,66.548,,,,
265,09/21/2022 00:46:03,66.802,,,,
266,09/21/2022 00:54:55,67.056,,,,
267,09/21/2022 01:03:10,67.310,,,,
268,09/21/2022 01:05:46,67.564,,,,
269,09/21/2022 01:08:25,67.818,,,,
270,09/21/2022 01:11:20,68.072,,,,
271,09/21/2022 01:17:16,68.326,,,,
272,09/21/2022 04:15:53,68.580,,,,
273,09/21/2022 05:07:18,68.834,,,,
274,09/21/2022 06:07:23,69.088,,,,
275,09/21/2022 06:17:00,69.342,,,,
276,09/21/2022 06:21:04,69.596,,,,
277,09/21/2022 06:24:34,69.850,,,,
278,09/21/2022 06:26:53,70.104,,,,
279,09/21/2022 06:28:03,70.358,,,,
280,09/21/2022 06:29:14,70.612,,,,
281,09/21/2022 06:30:31,70.866,,,,
282,09/21/2022 06:31:55,71.120,,,,
283,09/21/2022 06:33:23,71.374,,,,
284,09/21/2022 06:34:22,71.628,,,,
285,09/21/2022 06:35:08,71.882,,,,
286,09/21/2022 06:35:48,72.136,,,,
287,09/21/2022 06:36:37,72.390,,,,
288,09/21/2022 06:37:28,72.644,,,,
289,09/21/2022 06:38:33,72.898,,,,
290,09/21/2022 06:39:47,73.152,,,,
291,09/21/2022 06:41:04,73.406,,,,
292,09/21/2022 06:42:04,73.660,,,,
293,09/21/2022 06:43:10,73.914,,,,
294,09/21/2022 06:44:18,74.168,,,,
295,09/21/2022 06:45:22,74.422,,,,
296,09/21/2022 06:46:36,74.676,,,,
297,09/21/2022 06:48:03,74.930,,,,
298,09/21/2022 06:49:50,75.184,,,,
299,09/21/2022 06:51:32,75.438,,,,
300,09/21/2022 06:53:12,75.692,,,,
301,09/21/2022 06:54:45,75.946,,,,
302,09/21/2022 06:56:54,76.200,,,,
303,09/21/2022 06:58:47,76.454,,,,
304,09/21/2022 07:00:12,76.708,,,,
305,09/21/2022 07:01:30,76.962,,,,
306,09/21/2022 07:03:06,77.216,,,,
307,09/21/2022 07:04:53,77.470,,,,
308,09/21/2022 07:06:36,77.724,,,,
309,09/21/2022 07:08:35,77.978,,,,
310,09/21/2022 07:11:14,78.232,,,,
311,09/21/2022 07:17:09,78.486,,,,
312,09/21/2022 07:23:42,78.740,,,,
313,09/21/2022 07:43:30,78.994,,,,
314,09/21/2022 08:03:23,79.248,,,,
315,09/21/2022 08:14:24,79.502,,,,
316,09/21/2022 08:21:44,79.756,,,,
317,09/21/2022 08:33:44,80.010,,,,
318,09/21/2022 11:25:41,80.264,,,,
319,09/21/2022 12:10:29,80.518,,,,
320,09/21/2022 12:27:00,80.772,,,,
321,09/21/2022 12:49:44,81.026,,,,
322,09/21/2022 13:46:25,81.280,,,,
323,09/21/2022 14:10:43,81.534,,,,
324,09/21/2022 14:19:13,81.788,,,,
325,09/21/2022 18:31:12,82.042,,,,
326,09/21/2022 19:05:02,82.296,,,,
327,09/21/2022 19:20:49,82.550,,,,
328,09/21/2022 19:26:54,82.804,,,,
329,09/21/2022 19:32:48,83.058,,,,
330,09/21/2022 19:42:09,83.312,,,,
331,10/13/2022 10:12:29,,,Logged,,
332,10/13/2022 10:12:35,,,,Logged,
333,10/13/2022 10:13:17,,Logged,,,
334,10/21/2022 14:28:59,83.566,,,,
335,10/21/2022 14:38:38,83.820,,,,
336,10/21/2022 14:39:26,84.074,,,,
337,10/21/2022 14:40:34,84.328,,,,
338,10/24/2022 14:38:45,84.582,,,,
339,10/24/2022 14:47:39,84.836,,,,
340,10/24/2022 14:52:36,85.090,,,,
341,10/24/2022 14:58:23,85.344,,,,
342,10/24/2022 15:01:17,85.598,,,,
343,10/24/2022 15:05:39,85.852,,,,
344,10/24/2022 15:12:24,86.106,,,,
345,10/24/2022 15:45:20,86.360,,,,
346,10/31/2022 20:29:45,86.614,,,,
347,10/31/2022 20:46:32,86.868,,,,
348,11/01/2022 00:02:24,87.122,,,,
349,11/04/2022 08:17:48,87.376,,,,
350,11/04/2022 08:22:26,87.630,,,,
351,11/04/2022 08:26:47,87.884,,,,
352,11/04/2022 08:29:18,88.138,,,,
353,11/04/2022 08:32:49,88.392,,,,
354,11/05/2022 16:35:27,88.646,,,,
355,11/05/2022 16:36:33,88.900,,,,
356,11/05/2022 16:38:05,89.154,,,,
357,11/05/2022 16:38:51,89.408,,,,
358,11/05/2022 16:39:29,89.662,,,,
359,11/05/2022 16:39:58,89.916,,,,
360,11/05/2022 16:40:19,90.170,,,,
361,11/05/2022 16:40:42,90.424,,,,
362,11/05/2022 16:41:05,90.678,,,,
363,11/05/2022 16:41:27,90.932,,,,
364,11/05/2022 16:41:49,91.186,,,,
365,11/05/2022 16:42:12,91.440,,,,
366,11/05/2022 16:42:38,91.694,,,,
367,11/05/2022 16:43:11,91.948,,,,
368,11/05/2022 16:43:28,92.202,,,,
369,11/05/2022 16:43:40,92.456,,,,
370,11/05/2022 16:43:54,92.710,,,,
371,11/05/2022 16:44:06,92.964,,,,
372,11/05/2022 16:44:15,93.218,,,,
373,11/05/2022 16:44:24,93.472,,,,
374,11/05/2022 16:44:34,93.726,,,,
375,11/05/2022 16:44:43,93.980,,,,
376,11/05/2022 16:44:54,94.234,,,,
377,11/05/2022 16:45:08,94.488,,,,
378,11/05/2022 16:45:22,94.742,,,,
379,11/05/2022 16:45:40,94.996,,,,
380,11/05/2022 16:46:02,95.250,,,,
381,11/05/2022 16:46:35,95.504,,,,
382,11/05/2022 16:47:01,95.758,,,,
383,11/05/2022 16:47:28,96.012,,,,
384,11/05/2022 16:47:51,96.266,,,,
385,11/05/2022 16:48:18,96.520,,,,
386,11/05/2022 16:48:47,96.774,,,,
387,11/05/2022 16:49:16,97.028,,,,
388,11/05/2022 16:49:47,97.282,,,,
389,11/05/2022 16:50:15,97.536,,,,
390,11/05/2022 16:50:44,97.790,,,,
391,11/05/2022 16:51:21,98.044,,,,
392,11/05/2022 16:52:00,98.298,,,,
393,11/05/2022 16:52:47,98.552,,,,
394,11/05/2022 16:53:46,98.806,,,,
395,11/05/2022 16:54:39,99.060,,,,
396,11/05/2022 16:55:26,99.314,,,,
397,11/05/2022 16:56:13,99.568,,,,
398,11/05/2022 16:56:56,99.822,,,,
399,11/05/2022 16:57:49,100.076,,,,
400,11/05/2022 16:58:47,100.330,,,,
401,11/05/2022 16:59:49,100.584,,,,
402,11/05/2022 17:00:52,100.838,,,,
403,11/05/2022 17:01:59,101.092,,,,
404,11/05/2022 17:03:45,101.346,,,,
405,11/05/2022 17:06:02,101.600,,,,
406,11/05/2022 17:08:38,101.854,,,,
407,11/05/2022 17:09:42,102.108,,,,
408,11/05/2022 17:11:27,102.362,,,,
409,11/05/2022 17:25:34,102.616,,,,
410,11/05/2022 17:35:20,102.870,,,,
411,11/05/2022 17:36:10,103.124,,,,
412,11/05/2022 17:36:32,103.378,,,,
413,11/05/2022 17:36:53,103.632,,,,
414,11/05/2022 17:37:39,103.886,,,,
415,11/05/2022 17:38:24,104.140,,,,
416,11/05/2022 17:38:46,104.394,,,,
417,11/05/2022 17:39:20,104.648,,,,
418,11/05/2022 17:41:10,104.902,,,,
419,11/05/2022 18:07:15,105.156,,,,
420,11/09/2022 09:31:17,,,Logged,,
421,11/09/2022 09:31:18,105.410,,,,
422,11/09/2022 09:31:27,,,,Logged,
423,11/09/2022 09:33:10,,Logged,,,
424,11/11/2022 16:03:17,105.664,,,,
425,11/13/2022 12:56:08,105.918,,,,
426,11/13/2022 13:27:33,106.172,,,,
427,11/13/2022 13:57:45,106.426,,,,
428,11/13/2022 14:24:43,106.680,,,,
429,11/13/2022 14:37:03,106.934,,,,
430,11/13/2022 14:43:11,107.188,,,,
431,11/13/2022 15:03:18,107.442,,,,
432,11/13/2022 15:21:29,107.696,,,,
433,11/13/2022 15:26:05,107.950,,,,
434,11/13/2022 15:27:37,108.204,,,,
435,11/13/2022 15:30:05,108.458,,,,
436,11/13/2022 15:32:07,108.712,,,,
437,11/13/2022 15:34:55,108.966,,,,
438,11/13/2022 15:37:09,109.220,,,,
439,11/13/2022 15:40:16,109.474,,,,
440,11/13/2022 15:42:58,109.728,,,,
441,11/13/2022 15:47:23,109.982,,,,
442,11/13/2022 15:50:11,110.236,,,,
443,11/13/2022 15:54:07,110.490,,,,
444,11/13/2022 15:58:26,110.744,,,,
445,11/13/2022 16:06:31,110.998,,,,
446,11/13/2022 16:10:49,111.252,,,,
447,11/13/2022 16:14:04,111.506,,,,
448,11/13/2022 16:16:11,111.760,,,,
449,11/13/2022 16:17:59,112.014,,,,
450,11/13/2022 16:18:56,112.268,,,,
451,11/13/2022 16:20:07,112.522,,,,
452,11/13/2022 16:21:17,112.776,,,,
453,11/13/2022 16:23:22,113.030,,,,
454,11/13/2022 16:25:01,113.284,,,,
455,11/13/2022 16:26:44,113.538,,,,
456,11/13/2022 16:28:24,113.792,,,,
457,11/13/2022 16:30:44,114.046,,,,
458,11/13/2022 16:31:19,114.300,,,,
459,11/13/2022 16:32:03,114.554,,,,
460,11/13/2022 16:32:31,114.808,,,,
461,11/13/2022 16:33:26,115.062,,,,
462,11/13/2022 16:34:14,115.316,,,,
463,11/13/2022 16:35:17,115.570,,,,
464,11/13/2022 16:35:56,115.824,,,,
465,11/13/2022 16:36:58,116.078,,,,
466,11/13/2022 16:37:32,116.332,,,,
467,11/13/2022 16:38:13,116.586,,,,
468,11/13/2022 16:38:46,116.840,,,,
469,11/13/2022 16:39:46,117.094,,,,
470,11/13/2022 16:41:02,117.348,,,,
471,11/13/2022 16:43:38,117.602,,,,
472,11/13/2022 16:45:13,117.856,,,,
473,11/13/2022 16:48:11,118.110,,,,
474,11/13/2022 16:50:32,118.364,,,,
475,11/13/2022 16:54:05,118.618,,,,
476,11/13/2022 16:57:32,118.872,,,,
477,11/13/2022 17:02:07,119.126,,,,
478,11/13/2022 17:05:03,119.380,,,,
479,11/13/2022 17:10:28,119.634,,,,
480,11/13/2022 17:14:18,119.888,,,,
481,11/13/2022 17:19:32,120.142,,,,
482,11/13/2022 17:22:16,120.396,,,,
483,11/13/2022 17:25:21,120.650,,,,
484,11/13/2022 17:27:22,120.904,,,,
485,11/13/2022 17:30:16,121.158,,,,
486,11/13/2022 17:32:11,121.412,,,,
487,11/13/2022 17:35:18,121.666,,,,
488,11/13/2022 17:38:22,121.920,,,,
489,11/13/2022 17:52:40,122.174,,,,
490,11/13/2022 19:54:20,122.428,,,,
491,11/19/2022 00:20:54,122.682,,,,
492,11/19/2022 17:01:00,122.936,,,,
493,11/19/2022 17:03:50,123.190,,,,
494,11/19/2022 17:07:22,123.444,,,,
495,11/22/2022 21:43:53,123.698,,,,
496,11/22/2022 21:49:48,123.952,,,,
497,11/22/2022 21:54:41,124.206,,,,
498,11/23/2022 05:38:07,124.460,,,,
499,11/23/2022 05:41:17,124.714,,,,
500,11/23/2022 05:46:17,124.968,,,,
501,11/23/2022 05:49:26,125.222,,,,
502,11/23/2022 05:54:51,125.476,,,,
503,11/23/2022 06:00:23,125.730,,,,
504,11/23/2022 06:12:14,125.984,,,,
505,11/23/2022 06:19:36,126.238,,,,
506,11/23/2022 06:36:16,126.492,,,,
507,11/23/2022 06:48:25,126.746,,,,
508,11/23/2022 07:00:14,127.000,,,,
509,11/23/2022 07:07:50,127.254,,,,
510,12/07/2022 01:50:22,127.508,,,,
511,12/07/2022 02:17:03,127.762,,,,
512,12/13/2022 10:11:27,,,Logged,,
513,12/13/2022 10:11:44,,,,Logged,
514,12/13/2022 10:11:53,127.762,,,,Logged
