"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
117,10/25/2021 14:43:53,29.210,,,,
118,10/25/2021 14:47:06,29.464,,,,
119,10/25/2021 14:50:20,29.718,,,,
120,10/25/2021 14:53:56,29.972,,,,
121,10/25/2021 14:57:26,30.226,,,,
122,10/25/2021 15:02:25,30.480,,,,
123,10/25/2021 15:06:17,30.734,,,,
124,10/25/2021 15:09:57,30.988,,,,
125,10/25/2021 15:14:04,31.242,,,,
126,10/25/2021 15:18:28,31.496,,,,
127,10/25/2021 15:21:08,31.750,,,,
128,10/25/2021 15:24:26,32.004,,,,
129,10/25/2021 15:26:50,32.258,,,,
130,10/25/2021 15:29:10,32.512,,,,
131,10/25/2021 15:31:20,32.766,,,,
132,10/25/2021 15:33:59,33.020,,,,
133,10/25/2021 15:36:42,33.274,,,,
134,10/25/2021 15:40:25,33.528,,,,
135,10/25/2021 15:44:19,33.782,,,,
136,10/25/2021 15:50:39,34.036,,,,
137,10/25/2021 15:55:29,34.290,,,,
138,10/25/2021 16:00:26,34.544,,,,
139,10/25/2021 16:04:24,34.798,,,,
140,10/25/2021 16:08:59,35.052,,,,
141,10/25/2021 16:13:09,35.306,,,,
142,10/25/2021 16:17:39,35.560,,,,
143,10/25/2021 16:21:40,35.814,,,,
144,10/25/2021 16:25:03,36.068,,,,
145,10/25/2021 16:28:25,36.322,,,,
146,10/25/2021 16:32:50,36.576,,,,
147,10/25/2021 16:39:13,36.830,,,,
148,10/25/2021 16:46:47,37.084,,,,
149,10/25/2021 16:55:20,37.338,,,,
150,10/25/2021 17:05:26,37.592,,,,
151,10/25/2021 17:11:21,37.846,,,,
152,10/25/2021 17:16:41,38.100,,,,
153,10/25/2021 17:20:25,38.354,,,,
154,10/25/2021 17:24:23,38.608,,,,
155,10/25/2021 17:28:31,38.862,,,,
156,10/25/2021 17:39:50,39.116,,,,
157,10/25/2021 17:46:28,39.370,,,,
158,10/25/2021 17:50:50,39.624,,,,
159,10/25/2021 17:54:46,39.878,,,,
160,10/25/2021 17:58:53,40.132,,,,
161,10/25/2021 18:05:19,40.386,,,,
162,10/25/2021 18:11:00,40.640,,,,
163,10/25/2021 18:12:29,40.894,,,,
164,10/25/2021 18:13:37,41.148,,,,
165,10/25/2021 18:14:24,41.402,,,,
166,10/25/2021 18:15:17,41.656,,,,
167,10/25/2021 18:16:02,41.910,,,,
168,10/25/2021 18:16:49,42.164,,,,
169,10/25/2021 18:17:41,42.418,,,,
170,10/25/2021 18:18:52,42.672,,,,
171,10/25/2021 18:20:38,42.926,,,,
172,10/25/2021 18:23:04,43.180,,,,
173,10/25/2021 18:25:52,43.434,,,,
174,10/25/2021 18:28:52,43.688,,,,
175,10/25/2021 18:31:59,43.942,,,,
176,10/25/2021 18:35:27,44.196,,,,
177,10/25/2021 18:39:39,44.450,,,,
178,10/25/2021 18:44:23,44.704,,,,
179,10/25/2021 18:49:35,44.958,,,,
180,10/25/2021 18:58:15,45.212,,,,
181,10/25/2021 19:02:36,45.466,,,,
182,10/25/2021 19:05:43,45.720,,,,
183,10/25/2021 19:09:12,45.974,,,,
184,10/25/2021 19:12:01,46.228,,,,
185,10/25/2021 19:15:21,46.482,,,,
186,10/25/2021 19:23:33,46.736,,,,
187,10/25/2021 20:19:56,46.990,,,,
188,10/25/2021 20:28:23,47.244,,,,
189,10/25/2021 20:33:27,47.498,,,,
190,10/25/2021 20:36:41,47.752,,,,
191,10/25/2021 20:37:47,48.006,,,,
192,10/25/2021 20:39:29,48.260,,,,
193,10/25/2021 20:40:24,48.514,,,,
194,10/25/2021 20:42:05,48.768,,,,
195,10/25/2021 20:43:08,49.022,,,,
196,10/25/2021 20:44:56,49.276,,,,
197,10/25/2021 20:46:42,49.530,,,,
198,10/25/2021 20:49:11,49.784,,,,
199,10/25/2021 20:51:35,50.038,,,,
200,10/25/2021 20:52:13,50.292,,,,
201,10/25/2021 20:53:18,50.546,,,,
202,10/25/2021 20:55:26,50.800,,,,
203,10/25/2021 20:58:29,51.054,,,,
204,10/25/2021 21:04:45,51.308,,,,
205,10/25/2021 21:10:33,51.562,,,,
206,10/25/2021 21:13:52,51.816,,,,
207,10/25/2021 21:16:22,52.070,,,,
208,10/25/2021 21:18:43,52.324,,,,
209,10/25/2021 21:19:32,52.578,,,,
210,10/25/2021 21:20:20,52.832,,,,
211,10/25/2021 21:21:38,53.086,,,,
212,10/25/2021 21:23:10,53.340,,,,
213,10/25/2021 21:24:29,53.594,,,,
214,10/25/2021 21:25:37,53.848,,,,
215,10/25/2021 21:27:26,54.102,,,,
216,10/25/2021 21:29:27,54.356,,,,
217,10/25/2021 21:31:15,54.610,,,,
218,10/25/2021 21:32:43,54.864,,,,
219,10/25/2021 21:34:16,55.118,,,,
220,10/25/2021 21:38:18,55.372,,,,
221,10/25/2021 21:40:43,55.626,,,,
222,10/25/2021 21:44:12,55.880,,,,
223,10/25/2021 21:46:34,56.134,,,,
224,10/25/2021 21:49:00,56.388,,,,
225,10/25/2021 21:52:45,56.642,,,,
226,10/25/2021 22:04:29,56.896,,,,
227,10/25/2021 22:15:13,57.150,,,,
228,10/25/2021 22:22:55,57.404,,,,
229,10/25/2021 22:31:32,57.658,,,,
230,10/25/2021 22:47:54,57.912,,,,
231,10/25/2021 23:03:25,58.166,,,,
232,10/25/2021 23:39:55,58.420,,,,
233,10/26/2021 00:08:25,58.674,,,,
234,10/26/2021 00:10:19,58.928,,,,
235,10/26/2021 00:12:00,59.182,,,,
236,10/26/2021 00:13:43,59.436,,,,
237,10/26/2021 00:16:17,59.690,,,,
238,10/26/2021 00:19:50,59.944,,,,
239,10/26/2021 00:23:14,60.198,,,,
240,10/26/2021 00:27:09,60.452,,,,
241,10/26/2021 00:32:24,60.706,,,,
242,10/26/2021 00:35:10,60.960,,,,
243,10/26/2021 00:36:37,61.214,,,,
244,10/26/2021 00:37:50,61.468,,,,
245,10/26/2021 00:38:51,61.722,,,,
246,10/26/2021 00:39:47,61.976,,,,
247,10/26/2021 00:40:44,62.230,,,,
248,10/26/2021 00:41:45,62.484,,,,
249,10/26/2021 00:42:58,62.738,,,,
250,10/26/2021 00:44:18,62.992,,,,
251,10/26/2021 00:46:14,63.246,,,,
252,10/26/2021 00:48:47,63.500,,,,
253,10/26/2021 00:50:52,63.754,,,,
254,10/26/2021 00:53:17,64.008,,,,
255,10/26/2021 00:55:46,64.262,,,,
256,10/26/2021 00:58:49,64.516,,,,
257,10/26/2021 01:01:11,64.770,,,,
258,10/26/2021 01:03:10,65.024,,,,
259,10/26/2021 01:04:59,65.278,,,,
260,10/26/2021 01:06:47,65.532,,,,
261,10/26/2021 01:08:32,65.786,,,,
262,10/26/2021 01:10:14,66.040,,,,
263,10/26/2021 01:12:23,66.294,,,,
264,10/26/2021 01:14:08,66.548,,,,
265,10/26/2021 01:15:32,66.802,,,,
266,10/26/2021 01:16:55,67.056,,,,
267,10/26/2021 01:18:23,67.310,,,,
268,10/26/2021 01:20:45,67.564,,,,
269,10/26/2021 01:22:46,67.818,,,,
270,10/26/2021 01:25:05,68.072,,,,
271,10/26/2021 01:27:03,68.326,,,,
272,10/26/2021 01:29:24,68.580,,,,
273,10/26/2021 01:32:10,68.834,,,,
274,10/26/2021 01:34:44,69.088,,,,
275,10/26/2021 01:37:05,69.342,,,,
276,10/26/2021 01:39:38,69.596,,,,
277,10/26/2021 01:41:56,69.850,,,,
278,10/26/2021 01:44:41,70.104,,,,
279,10/26/2021 01:47:20,70.358,,,,
280,10/26/2021 01:50:11,70.612,,,,
281,10/26/2021 01:55:48,70.866,,,,
282,10/26/2021 02:03:13,71.120,,,,
283,10/26/2021 02:08:24,71.374,,,,
284,10/26/2021 02:14:47,71.628,,,,
285,10/26/2021 02:22:41,71.882,,,,
286,10/26/2021 02:37:09,72.136,,,,
287,10/26/2021 02:48:29,72.390,,,,
288,10/26/2021 03:47:59,72.644,,,,
289,10/26/2021 03:50:40,72.898,,,,
290,10/26/2021 03:54:24,73.152,,,,
291,10/26/2021 04:03:32,73.406,,,,
292,10/26/2021 04:10:04,73.660,,,,
293,10/26/2021 04:14:38,73.914,,,,
294,10/26/2021 04:20:28,74.168,,,,
295,10/26/2021 04:25:21,74.422,,,,
296,10/26/2021 04:46:13,74.676,,,,
297,10/29/2021 22:23:19,74.930,,,,
298,10/29/2021 22:24:34,75.184,,,,
299,10/29/2021 22:25:17,75.438,,,,
300,10/29/2021 22:26:31,75.692,,,,
301,10/29/2021 22:43:32,75.946,,,,
302,10/29/2021 23:44:55,76.200,,,,
303,10/29/2021 23:52:06,76.454,,,,
304,10/29/2021 23:56:58,76.708,,,,
305,10/30/2021 00:07:03,76.962,,,,
306,10/30/2021 01:01:41,77.216,,,,
307,10/30/2021 14:05:40,77.470,,,,
308,10/30/2021 14:16:41,77.724,,,,
309,10/30/2021 14:24:27,77.978,,,,
310,10/30/2021 14:27:22,78.232,,,,
311,10/30/2021 14:58:24,78.486,,,,
312,10/30/2021 15:05:48,78.740,,,,
313,10/30/2021 16:16:30,78.994,,,,
314,10/30/2021 16:51:54,79.248,,,,
315,10/30/2021 17:14:12,79.502,,,,
316,10/30/2021 19:08:32,79.756,,,,
317,10/30/2021 19:10:34,80.010,,,,
318,10/30/2021 19:11:19,80.264,,,,
319,10/30/2021 19:11:50,80.518,,,,
320,10/30/2021 19:12:28,80.772,,,,
321,10/30/2021 19:13:09,81.026,,,,
322,10/30/2021 19:13:36,81.280,,,,
323,10/30/2021 19:14:03,81.534,,,,
324,10/30/2021 19:14:27,81.788,,,,
325,10/30/2021 19:14:50,82.042,,,,
326,10/30/2021 19:15:16,82.296,,,,
327,10/30/2021 19:15:38,82.550,,,,
328,10/30/2021 19:16:07,82.804,,,,
329,10/30/2021 19:16:32,83.058,,,,
330,10/30/2021 19:17:01,83.312,,,,
331,10/30/2021 19:17:31,83.566,,,,
332,10/30/2021 19:18:03,83.820,,,,
333,10/30/2021 19:18:34,84.074,,,,
334,10/30/2021 19:18:59,84.328,,,,
335,10/30/2021 19:19:21,84.582,,,,
336,10/30/2021 19:19:41,84.836,,,,
337,10/30/2021 19:20:06,85.090,,,,
338,10/30/2021 19:20:33,85.344,,,,
339,10/30/2021 19:21:00,85.598,,,,
340,10/30/2021 19:21:33,85.852,,,,
341,10/30/2021 19:22:06,86.106,,,,
342,10/30/2021 19:22:54,86.360,,,,
343,10/30/2021 19:23:54,86.614,,,,
344,10/30/2021 19:24:43,86.868,,,,
345,10/30/2021 19:25:32,87.122,,,,
346,10/30/2021 19:26:17,87.376,,,,
347,10/30/2021 19:27:09,87.630,,,,
348,10/30/2021 19:28:53,87.884,,,,
349,11/05/2021 16:56:10,88.138,,,,
350,11/05/2021 18:13:23,88.392,,,,
351,11/05/2021 18:24:58,88.646,,,,
352,11/05/2021 18:27:29,88.900,,,,
353,11/05/2021 18:30:41,89.154,,,,
354,11/05/2021 18:34:57,89.408,,,,
355,11/05/2021 18:41:24,89.662,,,,
356,11/05/2021 18:48:41,89.916,,,,
357,11/05/2021 18:53:49,90.170,,,,
358,11/05/2021 18:59:21,90.424,,,,
359,11/05/2021 19:05:01,90.678,,,,
360,11/05/2021 19:21:31,90.932,,,,
361,11/06/2021 19:10:26,91.186,,,,
362,11/06/2021 19:31:43,91.440,,,,
363,11/06/2021 19:33:23,91.694,,,,
364,11/06/2021 19:35:19,91.948,,,,
365,11/06/2021 19:37:33,92.202,,,,
366,11/06/2021 19:40:47,92.456,,,,
367,11/06/2021 19:44:52,92.710,,,,
368,11/06/2021 19:51:47,92.964,,,,
369,11/06/2021 20:06:46,93.218,,,,
370,11/06/2021 20:29:00,93.472,,,,
371,11/06/2021 20:33:39,93.726,,,,
372,11/06/2021 20:41:34,93.980,,,,
373,11/06/2021 20:48:24,94.234,,,,
374,11/06/2021 20:57:51,94.488,,,,
375,11/06/2021 21:02:47,94.742,,,,
376,11/06/2021 21:08:57,94.996,,,,
377,11/06/2021 21:15:49,95.250,,,,
378,11/07/2021 20:55:55,95.504,,,,
379,11/07/2021 21:07:10,95.758,,,,
380,11/07/2021 21:25:32,96.012,,,,
381,11/07/2021 21:41:51,96.266,,,,
382,11/07/2021 21:46:40,96.520,,,,
383,11/07/2021 21:59:28,96.774,,,,
384,11/08/2021 01:02:38,97.028,,,,
385,11/08/2021 01:06:48,97.282,,,,
386,11/08/2021 01:15:50,97.536,,,,
387,11/08/2021 01:27:31,97.790,,,,
388,11/08/2021 01:30:28,98.044,,,,
389,11/08/2021 01:35:54,98.298,,,,
390,11/08/2021 01:37:50,98.552,,,,
391,11/08/2021 01:39:00,98.806,,,,
392,11/08/2021 01:40:41,99.060,,,,
393,11/08/2021 01:44:15,99.314,,,,
394,11/08/2021 01:49:40,99.568,,,,
395,11/08/2021 01:50:48,99.822,,,,
396,11/08/2021 01:51:33,100.076,,,,
397,11/08/2021 01:52:09,100.330,,,,
398,11/08/2021 01:52:41,100.584,,,,
399,11/08/2021 01:53:07,100.838,,,,
400,11/08/2021 01:54:00,101.092,,,,
401,11/08/2021 01:55:06,101.346,,,,
402,11/08/2021 01:57:34,101.600,,,,
403,11/08/2021 02:00:08,101.854,,,,
404,11/08/2021 02:05:46,102.108,,,,
405,11/08/2021 02:09:08,102.362,,,,
406,11/08/2021 02:13:09,102.616,,,,
407,11/08/2021 02:17:42,102.870,,,,
408,11/08/2021 02:24:16,103.124,,,,
409,11/08/2021 02:29:33,103.378,,,,
410,11/08/2021 02:37:17,103.632,,,,
411,11/08/2021 02:47:08,103.886,,,,
412,11/08/2021 02:54:59,104.140,,,,
413,11/08/2021 03:18:43,104.394,,,,
414,11/08/2021 11:50:00,,,Logged,,
415,11/08/2021 11:50:05,,,,Logged,
416,11/08/2021 11:51:27,,Logged,,,
417,11/09/2021 02:39:44,104.648,,,,
418,11/09/2021 02:41:14,104.902,,,,
419,11/09/2021 02:44:28,105.156,,,,
420,11/12/2021 23:07:45,105.410,,,,
421,11/12/2021 23:48:03,105.664,,,,
422,11/12/2021 23:48:27,105.918,,,,
423,11/12/2021 23:48:53,106.172,,,,
424,11/12/2021 23:49:29,106.426,,,,
425,11/12/2021 23:50:15,106.680,,,,
426,11/12/2021 23:51:48,106.934,,,,
427,11/12/2021 23:58:24,107.188,,,,
428,11/13/2021 00:12:45,107.442,,,,
429,11/13/2021 03:57:18,107.696,,,,
430,11/13/2021 04:41:57,107.950,,,,
431,11/14/2021 06:03:36,108.204,,,,
432,11/18/2021 20:18:59,108.458,,,,
433,11/20/2021 14:56:29,108.712,,,,
434,11/20/2021 20:27:50,108.966,,,,
435,11/22/2021 02:54:57,109.220,,,,
436,11/22/2021 03:20:32,109.474,,,,
437,11/22/2021 03:22:39,109.728,,,,
438,11/22/2021 03:24:10,109.982,,,,
439,11/22/2021 03:26:04,110.236,,,,
440,11/22/2021 03:29:11,110.490,,,,
441,11/22/2021 03:30:43,110.744,,,,
442,11/22/2021 03:32:22,110.998,,,,
443,11/22/2021 03:35:35,111.252,,,,
444,11/22/2021 03:40:35,111.506,,,,
445,11/22/2021 04:00:05,111.760,,,,
446,11/22/2021 04:08:48,112.014,,,,
447,11/22/2021 04:20:24,112.268,,,,
448,11/22/2021 04:24:10,112.522,,,,
449,11/22/2021 04:27:14,112.776,,,,
450,11/22/2021 04:31:33,113.030,,,,
451,11/22/2021 04:38:14,113.284,,,,
452,11/22/2021 05:31:51,113.538,,,,
453,11/22/2021 05:45:58,113.792,,,,
454,11/22/2021 05:53:46,114.046,,,,
455,11/22/2021 06:08:04,114.300,,,,
456,11/22/2021 06:34:57,114.554,,,,
457,11/22/2021 14:42:58,114.808,,,,
458,11/22/2021 14:49:12,115.062,,,,
459,11/23/2021 03:49:31,115.316,,,,
460,11/23/2021 03:51:29,115.570,,,,
461,11/23/2021 03:52:31,115.824,,,,
462,11/23/2021 03:53:54,116.078,,,,
463,11/23/2021 03:56:04,116.332,,,,
464,11/23/2021 03:59:32,116.586,,,,
465,11/23/2021 04:04:37,116.840,,,,
466,11/23/2021 04:05:06,117.094,,,,
467,11/23/2021 04:07:20,117.348,,,,
468,11/23/2021 04:13:44,117.602,,,,
469,11/23/2021 04:15:10,117.856,,,,
470,11/23/2021 04:18:08,118.110,,,,
471,11/23/2021 04:19:40,118.364,,,,
472,11/23/2021 04:22:11,118.618,,,,
473,11/23/2021 04:24:53,118.872,,,,
474,11/23/2021 04:25:18,119.126,,,,
475,11/23/2021 04:27:33,119.380,,,,
476,11/23/2021 04:41:26,119.634,,,,
477,11/23/2021 04:43:26,119.888,,,,
478,11/23/2021 04:46:12,120.142,,,,
479,11/23/2021 04:50:26,120.396,,,,
480,11/23/2021 04:52:03,120.650,,,,
481,11/23/2021 04:54:46,120.904,,,,
482,11/23/2021 04:57:53,121.158,,,,
483,11/23/2021 04:58:43,121.412,,,,
484,11/23/2021 04:59:19,121.666,,,,
485,11/23/2021 05:00:16,121.920,,,,
486,11/23/2021 05:03:33,122.174,,,,
487,11/23/2021 05:05:31,122.428,,,,
488,11/23/2021 05:08:07,122.682,,,,
489,11/23/2021 05:10:53,122.936,,,,
490,11/23/2021 05:15:00,123.190,,,,
491,11/23/2021 05:15:58,123.444,,,,
492,11/23/2021 05:16:40,123.698,,,,
493,11/23/2021 05:17:22,123.952,,,,
494,11/23/2021 05:19:15,124.206,,,,
495,11/23/2021 05:21:54,124.460,,,,
496,11/23/2021 05:26:49,124.714,,,,
497,11/23/2021 05:29:35,124.968,,,,
498,11/23/2021 05:35:53,125.222,,,,
499,11/23/2021 05:43:10,125.476,,,,
500,11/23/2021 06:10:15,125.730,,,,
501,11/23/2021 07:12:53,125.984,,,,
502,11/24/2021 21:52:35,126.238,,,,
503,11/25/2021 17:50:24,126.492,,,,
504,11/25/2021 18:14:21,126.746,,,,
505,11/25/2021 18:38:24,127.000,,,,
506,11/25/2021 18:44:09,127.254,,,,
507,11/25/2021 18:46:06,127.508,,,,
508,11/25/2021 18:47:05,127.762,,,,
509,11/25/2021 18:49:34,128.016,,,,
510,11/25/2021 18:52:23,128.270,,,,
511,11/25/2021 18:53:38,128.524,,,,
512,11/25/2021 18:55:08,128.778,,,,
513,11/25/2021 18:56:08,129.032,,,,
514,11/25/2021 18:57:04,129.286,,,,
515,11/25/2021 18:58:00,129.540,,,,
516,11/25/2021 18:58:48,129.794,,,,
517,11/25/2021 18:59:11,130.048,,,,
518,11/25/2021 18:59:37,130.302,,,,
519,11/25/2021 19:00:07,130.556,,,,
520,11/25/2021 19:00:34,130.810,,,,
521,11/25/2021 19:00:58,131.064,,,,
522,11/25/2021 19:01:16,131.318,,,,
523,11/25/2021 19:01:44,131.572,,,,
524,11/25/2021 19:02:37,131.826,,,,
525,11/25/2021 19:03:40,132.080,,,,
526,11/25/2021 19:05:14,132.334,,,,
527,11/25/2021 19:07:28,132.588,,,,
528,11/25/2021 19:09:00,132.842,,,,
529,11/25/2021 19:10:01,133.096,,,,
530,11/25/2021 19:10:51,133.350,,,,
531,11/25/2021 19:12:06,133.604,,,,
532,11/25/2021 19:16:14,133.858,,,,
533,11/25/2021 19:23:48,134.112,,,,
534,11/25/2021 19:27:10,134.366,,,,
535,12/03/2021 23:55:02,134.620,,,,
536,12/04/2021 00:26:56,134.874,,,,
537,12/04/2021 00:42:25,135.128,,,,
538,12/04/2021 01:10:36,135.382,,,,
539,12/04/2021 02:10:50,135.636,,,,
540,12/04/2021 03:48:23,135.890,,,,
541,12/05/2021 01:54:43,136.144,,,,
542,12/05/2021 01:55:28,136.398,,,,
543,12/05/2021 01:55:57,136.652,,,,
544,12/05/2021 01:56:19,136.906,,,,
545,12/05/2021 01:56:38,137.160,,,,
546,12/05/2021 01:57:10,137.414,,,,
547,12/05/2021 01:57:48,137.668,,,,
548,12/05/2021 01:58:23,137.922,,,,
549,12/05/2021 01:58:56,138.176,,,,
550,12/05/2021 01:59:36,138.430,,,,
551,12/05/2021 02:00:22,138.684,,,,
552,12/05/2021 02:00:59,138.938,,,,
553,12/05/2021 02:01:41,139.192,,,,
554,12/05/2021 02:02:06,139.446,,,,
555,12/05/2021 02:02:25,139.700,,,,
556,12/05/2021 02:02:51,139.954,,,,
557,12/05/2021 02:03:21,140.208,,,,
558,12/05/2021 02:03:45,140.462,,,,
559,12/05/2021 02:04:08,140.716,,,,
560,12/05/2021 02:04:28,140.970,,,,
561,12/05/2021 02:04:48,141.224,,,,
562,12/05/2021 02:05:14,141.478,,,,
563,12/05/2021 02:05:40,141.732,,,,
564,12/05/2021 02:05:57,141.986,,,,
565,12/05/2021 02:06:14,142.240,,,,
566,12/05/2021 02:06:29,142.494,,,,
567,12/05/2021 02:06:45,142.748,,,,
568,12/05/2021 02:07:01,143.002,,,,
569,12/05/2021 02:07:18,143.256,,,,
570,12/05/2021 02:07:35,143.510,,,,
571,12/05/2021 02:07:50,143.764,,,,
572,12/05/2021 02:08:03,144.018,,,,
573,12/05/2021 02:08:19,144.272,,,,
574,12/05/2021 02:08:36,144.526,,,,
575,12/05/2021 02:08:51,144.780,,,,
576,12/05/2021 02:09:02,145.034,,,,
577,12/05/2021 02:09:13,145.288,,,,
578,12/05/2021 02:09:23,145.542,,,,
579,12/05/2021 02:09:35,145.796,,,,
580,12/05/2021 02:09:47,146.050,,,,
581,12/05/2021 02:09:59,146.304,,,,
582,12/05/2021 02:10:11,146.558,,,,
583,12/05/2021 02:10:25,146.812,,,,
584,12/05/2021 02:10:40,147.066,,,,
585,12/05/2021 02:10:54,147.320,,,,
586,12/05/2021 02:11:08,147.574,,,,
587,12/05/2021 02:11:28,147.828,,,,
588,12/05/2021 02:11:48,148.082,,,,
589,12/05/2021 02:12:13,148.336,,,,
590,12/05/2021 02:12:40,148.590,,,,
591,12/05/2021 02:13:17,148.844,,,,
592,12/05/2021 02:14:06,149.098,,,,
593,12/05/2021 02:15:19,149.352,,,,
594,12/05/2021 02:16:32,149.606,,,,
595,12/05/2021 02:17:20,149.860,,,,
596,12/05/2021 02:18:03,150.114,,,,
