"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
233,09/20/2022 04:00:13,55.118,,,,
234,09/20/2022 04:01:42,55.372,,,,
235,09/20/2022 04:04:47,55.626,,,,
236,09/20/2022 04:12:00,55.880,,,,
237,09/20/2022 04:25:59,56.134,,,,
238,09/20/2022 04:29:44,56.388,,,,
239,09/20/2022 04:33:06,56.642,,,,
240,09/20/2022 04:35:38,56.896,,,,
241,09/20/2022 04:38:34,57.150,,,,
242,09/20/2022 04:41:32,57.404,,,,
243,09/20/2022 04:45:09,57.658,,,,
244,09/20/2022 04:46:58,57.912,,,,
245,09/20/2022 04:48:45,58.166,,,,
246,09/20/2022 04:50:00,58.420,,,,
247,09/20/2022 04:51:48,58.674,,,,
248,09/20/2022 04:53:14,58.928,,,,
249,09/20/2022 04:57:04,59.182,,,,
250,09/20/2022 05:00:37,59.436,,,,
251,09/20/2022 05:13:04,59.690,,,,
252,09/20/2022 05:17:20,59.944,,,,
253,09/20/2022 06:54:55,60.198,,,,
254,09/20/2022 08:12:23,60.452,,,,
255,09/20/2022 08:13:56,60.706,,,,
256,09/20/2022 08:16:04,60.960,,,,
257,09/20/2022 08:19:39,61.214,,,,
258,09/20/2022 08:31:08,61.468,,,,
259,09/20/2022 08:40:50,61.722,,,,
260,09/20/2022 08:51:41,61.976,,,,
261,09/20/2022 08:54:48,62.230,,,,
262,09/20/2022 08:57:08,62.484,,,,
263,09/20/2022 08:58:55,62.738,,,,
264,09/20/2022 09:03:51,62.992,,,,
265,09/20/2022 09:14:07,63.246,,,,
266,09/20/2022 09:18:49,63.500,,,,
267,09/20/2022 09:25:41,63.754,,,,
268,09/20/2022 09:34:47,64.008,,,,
269,09/20/2022 09:41:03,64.262,,,,
270,09/20/2022 13:23:10,64.516,,,,
271,09/20/2022 14:37:09,64.770,,,,
272,09/20/2022 14:39:43,65.024,,,,
273,09/20/2022 14:42:03,65.278,,,,
274,09/20/2022 14:43:07,65.532,,,,
275,09/20/2022 14:45:39,65.786,,,,
276,09/20/2022 14:47:41,66.040,,,,
277,09/20/2022 14:50:09,66.294,,,,
278,09/20/2022 14:53:51,66.548,,,,
279,09/20/2022 17:10:54,66.802,,,,
280,09/20/2022 17:12:45,67.056,,,,
281,09/20/2022 17:16:01,67.310,,,,
282,09/20/2022 17:25:01,67.564,,,,
283,09/20/2022 21:34:46,67.818,,,,
284,09/20/2022 21:43:05,68.072,,,,
285,09/20/2022 21:49:32,68.326,,,,
286,09/20/2022 21:51:56,68.580,,,,
287,09/20/2022 22:01:02,68.834,,,,
288,09/20/2022 22:05:08,69.088,,,,
289,09/20/2022 22:10:26,69.342,,,,
290,09/20/2022 22:15:35,69.596,,,,
291,09/21/2022 00:49:52,69.850,,,,
292,09/21/2022 00:54:27,70.104,,,,
293,09/21/2022 01:05:10,70.358,,,,
294,09/21/2022 01:14:23,70.612,,,,
295,09/21/2022 01:21:58,70.866,,,,
296,09/21/2022 04:35:57,71.120,,,,
297,09/21/2022 06:01:17,71.374,,,,
298,09/21/2022 06:08:56,71.628,,,,
299,09/21/2022 06:18:50,71.882,,,,
300,09/21/2022 06:23:37,72.136,,,,
301,09/21/2022 06:26:33,72.390,,,,
302,09/21/2022 06:28:37,72.644,,,,
303,09/21/2022 06:30:13,72.898,,,,
304,09/21/2022 06:31:45,73.152,,,,
305,09/21/2022 06:33:07,73.406,,,,
306,09/21/2022 06:34:25,73.660,,,,
307,09/21/2022 06:35:39,73.914,,,,
308,09/21/2022 06:37:00,74.168,,,,
309,09/21/2022 06:38:36,74.422,,,,
310,09/21/2022 06:40:16,74.676,,,,
311,09/21/2022 06:42:08,74.930,,,,
312,09/21/2022 06:45:01,75.184,,,,
313,09/21/2022 06:48:34,75.438,,,,
314,09/21/2022 06:50:59,75.692,,,,
315,09/21/2022 06:52:32,75.946,,,,
316,09/21/2022 06:54:06,76.200,,,,
317,09/21/2022 06:55:29,76.454,,,,
318,09/21/2022 06:56:47,76.708,,,,
319,09/21/2022 06:58:17,76.962,,,,
320,09/21/2022 07:00:22,77.216,,,,
321,09/21/2022 07:02:39,77.470,,,,
322,09/21/2022 07:04:47,77.724,,,,
323,09/21/2022 07:07:07,77.978,,,,
324,09/21/2022 07:11:13,78.232,,,,
325,09/21/2022 07:15:42,78.486,,,,
326,09/21/2022 07:29:04,78.740,,,,
327,09/21/2022 07:51:04,78.994,,,,
328,09/21/2022 07:58:49,79.248,,,,
329,09/21/2022 08:13:22,79.502,,,,
330,09/21/2022 08:23:57,79.756,,,,
331,09/21/2022 11:46:31,80.010,,,,
332,09/21/2022 11:56:21,80.264,,,,
333,09/21/2022 12:05:11,80.518,,,,
334,09/21/2022 12:09:30,80.772,,,,
335,09/21/2022 12:14:59,81.026,,,,
336,09/21/2022 12:20:37,81.280,,,,
337,09/21/2022 14:04:06,81.534,,,,
338,09/21/2022 18:45:50,81.788,,,,
339,09/21/2022 19:12:23,82.042,,,,
340,09/21/2022 19:38:28,82.296,,,,
341,10/13/2022 14:25:15,,,Logged,,
342,10/13/2022 14:25:21,,,,Logged,
343,10/13/2022 14:25:59,,Logged,,,
344,10/22/2022 10:19:34,82.550,,,,
345,10/22/2022 10:23:42,82.804,,,,
346,10/22/2022 10:29:22,83.058,,,,
347,10/22/2022 10:33:50,83.312,,,,
348,10/22/2022 10:36:24,83.566,,,,
349,10/22/2022 10:38:56,83.820,,,,
350,10/22/2022 10:42:29,84.074,,,,
351,10/22/2022 10:43:58,84.328,,,,
352,10/22/2022 10:44:56,84.582,,,,
353,10/22/2022 10:46:53,84.836,,,,
354,10/22/2022 10:47:30,85.090,,,,
355,10/22/2022 10:48:21,85.344,,,,
356,10/22/2022 10:49:15,85.598,,,,
357,10/22/2022 10:50:34,85.852,,,,
358,10/22/2022 10:52:10,86.106,,,,
359,10/22/2022 10:55:23,86.360,,,,
360,10/22/2022 10:59:00,86.614,,,,
361,10/22/2022 10:59:47,86.868,,,,
362,10/22/2022 11:00:25,87.122,,,,
363,10/22/2022 11:01:12,87.376,,,,
364,10/22/2022 11:01:35,87.630,,,,
365,10/22/2022 11:01:55,87.884,,,,
366,10/22/2022 11:02:13,88.138,,,,
367,10/22/2022 11:02:38,88.392,,,,
368,10/22/2022 11:03:02,88.646,,,,
369,10/22/2022 11:03:37,88.900,,,,
370,10/22/2022 11:04:03,89.154,,,,
371,10/22/2022 11:04:33,89.408,,,,
372,10/22/2022 11:04:54,89.662,,,,
373,10/22/2022 11:05:14,89.916,,,,
374,10/22/2022 11:05:28,90.170,,,,
375,10/22/2022 11:05:47,90.424,,,,
376,10/22/2022 11:06:05,90.678,,,,
377,10/22/2022 11:06:27,90.932,,,,
378,10/22/2022 11:06:46,91.186,,,,
379,10/22/2022 11:07:10,91.440,,,,
380,10/22/2022 11:07:36,91.694,,,,
381,10/22/2022 11:08:14,91.948,,,,
382,10/22/2022 11:09:13,92.202,,,,
383,10/22/2022 11:10:52,92.456,,,,
384,10/22/2022 11:12:53,92.710,,,,
385,10/22/2022 11:14:08,92.964,,,,
386,10/22/2022 11:14:44,93.218,,,,
387,10/22/2022 11:15:14,93.472,,,,
388,10/22/2022 11:15:39,93.726,,,,
389,10/22/2022 11:16:06,93.980,,,,
390,10/22/2022 11:16:29,94.234,,,,
391,10/22/2022 11:16:58,94.488,,,,
392,10/22/2022 11:17:21,94.742,,,,
393,10/22/2022 11:17:48,94.996,,,,
394,10/22/2022 11:18:09,95.250,,,,
395,10/22/2022 11:18:37,95.504,,,,
396,10/22/2022 11:18:56,95.758,,,,
397,10/22/2022 11:19:22,96.012,,,,
398,10/22/2022 11:19:42,96.266,,,,
399,10/22/2022 11:20:06,96.520,,,,
400,10/22/2022 11:20:28,96.774,,,,
401,10/22/2022 11:20:53,97.028,,,,
402,10/22/2022 11:21:14,97.282,,,,
403,10/22/2022 11:21:46,97.536,,,,
404,10/22/2022 11:22:15,97.790,,,,
405,10/22/2022 11:22:44,98.044,,,,
406,10/22/2022 11:23:15,98.298,,,,
407,10/22/2022 11:24:08,98.552,,,,
408,10/22/2022 11:24:53,98.806,,,,
409,10/22/2022 11:26:11,99.060,,,,
410,10/22/2022 11:28:31,99.314,,,,
411,10/22/2022 11:34:48,99.568,,,,
412,10/22/2022 11:36:59,99.822,,,,
413,10/22/2022 11:40:23,100.076,,,,
414,10/22/2022 11:43:53,100.330,,,,
415,10/22/2022 11:49:09,100.584,,,,
416,10/22/2022 11:51:58,100.838,,,,
417,10/22/2022 11:54:20,101.092,,,,
418,10/22/2022 11:55:38,101.346,,,,
419,10/22/2022 11:57:33,101.600,,,,
420,10/22/2022 11:59:13,101.854,,,,
421,10/22/2022 12:01:39,102.108,,,,
422,10/22/2022 12:03:39,102.362,,,,
423,10/22/2022 12:07:14,102.616,,,,
424,10/22/2022 12:10:06,102.870,,,,
425,10/22/2022 12:13:30,103.124,,,,
426,10/22/2022 12:15:56,103.378,,,,
427,10/22/2022 12:18:32,103.632,,,,
428,10/22/2022 12:20:14,103.886,,,,
429,10/22/2022 12:22:37,104.140,,,,
430,10/22/2022 12:24:27,104.394,,,,
431,10/22/2022 12:26:39,104.648,,,,
432,10/22/2022 12:28:27,104.902,,,,
433,10/22/2022 12:31:02,105.156,,,,
434,10/22/2022 12:33:10,105.410,,,,
435,10/22/2022 12:36:09,105.664,,,,
436,10/22/2022 12:38:22,105.918,,,,
437,10/22/2022 12:41:35,106.172,,,,
438,10/22/2022 12:44:00,106.426,,,,
439,10/22/2022 12:47:17,106.680,,,,
440,10/22/2022 12:49:48,106.934,,,,
441,10/22/2022 12:55:11,107.188,,,,
442,10/22/2022 13:02:11,107.442,,,,
443,10/22/2022 13:11:35,107.696,,,,
444,10/22/2022 13:20:18,107.950,,,,
445,10/22/2022 13:23:56,108.204,,,,
446,10/22/2022 13:26:05,108.458,,,,
447,10/22/2022 13:28:46,108.712,,,,
448,10/22/2022 13:31:28,108.966,,,,
449,10/22/2022 13:37:05,109.220,,,,
450,10/22/2022 13:43:34,109.474,,,,
451,10/22/2022 13:48:29,109.728,,,,
452,10/22/2022 13:52:37,109.982,,,,
453,10/22/2022 14:33:17,110.236,,,,
454,10/22/2022 14:58:37,110.490,,,,
455,10/22/2022 15:03:22,110.744,,,,
456,10/22/2022 15:05:55,110.998,,,,
457,10/22/2022 15:11:08,111.252,,,,
458,10/22/2022 15:14:43,111.506,,,,
459,10/22/2022 15:17:00,111.760,,,,
460,10/22/2022 15:18:36,112.014,,,,
461,10/22/2022 15:22:23,112.268,,,,
462,10/22/2022 15:24:59,112.522,,,,
463,10/22/2022 15:30:55,112.776,,,,
464,10/22/2022 15:37:54,113.030,,,,
465,10/22/2022 15:52:23,113.284,,,,
466,10/22/2022 16:07:27,113.538,,,,
467,10/22/2022 16:38:49,113.792,,,,
468,10/24/2022 14:53:29,114.046,,,,
469,10/24/2022 14:55:19,114.300,,,,
470,10/24/2022 14:55:56,114.554,,,,
471,10/24/2022 14:56:32,114.808,,,,
472,10/24/2022 14:57:06,115.062,,,,
473,10/24/2022 14:57:56,115.316,,,,
474,10/24/2022 15:00:31,115.570,,,,
475,10/24/2022 15:02:19,115.824,,,,
476,10/24/2022 17:43:25,116.078,,,,
477,10/24/2022 17:51:13,116.332,,,,
478,10/24/2022 17:56:35,116.586,,,,
479,10/24/2022 18:02:50,116.840,,,,
480,10/24/2022 18:03:46,117.094,,,,
481,10/24/2022 18:04:17,117.348,,,,
482,10/24/2022 18:04:40,117.602,,,,
483,10/24/2022 18:05:12,117.856,,,,
484,10/24/2022 18:05:27,118.110,,,,
485,10/24/2022 18:05:36,118.364,,,,
486,10/24/2022 18:05:45,118.618,,,,
487,10/24/2022 18:05:51,118.872,,,,
488,10/24/2022 18:06:00,119.126,,,,
489,10/24/2022 18:06:11,119.380,,,,
490,10/24/2022 18:06:18,119.634,,,,
491,10/24/2022 18:06:27,119.888,,,,
492,10/24/2022 18:06:35,120.142,,,,
493,10/24/2022 18:06:44,120.396,,,,
494,10/24/2022 18:06:52,120.650,,,,
495,10/24/2022 18:07:01,120.904,,,,
496,10/24/2022 18:07:09,121.158,,,,
497,10/24/2022 18:07:19,121.412,,,,
498,10/24/2022 18:07:26,121.666,,,,
499,10/24/2022 18:07:37,121.920,,,,
500,10/24/2022 18:07:46,122.174,,,,
501,10/24/2022 18:07:58,122.428,,,,
502,10/24/2022 18:08:06,122.682,,,,
503,10/24/2022 18:08:16,122.936,,,,
504,10/24/2022 18:08:24,123.190,,,,
505,10/24/2022 18:08:34,123.444,,,,
506,10/24/2022 18:08:41,123.698,,,,
507,10/24/2022 18:08:54,123.952,,,,
508,10/24/2022 18:09:03,124.206,,,,
509,10/24/2022 18:09:16,124.460,,,,
510,10/24/2022 18:09:25,124.714,,,,
511,10/24/2022 18:09:37,124.968,,,,
512,10/24/2022 18:09:46,125.222,,,,
513,10/24/2022 18:09:54,125.476,,,,
514,10/24/2022 18:10:01,125.730,,,,
515,10/24/2022 18:10:08,125.984,,,,
516,10/24/2022 18:10:13,126.238,,,,
517,10/24/2022 18:10:18,126.492,,,,
518,10/24/2022 18:10:22,126.746,,,,
519,10/24/2022 18:10:28,127.000,,,,
520,10/24/2022 18:10:33,127.254,,,,
521,10/24/2022 18:10:38,127.508,,,,
522,10/24/2022 18:10:43,127.762,,,,
523,10/24/2022 18:10:48,128.016,,,,
524,10/24/2022 18:10:53,128.270,,,,
525,10/24/2022 18:10:58,128.524,,,,
526,10/24/2022 18:11:02,128.778,,,,
527,10/24/2022 18:11:08,129.032,,,,
528,10/24/2022 18:11:13,129.286,,,,
529,10/24/2022 18:11:17,129.540,,,,
530,10/24/2022 18:11:21,129.794,,,,
531,10/24/2022 18:11:26,130.048,,,,
532,10/24/2022 18:11:30,130.302,,,,
533,10/24/2022 18:11:34,130.556,,,,
534,10/24/2022 18:11:38,130.810,,,,
535,10/24/2022 18:11:44,131.064,,,,
536,10/24/2022 18:11:48,131.318,,,,
537,10/24/2022 18:11:55,131.572,,,,
538,10/24/2022 18:12:00,131.826,,,,
539,10/24/2022 18:12:06,132.080,,,,
540,10/24/2022 18:12:12,132.334,,,,
541,10/24/2022 18:12:18,132.588,,,,
542,10/24/2022 18:12:25,132.842,,,,
543,10/24/2022 18:12:32,133.096,,,,
544,10/24/2022 18:12:38,133.350,,,,
545,10/24/2022 18:12:46,133.604,,,,
546,10/24/2022 18:12:53,133.858,,,,
547,10/24/2022 18:13:00,134.112,,,,
548,10/24/2022 18:13:05,134.366,,,,
549,10/24/2022 18:13:10,134.620,,,,
550,10/24/2022 18:13:15,134.874,,,,
551,10/24/2022 18:13:21,135.128,,,,
552,10/24/2022 18:13:28,135.382,,,,
553,10/24/2022 18:13:37,135.636,,,,
554,10/24/2022 18:13:43,135.890,,,,
555,10/24/2022 18:13:54,136.144,,,,
556,10/24/2022 18:14:03,136.398,,,,
557,10/24/2022 18:14:14,136.652,,,,
558,10/24/2022 18:14:21,136.906,,,,
559,10/24/2022 18:14:30,137.160,,,,
560,10/24/2022 18:14:39,137.414,,,,
561,10/24/2022 18:14:49,137.668,,,,
562,10/24/2022 18:14:57,137.922,,,,
563,10/24/2022 18:15:06,138.176,,,,
564,10/24/2022 18:15:19,138.430,,,,
565,10/24/2022 18:15:37,138.684,,,,
566,10/24/2022 18:15:53,138.938,,,,
567,10/24/2022 18:16:16,139.192,,,,
568,10/24/2022 18:16:39,139.446,,,,
569,10/24/2022 18:17:05,139.700,,,,
570,10/24/2022 18:17:20,139.954,,,,
571,10/24/2022 18:17:38,140.208,,,,
572,10/24/2022 18:17:48,140.462,,,,
573,10/24/2022 18:18:01,140.716,,,,
574,10/24/2022 18:18:15,140.970,,,,
575,10/24/2022 18:18:33,141.224,,,,
576,10/24/2022 18:18:45,141.478,,,,
577,10/24/2022 18:19:04,141.732,,,,
578,10/24/2022 18:19:17,141.986,,,,
579,10/24/2022 18:19:31,142.240,,,,
580,10/24/2022 18:19:43,142.494,,,,
581,10/24/2022 18:19:58,142.748,,,,
582,10/24/2022 18:20:09,143.002,,,,
583,10/24/2022 18:20:26,143.256,,,,
584,10/24/2022 18:20:46,143.510,,,,
585,10/24/2022 18:21:15,143.764,,,,
586,10/24/2022 18:21:45,144.018,,,,
587,10/24/2022 18:22:48,144.272,,,,
588,10/24/2022 18:23:53,144.526,,,,
589,10/24/2022 18:28:52,144.780,,,,
590,10/24/2022 18:38:15,145.034,,,,
591,10/24/2022 18:41:41,145.288,,,,
592,10/24/2022 18:42:45,145.542,,,,
593,10/24/2022 18:43:55,145.796,,,,
594,10/24/2022 18:44:57,146.050,,,,
595,10/24/2022 18:48:37,146.304,,,,
