"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
249,21/12/10 12:49:29 AM,62.738,,,,
250,21/12/10 01:19:50 AM,62.992,,,,
251,21/12/10 01:33:39 AM,63.246,,,,
252,21/12/10 02:08:29 AM,63.500,,,,
253,21/12/12 11:21:54 PM,63.754,,,,
254,21/12/12 11:50:17 PM,64.008,,,,
255,21/12/13 02:58:40 AM,64.262,,,,
256,21/12/13 09:12:32 AM,64.516,,,,
257,21/12/13 05:51:24 PM,64.770,,,,
258,21/12/13 06:15:38 PM,65.024,,,,
259,21/12/13 06:38:08 PM,65.278,,,,
260,21/12/13 07:22:15 PM,65.532,,,,
261,21/12/13 07:36:19 PM,65.786,,,,
262,21/12/14 12:05:17 AM,66.040,,,,
263,21/12/14 02:47:20 PM,,,Logged,,
264,21/12/14 02:47:29 PM,,,,Logged,
265,21/12/14 02:48:38 PM,,Logged,,,
266,21/12/16 10:33:40 PM,66.294,,,,
267,21/12/16 10:38:03 PM,66.548,,,,
268,21/12/16 11:40:19 PM,66.802,,,,
269,21/12/17 12:33:45 AM,67.056,,,,
270,21/12/17 12:42:28 AM,67.310,,,,
271,21/12/17 12:48:09 AM,67.564,,,,
272,21/12/17 12:57:03 AM,67.818,,,,
273,21/12/17 01:06:28 AM,68.072,,,,
274,21/12/17 01:59:14 AM,68.326,,,,
275,21/12/17 05:52:45 AM,68.580,,,,
276,21/12/17 06:03:13 AM,68.834,,,,
277,21/12/17 06:05:51 AM,69.088,,,,
278,21/12/17 06:08:08 AM,69.342,,,,
279,21/12/17 06:10:27 AM,69.596,,,,
280,21/12/17 06:12:25 AM,69.850,,,,
281,21/12/17 06:25:16 AM,70.104,,,,
282,21/12/17 06:35:08 AM,70.358,,,,
283,21/12/17 06:36:59 AM,70.612,,,,
284,21/12/17 06:43:15 AM,70.866,,,,
285,21/12/17 06:49:00 AM,71.120,,,,
286,21/12/17 07:03:55 AM,71.374,,,,
287,21/12/17 07:09:15 AM,71.628,,,,
288,21/12/17 07:17:09 AM,71.882,,,,
289,21/12/17 07:20:49 AM,72.136,,,,
290,21/12/17 07:26:49 AM,72.390,,,,
291,21/12/17 08:31:35 AM,72.644,,,,
292,21/12/17 11:18:52 AM,72.898,,,,
293,21/12/17 02:53:26 PM,73.152,,,,
294,21/12/17 02:55:21 PM,73.406,,,,
295,21/12/17 02:57:18 PM,73.660,,,,
296,21/12/17 02:59:48 PM,73.914,,,,
297,21/12/17 03:01:10 PM,74.168,,,,
298,21/12/17 03:05:38 PM,74.422,,,,
299,21/12/17 03:25:22 PM,74.676,,,,
300,21/12/17 03:26:57 PM,74.930,,,,
301,21/12/17 03:28:41 PM,75.184,,,,
302,21/12/17 03:33:43 PM,75.438,,,,
303,21/12/17 06:54:35 PM,75.692,,,,
304,21/12/17 06:59:19 PM,75.946,,,,
305,21/12/17 07:55:58 PM,76.200,,,,
306,21/12/17 09:36:31 PM,76.454,,,,
307,21/12/17 09:53:35 PM,76.708,,,,
308,21/12/17 10:24:44 PM,76.962,,,,
309,21/12/18 04:56:19 PM,77.216,,,,
310,21/12/19 08:49:32 PM,77.470,,,,
311,21/12/22 06:45:13 AM,77.724,,,,
312,21/12/22 07:43:18 PM,77.978,,,,
313,21/12/22 09:18:55 PM,78.232,,,,
314,21/12/22 09:20:55 PM,78.486,,,,
315,21/12/22 09:21:55 PM,78.740,,,,
316,21/12/22 09:23:05 PM,78.994,,,,
317,21/12/22 09:23:55 PM,79.248,,,,
318,21/12/22 09:25:36 PM,79.502,,,,
319,21/12/22 09:28:48 PM,79.756,,,,
320,21/12/22 09:33:34 PM,80.010,,,,
321,21/12/22 09:34:26 PM,80.264,,,,
322,21/12/22 09:36:12 PM,80.518,,,,
323,21/12/22 09:38:15 PM,80.772,,,,
324,21/12/22 09:40:51 PM,81.026,,,,
325,21/12/22 09:42:25 PM,81.280,,,,
326,21/12/22 09:43:35 PM,81.534,,,,
327,21/12/22 09:45:37 PM,81.788,,,,
328,21/12/22 09:50:03 PM,82.042,,,,
329,21/12/23 12:35:42 AM,82.296,,,,
330,21/12/24 01:40:35 AM,82.550,,,,
331,21/12/24 01:42:14 AM,82.804,,,,
332,21/12/24 01:45:24 AM,83.058,,,,
333,21/12/24 01:48:54 AM,83.312,,,,
334,21/12/24 01:55:07 AM,83.566,,,,
335,21/12/24 02:50:36 AM,83.820,,,,
336,21/12/24 04:28:20 AM,84.074,,,,
337,21/12/24 04:42:12 AM,84.328,,,,
338,21/12/24 04:47:02 AM,84.582,,,,
339,21/12/24 04:53:31 AM,84.836,,,,
340,21/12/24 05:13:38 AM,85.090,,,,
341,21/12/24 05:16:58 AM,85.344,,,,
342,21/12/24 05:21:53 AM,85.598,,,,
343,21/12/24 06:53:48 AM,85.852,,,,
344,21/12/24 06:57:39 AM,86.106,,,,
345,21/12/24 07:03:17 AM,86.360,,,,
346,21/12/24 07:08:16 AM,86.614,,,,
347,21/12/24 08:27:32 AM,86.868,,,,
348,21/12/24 01:48:32 PM,87.122,,,,
349,21/12/24 02:10:13 PM,87.376,,,,
350,21/12/24 11:22:39 PM,87.630,,,,
351,21/12/26 04:13:15 AM,87.884,,,,
352,21/12/26 11:14:43 AM,88.138,,,,
353,21/12/26 11:19:42 AM,88.392,,,,
354,21/12/26 12:22:37 PM,88.646,,,,
355,21/12/27 03:48:44 PM,88.900,,,,
356,21/12/27 03:49:31 PM,89.154,,,,
357,21/12/27 03:49:43 PM,89.408,,,,
358,21/12/27 03:49:55 PM,89.662,,,,
359,21/12/27 03:50:05 PM,89.916,,,,
360,21/12/27 03:50:16 PM,90.170,,,,
361,21/12/27 03:50:26 PM,90.424,,,,
362,21/12/27 03:50:44 PM,90.678,,,,
363,21/12/27 03:50:53 PM,90.932,,,,
364,21/12/27 03:51:02 PM,91.186,,,,
365,21/12/27 03:51:07 PM,91.440,,,,
366,21/12/27 03:51:14 PM,91.694,,,,
367,21/12/27 03:51:28 PM,91.948,,,,
368,21/12/27 03:51:35 PM,92.202,,,,
369,21/12/27 03:51:40 PM,92.456,,,,
370,21/12/27 03:51:46 PM,92.710,,,,
371,21/12/27 03:51:50 PM,92.964,,,,
372,21/12/27 03:51:56 PM,93.218,,,,
373,21/12/27 03:52:00 PM,93.472,,,,
374,21/12/27 03:52:04 PM,93.726,,,,
375,21/12/27 03:52:08 PM,93.980,,,,
376,21/12/27 03:52:11 PM,94.234,,,,
377,21/12/27 03:52:15 PM,94.488,,,,
378,21/12/27 03:52:21 PM,94.742,,,,
379,21/12/27 03:52:27 PM,94.996,,,,
380,21/12/27 03:52:31 PM,95.250,,,,
381,21/12/27 03:52:35 PM,95.504,,,,
382,21/12/27 03:52:40 PM,95.758,,,,
383,21/12/27 03:52:45 PM,96.012,,,,
384,21/12/27 03:52:50 PM,96.266,,,,
385,21/12/27 03:52:55 PM,96.520,,,,
386,21/12/27 03:53:01 PM,96.774,,,,
387,21/12/27 03:53:06 PM,97.028,,,,
388,21/12/27 03:53:14 PM,97.282,,,,
389,21/12/27 03:53:19 PM,97.536,,,,
390,21/12/27 03:53:24 PM,97.790,,,,
391,21/12/27 03:53:29 PM,98.044,,,,
392,21/12/27 03:53:35 PM,98.298,,,,
393,21/12/27 03:53:39 PM,98.552,,,,
394,21/12/27 03:53:45 PM,98.806,,,,
395,21/12/27 03:53:51 PM,99.060,,,,
396,21/12/27 03:53:57 PM,99.314,,,,
397,21/12/27 03:54:02 PM,99.568,,,,
398,21/12/27 03:54:08 PM,99.822,,,,
399,21/12/27 03:54:13 PM,100.076,,,,
400,21/12/27 03:54:18 PM,100.330,,,,
401,21/12/27 03:54:23 PM,100.584,,,,
402,21/12/27 03:54:29 PM,100.838,,,,
403,21/12/27 03:54:33 PM,101.092,,,,
404,21/12/27 03:54:38 PM,101.346,,,,
405,21/12/27 03:54:43 PM,101.600,,,,
406,21/12/27 03:54:47 PM,101.854,,,,
407,21/12/27 03:54:52 PM,102.108,,,,
408,21/12/27 03:54:56 PM,102.362,,,,
409,21/12/27 03:55:00 PM,102.616,,,,
410,21/12/27 03:55:04 PM,102.870,,,,
411,21/12/27 03:55:08 PM,103.124,,,,
412,21/12/27 03:55:13 PM,103.378,,,,
413,21/12/27 03:55:17 PM,103.632,,,,
414,21/12/27 03:55:21 PM,103.886,,,,
415,21/12/27 03:55:25 PM,104.140,,,,
416,21/12/27 03:55:31 PM,104.394,,,,
417,21/12/27 03:55:36 PM,104.648,,,,
418,21/12/27 03:55:42 PM,104.902,,,,
419,21/12/27 03:55:47 PM,105.156,,,,
420,21/12/27 03:55:53 PM,105.410,,,,
421,21/12/27 03:55:56 PM,105.664,,,,
422,21/12/27 03:56:02 PM,105.918,,,,
423,21/12/27 03:56:06 PM,106.172,,,,
424,21/12/27 03:56:11 PM,106.426,,,,
425,21/12/27 03:56:14 PM,106.680,,,,
426,21/12/27 03:56:19 PM,106.934,,,,
427,21/12/27 03:56:22 PM,107.188,,,,
428,21/12/27 03:56:27 PM,107.442,,,,
429,21/12/27 03:56:32 PM,107.696,,,,
430,21/12/27 03:56:36 PM,107.950,,,,
431,21/12/27 03:56:39 PM,108.204,,,,
432,21/12/27 03:56:44 PM,108.458,,,,
433,21/12/27 03:56:48 PM,108.712,,,,
434,21/12/27 03:56:53 PM,108.966,,,,
435,21/12/27 03:56:57 PM,109.220,,,,
436,21/12/27 03:57:03 PM,109.474,,,,
437,21/12/27 03:57:07 PM,109.728,,,,
438,21/12/27 03:57:12 PM,109.982,,,,
439,21/12/27 03:57:17 PM,110.236,,,,
440,21/12/27 03:57:23 PM,110.490,,,,
441,21/12/27 03:57:29 PM,110.744,,,,
442,21/12/27 03:57:35 PM,110.998,,,,
443,21/12/27 03:57:40 PM,111.252,,,,
444,21/12/27 03:57:47 PM,111.506,,,,
445,21/12/27 03:57:53 PM,111.760,,,,
446,21/12/27 03:58:02 PM,112.014,,,,
447,21/12/27 03:58:08 PM,112.268,,,,
448,21/12/27 03:58:19 PM,112.522,,,,
449,21/12/27 03:58:25 PM,112.776,,,,
450,21/12/27 03:58:35 PM,113.030,,,,
451,21/12/27 03:58:41 PM,113.284,,,,
452,21/12/27 03:58:49 PM,113.538,,,,
453,21/12/27 03:58:54 PM,113.792,,,,
454,21/12/27 03:59:01 PM,114.046,,,,
455,21/12/27 03:59:05 PM,114.300,,,,
456,21/12/27 03:59:11 PM,114.554,,,,
457,21/12/27 03:59:15 PM,114.808,,,,
458,21/12/27 03:59:21 PM,115.062,,,,
459,21/12/27 03:59:26 PM,115.316,,,,
460,21/12/27 03:59:33 PM,115.570,,,,
461,21/12/27 03:59:38 PM,115.824,,,,
462,21/12/27 03:59:47 PM,116.078,,,,
463,21/12/27 03:59:55 PM,116.332,,,,
464,21/12/27 04:00:06 PM,116.586,,,,
465,21/12/27 04:00:14 PM,116.840,,,,
466,21/12/27 04:00:26 PM,117.094,,,,
467,21/12/27 04:00:32 PM,117.348,,,,
468,21/12/27 04:00:42 PM,117.602,,,,
469,21/12/27 04:00:48 PM,117.856,,,,
470,21/12/27 04:00:56 PM,118.110,,,,
471,21/12/27 04:01:02 PM,118.364,,,,
472,21/12/27 04:01:10 PM,118.618,,,,
473,21/12/27 04:01:16 PM,118.872,,,,
474,21/12/27 04:01:25 PM,119.126,,,,
475,21/12/27 04:01:31 PM,119.380,,,,
476,21/12/27 04:01:39 PM,119.634,,,,
477,21/12/27 04:01:46 PM,119.888,,,,
478,21/12/27 04:01:56 PM,120.142,,,,
479,21/12/27 04:02:05 PM,120.396,,,,
480,21/12/27 04:02:19 PM,120.650,,,,
481,21/12/27 04:02:30 PM,120.904,,,,
482,21/12/27 04:02:40 PM,121.158,,,,
483,21/12/27 04:02:47 PM,121.412,,,,
484,21/12/27 04:02:54 PM,121.666,,,,
485,21/12/27 04:03:00 PM,121.920,,,,
486,21/12/27 04:03:09 PM,122.174,,,,
487,21/12/27 04:03:15 PM,122.428,,,,
488,21/12/27 04:03:22 PM,122.682,,,,
489,21/12/27 04:03:29 PM,122.936,,,,
490,21/12/27 04:03:37 PM,123.190,,,,
491,21/12/27 04:03:43 PM,123.444,,,,
492,21/12/27 04:03:52 PM,123.698,,,,
493,21/12/27 04:03:58 PM,123.952,,,,
494,21/12/27 04:04:05 PM,124.206,,,,
495,21/12/27 04:04:12 PM,124.460,,,,
496,21/12/27 04:04:22 PM,124.714,,,,
497,21/12/27 04:04:28 PM,124.968,,,,
498,21/12/27 04:04:39 PM,125.222,,,,
499,21/12/27 04:04:46 PM,125.476,,,,
500,21/12/27 04:04:56 PM,125.730,,,,
501,21/12/27 04:05:03 PM,125.984,,,,
502,21/12/27 04:05:12 PM,126.238,,,,
503,21/12/27 04:05:19 PM,126.492,,,,
504,21/12/27 04:05:28 PM,126.746,,,,
505,21/12/27 04:05:36 PM,127.000,,,,
506,21/12/27 04:05:46 PM,127.254,,,,
507,21/12/27 04:05:54 PM,127.508,,,,
508,21/12/27 04:06:06 PM,127.762,,,,
509,21/12/27 04:06:18 PM,128.016,,,,
510,21/12/27 04:06:44 PM,128.270,,,,
511,21/12/27 04:06:59 PM,128.524,,,,
512,21/12/27 04:07:15 PM,128.778,,,,
513,21/12/27 04:07:26 PM,129.032,,,,
514,21/12/27 04:07:38 PM,129.286,,,,
515,21/12/27 04:07:48 PM,129.540,,,,
516,21/12/27 04:08:12 PM,129.794,,,,
517,21/12/27 04:08:42 PM,130.048,,,,
518,21/12/27 04:09:46 PM,130.302,,,,
519,21/12/27 04:11:03 PM,130.556,,,,
520,21/12/27 04:13:45 PM,130.810,,,,
521,21/12/27 04:16:01 PM,131.064,,,,
522,21/12/27 04:20:31 PM,131.318,,,,
523,21/12/27 04:25:09 PM,131.572,,,,
524,21/12/27 04:34:03 PM,131.826,,,,
525,21/12/27 04:38:41 PM,132.080,,,,
526,21/12/27 04:58:13 PM,132.334,,,,
527,21/12/27 05:51:36 PM,132.588,,,,
528,21/12/27 06:16:04 PM,132.842,,,,
529,21/12/27 06:50:22 PM,133.096,,,,
530,21/12/27 06:50:39 PM,133.350,,,,
531,21/12/27 06:50:47 PM,133.604,,,,
532,21/12/27 06:51:00 PM,133.858,,,,
533,21/12/27 06:51:10 PM,134.112,,,,
534,21/12/27 06:51:23 PM,134.366,,,,
535,21/12/27 06:51:31 PM,134.620,,,,
536,21/12/27 06:51:42 PM,134.874,,,,
537,21/12/27 06:51:50 PM,135.128,,,,
538,21/12/27 06:52:01 PM,135.382,,,,
539,21/12/27 06:52:08 PM,135.636,,,,
540,21/12/27 06:52:22 PM,135.890,,,,
541,21/12/27 06:52:30 PM,136.144,,,,
542,21/12/27 06:52:39 PM,136.398,,,,
543,21/12/27 06:52:49 PM,136.652,,,,
544,21/12/27 06:53:05 PM,136.906,,,,
545,21/12/27 06:53:21 PM,137.160,,,,
546,21/12/27 06:53:38 PM,137.414,,,,
547,21/12/27 06:53:52 PM,137.668,,,,
548,21/12/27 06:54:12 PM,137.922,,,,
