"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
118,21/02/12 08:21:55 AM,29.464,,,,
119,21/02/12 08:22:01 AM,29.718,,,,
120,21/02/12 08:22:09 AM,29.972,,,,
121,21/02/12 08:22:16 AM,30.226,,,,
122,21/02/12 08:22:23 AM,30.480,,,,
123,21/02/12 08:22:29 AM,30.734,,,,
124,21/02/12 08:22:36 AM,30.988,,,,
125,21/02/12 08:22:42 AM,31.242,,,,
126,21/02/12 08:22:49 AM,31.496,,,,
127,21/02/12 08:22:54 AM,31.750,,,,
128,21/02/12 08:23:00 AM,32.004,,,,
129,21/02/12 08:23:06 AM,32.258,,,,
130,21/02/12 08:23:12 AM,32.512,,,,
131,21/02/12 08:23:17 AM,32.766,,,,
132,21/02/12 08:23:23 AM,33.020,,,,
133,21/02/12 08:23:30 AM,33.274,,,,
134,21/02/12 08:23:36 AM,33.528,,,,
135,21/02/12 08:23:44 AM,33.782,,,,
136,21/02/12 08:23:52 AM,34.036,,,,
137,21/02/12 08:24:00 AM,34.290,,,,
138,21/02/12 08:24:08 AM,34.544,,,,
139,21/02/12 08:24:16 AM,34.798,,,,
140,21/02/12 08:24:24 AM,35.052,,,,
141,21/02/12 08:24:31 AM,35.306,,,,
142,21/02/12 08:24:39 AM,35.560,,,,
143,21/02/12 08:24:47 AM,35.814,,,,
144,21/02/12 08:24:57 AM,36.068,,,,
145,21/02/12 08:25:07 AM,36.322,,,,
146,21/02/12 08:25:23 AM,36.576,,,,
147,21/02/12 08:25:38 AM,36.830,,,,
148,21/02/12 08:25:52 AM,37.084,,,,
149,21/02/12 08:26:16 AM,37.338,,,,
150,21/02/12 08:26:53 AM,37.592,,,,
151,21/02/12 08:27:36 AM,37.846,,,,
152,21/02/12 08:28:08 AM,38.100,,,,
153,21/02/12 08:28:48 AM,38.354,,,,
154,21/02/12 08:29:01 AM,38.608,,,,
155,21/02/12 08:29:13 AM,38.862,,,,
156,21/02/12 08:29:25 AM,39.116,,,,
157,21/02/12 08:29:36 AM,39.370,,,,
158,21/02/12 08:29:52 AM,39.624,,,,
159,21/02/12 08:30:06 AM,39.878,,,,
160,21/02/12 08:30:28 AM,40.132,,,,
161,21/02/12 08:30:43 AM,40.386,,,,
162,21/02/12 08:31:00 AM,40.640,,,,
163,21/02/12 08:31:16 AM,40.894,,,,
164,21/02/12 08:31:32 AM,41.148,,,,
165,21/02/12 08:31:47 AM,41.402,,,,
166,21/02/12 08:32:04 AM,41.656,,,,
167,21/02/12 08:32:23 AM,41.910,,,,
168,21/02/12 08:32:51 AM,42.164,,,,
169,21/02/12 08:33:26 AM,42.418,,,,
170,21/02/12 08:33:59 AM,42.672,,,,
171,21/02/12 08:34:16 AM,42.926,,,,
172,21/02/12 08:34:32 AM,43.180,,,,
173,21/02/12 08:34:50 AM,43.434,,,,
174,21/02/12 08:35:19 AM,43.688,,,,
175,21/02/12 08:36:08 AM,43.942,,,,
176,21/02/12 08:37:24 AM,44.196,,,,
177,21/02/12 10:27:31 AM,44.450,,,,
178,21/02/12 10:27:54 AM,44.704,,,,
179,21/02/12 10:28:13 AM,44.958,,,,
180,21/02/12 10:28:34 AM,45.212,,,,
181,21/02/12 10:28:52 AM,45.466,,,,
182,21/02/12 11:45:40 AM,45.720,,,,
183,21/02/12 11:48:17 AM,45.974,,,,
184,21/02/12 12:21:15 PM,46.228,,,,
185,21/02/12 12:21:38 PM,46.482,,,,
186,21/02/12 12:21:57 PM,46.736,,,,
187,21/02/12 12:22:12 PM,46.990,,,,
188,21/02/12 12:22:29 PM,47.244,,,,
189,21/02/12 12:22:40 PM,47.498,,,,
190,21/02/12 12:22:51 PM,47.752,,,,
191,21/02/12 12:22:59 PM,48.006,,,,
192,21/02/12 12:23:07 PM,48.260,,,,
193,21/02/12 12:23:14 PM,48.514,,,,
194,21/02/12 12:23:23 PM,48.768,,,,
195,21/02/12 12:23:31 PM,49.022,,,,
196,21/02/12 12:23:44 PM,49.276,,,,
197,21/02/12 12:23:55 PM,49.530,,,,
198,21/02/12 12:24:11 PM,49.784,,,,
199,21/02/12 12:24:33 PM,50.038,,,,
200,21/02/12 12:25:14 PM,50.292,,,,
201,21/02/12 12:26:11 PM,50.546,,,,
202,21/02/12 12:31:01 PM,50.800,,,,
203,21/02/12 12:31:49 PM,51.054,,,,
204,21/02/12 12:35:16 PM,51.308,,,,
205,21/02/12 12:35:51 PM,51.562,,,,
206,21/02/12 12:36:38 PM,51.816,,,,
207,21/02/12 12:39:19 PM,52.070,,,,
208,21/02/12 12:40:40 PM,52.324,,,,
209,21/02/12 12:41:25 PM,52.578,,,,
210,21/02/12 12:42:46 PM,52.832,,,,
211,21/02/12 12:44:36 PM,53.086,,,,
212,21/02/12 12:45:24 PM,53.340,,,,
213,21/02/12 12:46:17 PM,53.594,,,,
214,21/02/12 12:49:33 PM,53.848,,,,
215,21/02/12 12:51:52 PM,54.102,,,,
216,21/02/12 12:53:43 PM,54.356,,,,
217,21/02/12 12:55:34 PM,54.610,,,,
218,21/02/12 12:58:10 PM,54.864,,,,
219,21/02/12 05:24:39 PM,55.118,,,,
220,21/02/12 05:28:07 PM,55.372,,,,
221,21/02/12 05:31:34 PM,55.626,,,,
222,21/02/12 06:13:18 PM,55.880,,,,
223,21/02/12 06:13:33 PM,56.134,,,,
224,21/02/12 06:13:58 PM,56.388,,,,
225,21/02/12 06:14:35 PM,56.642,,,,
226,21/02/12 06:14:59 PM,56.896,,,,
227,21/02/12 06:15:36 PM,57.150,,,,
228,21/02/12 06:16:42 PM,57.404,,,,
229,21/02/12 06:17:24 PM,57.658,,,,
230,21/02/12 06:18:01 PM,57.912,,,,
231,21/02/12 06:19:21 PM,58.166,,,,
232,21/02/12 06:20:24 PM,58.420,,,,
233,21/02/12 06:22:30 PM,58.674,,,,
234,21/02/12 06:44:15 PM,58.928,,,,
235,21/02/12 07:32:13 PM,59.182,,,,
236,21/02/12 08:06:04 PM,59.436,,,,
237,21/02/12 08:07:22 PM,59.690,,,,
238,21/02/12 10:45:42 PM,59.944,,,,
239,21/02/12 10:48:00 PM,60.198,,,,
240,21/02/12 11:03:45 PM,60.452,,,,
241,21/02/12 11:04:47 PM,60.706,,,,
242,21/02/12 11:08:57 PM,60.960,,,,
243,21/02/13 12:04:53 AM,61.214,,,,
244,21/02/13 12:59:44 AM,61.468,,,,
245,21/02/13 02:33:32 AM,61.722,,,,
246,21/02/13 02:59:31 AM,61.976,,,,
247,21/02/13 03:00:00 AM,62.230,,,,
248,21/02/13 03:00:21 AM,62.484,,,,
249,21/02/13 03:00:31 AM,62.738,,,,
250,21/02/13 03:00:44 AM,62.992,,,,
251,21/02/13 03:00:57 AM,63.246,,,,
252,21/02/13 03:01:14 AM,63.500,,,,
253,21/02/13 03:01:30 AM,63.754,,,,
254,21/02/13 03:01:45 AM,64.008,,,,
255,21/02/13 03:01:58 AM,64.262,,,,
256,21/02/13 03:02:10 AM,64.516,,,,
257,21/02/13 03:02:20 AM,64.770,,,,
258,21/02/13 03:02:35 AM,65.024,,,,
259,21/02/13 03:02:51 AM,65.278,,,,
260,21/02/13 03:03:09 AM,65.532,,,,
261,21/02/13 03:03:27 AM,65.786,,,,
262,21/02/13 03:03:48 AM,66.040,,,,
263,21/02/13 03:04:03 AM,66.294,,,,
264,21/02/13 03:04:21 AM,66.548,,,,
265,21/02/13 03:04:39 AM,66.802,,,,
266,21/02/13 03:05:01 AM,67.056,,,,
267,21/02/13 03:05:15 AM,67.310,,,,
268,21/02/13 03:05:30 AM,67.564,,,,
269,21/02/13 03:05:41 AM,67.818,,,,
270,21/02/13 03:05:52 AM,68.072,,,,
271,21/02/13 03:06:02 AM,68.326,,,,
272,21/02/13 03:06:20 AM,68.580,,,,
273,21/02/13 03:06:44 AM,68.834,,,,
274,21/02/13 03:07:04 AM,69.088,,,,
275,21/02/13 03:07:58 AM,69.342,,,,
276,21/02/13 03:08:46 AM,69.596,,,,
277,21/02/13 03:14:44 AM,69.850,,,,
278,21/02/13 04:11:19 AM,70.104,,,,
279,21/02/13 04:13:21 AM,70.358,,,,
280,21/02/13 06:37:40 AM,70.612,,,,
281,21/02/13 07:33:01 AM,70.866,,,,
282,21/02/13 07:40:28 AM,71.120,,,,
283,21/02/13 08:09:51 AM,71.374,,,,
284,21/02/13 08:13:41 AM,71.628,,,,
285,21/02/13 08:15:30 AM,71.882,,,,
286,21/02/13 08:17:21 AM,72.136,,,,
287,21/02/13 08:19:48 AM,72.390,,,,
288,21/02/13 08:44:11 AM,72.644,,,,
289,21/02/13 08:46:11 AM,72.898,,,,
290,21/02/13 08:47:57 AM,73.152,,,,
291,21/02/13 08:49:04 AM,73.406,,,,
292,21/02/13 08:49:43 AM,73.660,,,,
293,21/02/13 10:05:35 AM,73.914,,,,
294,21/02/13 11:11:32 AM,74.168,,,,
295,21/02/13 11:14:48 AM,74.422,,,,
296,21/02/13 11:22:45 AM,74.676,,,,
297,21/02/13 11:23:02 AM,74.930,,,,
298,21/02/13 11:23:17 AM,75.184,,,,
299,21/02/13 11:23:32 AM,75.438,,,,
300,21/02/13 11:23:53 AM,75.692,,,,
301,21/02/13 11:24:05 AM,75.946,,,,
302,21/02/13 11:24:18 AM,76.200,,,,
303,21/02/13 11:24:29 AM,76.454,,,,
304,21/02/13 11:24:40 AM,76.708,,,,
305,21/02/13 11:24:51 AM,76.962,,,,
306,21/02/13 11:25:06 AM,77.216,,,,
307,21/02/13 11:25:25 AM,77.470,,,,
308,21/02/13 11:25:57 AM,77.724,,,,
309,21/02/13 11:27:49 AM,77.978,,,,
310,21/02/13 12:42:44 PM,78.232,,,,
311,21/02/13 12:44:31 PM,78.486,,,,
312,21/02/13 12:44:46 PM,78.740,,,,
313,21/02/13 12:44:59 PM,78.994,,,,
314,21/02/13 12:45:15 PM,79.248,,,,
315,21/02/13 12:45:34 PM,79.502,,,,
316,21/02/13 12:45:52 PM,79.756,,,,
317,21/02/13 12:46:03 PM,80.010,,,,
318,21/02/13 12:46:14 PM,80.264,,,,
319,21/02/13 12:46:25 PM,80.518,,,,
320,21/02/13 12:46:36 PM,80.772,,,,
321,21/02/13 12:46:48 PM,81.026,,,,
322,21/02/13 12:46:59 PM,81.280,,,,
323,21/02/13 12:47:06 PM,81.534,,,,
324,21/02/13 12:47:14 PM,81.788,,,,
325,21/02/13 12:47:22 PM,82.042,,,,
326,21/02/13 12:47:29 PM,82.296,,,,
327,21/02/13 12:47:37 PM,82.550,,,,
328,21/02/13 12:47:45 PM,82.804,,,,
329,21/02/13 12:47:53 PM,83.058,,,,
330,21/02/13 12:48:02 PM,83.312,,,,
331,21/02/13 12:48:11 PM,83.566,,,,
332,21/02/13 12:48:21 PM,83.820,,,,
333,21/02/13 12:48:29 PM,84.074,,,,
334,21/02/13 12:48:39 PM,84.328,,,,
335,21/02/13 12:48:47 PM,84.582,,,,
336,21/02/13 12:48:56 PM,84.836,,,,
337,21/02/13 12:49:08 PM,85.090,,,,
338,21/02/13 12:49:17 PM,85.344,,,,
339,21/02/13 12:49:24 PM,85.598,,,,
340,21/02/13 12:49:30 PM,85.852,,,,
341,21/02/13 12:49:35 PM,86.106,,,,
342,21/02/13 12:49:42 PM,86.360,,,,
343,21/02/13 12:49:48 PM,86.614,,,,
344,21/02/13 12:49:55 PM,86.868,,,,
345,21/02/13 12:50:00 PM,87.122,,,,
346,21/02/13 12:50:08 PM,87.376,,,,
347,21/02/13 12:50:17 PM,87.630,,,,
348,21/02/13 12:50:24 PM,87.884,,,,
349,21/02/13 12:50:29 PM,88.138,,,,
350,21/02/13 12:50:37 PM,88.392,,,,
351,21/02/13 12:50:44 PM,88.646,,,,
352,21/02/13 12:50:52 PM,88.900,,,,
353,21/02/13 12:50:58 PM,89.154,,,,
354,21/02/13 12:51:07 PM,89.408,,,,
355,21/02/13 12:51:17 PM,89.662,,,,
356,21/02/13 12:51:25 PM,89.916,,,,
357,21/02/13 12:51:32 PM,90.170,,,,
358,21/02/13 12:51:40 PM,90.424,,,,
359,21/02/13 12:51:46 PM,90.678,,,,
360,21/02/13 12:51:54 PM,90.932,,,,
361,21/02/13 12:52:01 PM,91.186,,,,
362,21/02/13 12:52:10 PM,91.440,,,,
363,21/02/13 12:52:17 PM,91.694,,,,
364,21/02/13 12:52:24 PM,91.948,,,,
365,21/02/13 12:52:31 PM,92.202,,,,
366,21/02/13 12:52:40 PM,92.456,,,,
367,21/02/13 12:52:49 PM,92.710,,,,
368,21/02/13 12:52:59 PM,92.964,,,,
369,21/02/13 12:53:07 PM,93.218,,,,
370,21/02/13 12:53:18 PM,93.472,,,,
371,21/02/13 12:53:26 PM,93.726,,,,
372,21/02/13 12:53:35 PM,93.980,,,,
373,21/02/13 12:53:44 PM,94.234,,,,
374,21/02/13 12:53:52 PM,94.488,,,,
375,21/02/13 12:54:01 PM,94.742,,,,
376,21/02/13 12:54:09 PM,94.996,,,,
377,21/02/13 12:54:16 PM,95.250,,,,
378,21/02/13 12:54:25 PM,95.504,,,,
379,21/02/13 12:54:34 PM,95.758,,,,
380,21/02/13 12:54:43 PM,96.012,,,,
381,21/02/13 12:54:51 PM,96.266,,,,
382,21/02/13 12:55:01 PM,96.520,,,,
383,21/02/13 12:55:11 PM,96.774,,,,
384,21/02/13 12:55:23 PM,97.028,,,,
385,21/02/13 12:55:42 PM,97.282,,,,
386,21/02/13 12:56:01 PM,97.536,,,,
387,21/02/13 12:56:16 PM,97.790,,,,
388,21/02/13 12:56:34 PM,98.044,,,,
389,21/02/13 12:56:54 PM,98.298,,,,
390,21/02/13 12:57:19 PM,98.552,,,,
391,21/02/13 12:57:41 PM,98.806,,,,
392,21/02/13 12:58:08 PM,99.060,,,,
393,21/02/13 12:58:20 PM,99.314,,,,
394,21/02/13 12:58:47 PM,99.568,,,,
395,21/02/13 01:00:03 PM,99.822,,,,
396,21/02/13 01:00:45 PM,100.076,,,,
397,21/02/13 01:01:06 PM,100.330,,,,
398,21/02/13 01:01:35 PM,100.584,,,,
399,21/02/13 01:02:01 PM,100.838,,,,
400,21/02/13 01:02:37 PM,101.092,,,,
401,21/02/13 01:03:17 PM,101.346,,,,
402,21/02/13 01:04:37 PM,101.600,,,,
403,21/02/13 01:07:35 PM,101.854,,,,
404,21/02/13 01:23:30 PM,102.108,,,,
405,21/02/13 01:51:07 PM,102.362,,,,
406,21/02/13 02:10:47 PM,102.616,,,,
407,21/02/13 02:11:13 PM,102.870,,,,
408,21/02/13 02:11:45 PM,103.124,,,,
409,21/02/13 02:12:03 PM,103.378,,,,
410,21/02/13 02:12:20 PM,103.632,,,,
411,21/02/13 02:12:33 PM,103.886,,,,
412,21/02/13 02:12:46 PM,104.140,,,,
413,21/02/13 02:13:01 PM,104.394,,,,
414,21/02/13 02:13:15 PM,104.648,,,,
415,21/02/13 02:13:28 PM,104.902,,,,
416,21/02/13 02:13:46 PM,105.156,,,,
417,21/02/13 02:14:10 PM,105.410,,,,
418,21/02/13 02:14:39 PM,105.664,,,,
419,21/02/13 02:15:04 PM,105.918,,,,
420,21/02/13 02:15:30 PM,106.172,,,,
421,21/02/13 02:15:47 PM,106.426,,,,
422,21/02/13 02:16:05 PM,106.680,,,,
423,21/02/13 02:16:25 PM,106.934,,,,
424,21/02/13 02:17:02 PM,107.188,,,,
425,21/02/13 02:17:35 PM,107.442,,,,
426,21/02/13 02:18:18 PM,107.696,,,,
427,21/02/13 02:18:47 PM,107.950,,,,
428,21/02/13 02:19:18 PM,108.204,,,,
429,21/02/13 02:19:44 PM,108.458,,,,
430,21/02/13 02:20:12 PM,108.712,,,,
431,21/02/13 02:20:34 PM,108.966,,,,
432,21/02/13 02:20:59 PM,109.220,,,,
433,21/02/13 02:21:23 PM,109.474,,,,
434,21/02/13 02:22:04 PM,109.728,,,,
435,21/02/13 02:23:08 PM,109.982,,,,
436,21/02/13 02:23:44 PM,110.236,,,,
437,21/02/13 02:24:05 PM,110.490,,,,
438,21/02/13 02:24:27 PM,110.744,,,,
439,21/02/13 02:24:48 PM,110.998,,,,
440,21/02/13 02:25:17 PM,111.252,,,,
441,21/02/13 02:26:14 PM,111.506,,,,
442,21/02/13 02:26:53 PM,111.760,,,,
443,21/02/13 02:27:16 PM,112.014,,,,
444,21/02/13 02:27:33 PM,112.268,,,,
445,21/02/13 02:27:51 PM,112.522,,,,
446,21/02/13 02:28:09 PM,112.776,,,,
447,21/02/13 02:28:24 PM,113.030,,,,
448,21/02/13 02:28:43 PM,113.284,,,,
449,21/02/13 02:28:56 PM,113.538,,,,
450,21/02/13 02:29:08 PM,113.792,,,,
451,21/02/13 02:29:19 PM,114.046,,,,
452,21/02/13 02:29:32 PM,114.300,,,,
453,21/02/13 02:29:44 PM,114.554,,,,
454,21/02/13 02:30:03 PM,114.808,,,,
455,21/02/13 02:30:25 PM,115.062,,,,
456,21/02/13 02:30:53 PM,115.316,,,,
457,21/02/13 02:31:07 PM,115.570,,,,
458,21/02/13 02:31:21 PM,115.824,,,,
459,21/02/13 02:31:36 PM,116.078,,,,
460,21/02/13 02:31:55 PM,116.332,,,,
461,21/02/13 02:32:07 PM,116.586,,,,
462,21/02/13 02:32:20 PM,116.840,,,,
463,21/02/13 02:32:36 PM,117.094,,,,
464,21/02/13 02:32:55 PM,117.348,,,,
465,21/02/13 02:33:20 PM,117.602,,,,
466,21/02/13 02:34:08 PM,117.856,,,,
467,21/02/13 02:36:31 PM,118.110,,,,
468,21/02/13 02:39:40 PM,118.364,,,,
469,21/02/13 02:43:09 PM,118.618,,,,
470,21/02/13 02:47:38 PM,118.872,,,,
471,21/02/13 02:49:19 PM,119.126,,,,
472,21/02/13 02:51:41 PM,119.380,,,,
473,21/02/13 02:53:11 PM,119.634,,,,
474,21/02/13 02:54:49 PM,119.888,,,,
475,21/02/13 02:57:49 PM,120.142,,,,
476,21/02/13 03:00:04 PM,120.396,,,,
477,21/02/13 03:01:24 PM,120.650,,,,
478,21/02/13 03:01:49 PM,120.904,,,,
479,21/02/13 03:02:05 PM,121.158,,,,
480,21/02/13 03:02:19 PM,121.412,,,,
481,21/02/13 03:02:31 PM,121.666,,,,
482,21/02/13 03:02:48 PM,121.920,,,,
483,21/02/13 03:03:05 PM,122.174,,,,
484,21/02/13 03:03:26 PM,122.428,,,,
485,21/02/13 03:03:50 PM,122.682,,,,
486,21/02/13 03:04:21 PM,122.936,,,,
487,21/02/13 03:05:00 PM,123.190,,,,
488,21/02/13 03:05:25 PM,123.444,,,,
489,21/02/13 03:05:44 PM,123.698,,,,
490,21/02/13 03:06:05 PM,123.952,,,,
491,21/02/13 03:06:18 PM,124.206,,,,
492,21/02/13 03:06:36 PM,124.460,,,,
493,21/02/13 03:06:48 PM,124.714,,,,
494,21/02/13 03:07:03 PM,124.968,,,,
495,21/02/13 03:07:16 PM,125.222,,,,
496,21/02/13 03:07:31 PM,125.476,,,,
497,21/02/13 03:07:47 PM,125.730,,,,
498,21/02/13 03:08:10 PM,125.984,,,,
499,21/02/13 03:08:21 PM,126.238,,,,
500,21/02/13 03:08:33 PM,126.492,,,,
501,21/02/13 03:08:43 PM,126.746,,,,
502,21/02/13 03:08:53 PM,127.000,,,,
503,21/02/13 03:09:01 PM,127.254,,,,
504,21/02/13 03:09:10 PM,127.508,,,,
505,21/02/13 03:09:18 PM,127.762,,,,
506,21/02/13 03:09:28 PM,128.016,,,,
507,21/02/13 03:09:38 PM,128.270,,,,
508,21/02/13 03:09:50 PM,128.524,,,,
509,21/02/13 03:09:59 PM,128.778,,,,
510,21/02/13 03:10:10 PM,129.032,,,,
511,21/02/13 03:10:20 PM,129.286,,,,
512,21/02/13 03:10:30 PM,129.540,,,,
513,21/02/13 03:10:40 PM,129.794,,,,
514,21/02/13 03:10:51 PM,130.048,,,,
515,21/02/13 03:11:01 PM,130.302,,,,
516,21/02/13 03:11:13 PM,130.556,,,,
517,21/02/13 03:11:25 PM,130.810,,,,
518,21/02/13 03:11:38 PM,131.064,,,,
519,21/02/13 03:11:51 PM,131.318,,,,
520,21/02/13 03:12:08 PM,131.572,,,,
521,21/02/13 03:12:31 PM,131.826,,,,
522,21/02/13 03:13:03 PM,132.080,,,,
523,21/02/13 03:13:17 PM,132.334,,,,
524,21/02/13 03:13:41 PM,132.588,,,,
525,21/02/13 03:13:59 PM,132.842,,,,
526,21/02/13 03:14:18 PM,133.096,,,,
527,21/02/13 03:14:47 PM,133.350,,,,
528,21/02/13 03:15:05 PM,133.604,,,,
529,21/02/13 03:15:17 PM,133.858,,,,
530,21/02/13 03:15:28 PM,134.112,,,,
531,21/02/13 03:15:36 PM,134.366,,,,
532,21/02/13 03:15:45 PM,134.620,,,,
533,21/02/13 03:15:53 PM,134.874,,,,
534,21/02/13 03:16:02 PM,135.128,,,,
535,21/02/13 03:16:11 PM,135.382,,,,
536,21/02/13 03:16:21 PM,135.636,,,,
537,21/02/13 03:16:29 PM,135.890,,,,
538,21/02/13 03:16:41 PM,136.144,,,,
539,21/02/13 03:16:53 PM,136.398,,,,
540,21/02/13 03:17:08 PM,136.652,,,,
541,21/02/13 03:17:21 PM,136.906,,,,
542,21/02/13 03:17:37 PM,137.160,,,,
543,21/02/13 03:17:53 PM,137.414,,,,
544,21/02/13 03:18:09 PM,137.668,,,,
545,21/02/13 03:18:23 PM,137.922,,,,
546,21/02/13 03:18:39 PM,138.176,,,,
547,21/02/13 03:18:54 PM,138.430,,,,
548,21/02/13 03:19:08 PM,138.684,,,,
