"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
249,21/12/10 12:49:29 AM,62.738,,,,
250,21/12/10 01:19:50 AM,62.992,,,,
251,21/12/10 01:33:39 AM,63.246,,,,
252,21/12/10 02:08:29 AM,63.500,,,,
253,21/12/12 11:21:54 PM,63.754,,,,
254,21/12/12 11:50:17 PM,64.008,,,,
255,21/12/13 02:58:40 AM,64.262,,,,
256,21/12/13 09:12:32 AM,64.516,,,,
257,21/12/13 05:51:24 PM,64.770,,,,
258,21/12/13 06:15:38 PM,65.024,,,,
259,21/12/13 06:38:08 PM,65.278,,,,
260,21/12/13 07:22:15 PM,65.532,,,,
261,21/12/13 07:36:19 PM,65.786,,,,
262,21/12/14 12:05:17 AM,66.040,,,,
263,21/12/14 02:47:20 PM,,,Logged,,
264,21/12/14 02:47:29 PM,,,,Logged,
265,21/12/14 02:47:35 PM,66.040,,,,Logged
