"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
149,21/06/01 06:22:01 AM,35.560,,,,
150,21/06/01 06:22:11 AM,35.814,,,,
151,21/06/01 06:22:23 AM,36.068,,,,
152,21/06/01 06:22:42 AM,36.322,,,,
153,21/06/01 06:23:08 AM,36.576,,,,
154,21/06/01 06:24:15 AM,36.830,,,,
155,21/06/01 06:25:36 AM,37.084,,,,
156,21/06/01 06:27:49 AM,37.338,,,,
157,21/06/01 06:28:20 AM,37.592,,,,
158,21/06/01 06:28:39 AM,37.846,,,,
159,21/06/01 06:28:57 AM,38.100,,,,
160,21/06/01 06:29:21 AM,38.354,,,,
161,21/06/01 06:29:35 AM,38.608,,,,
162,21/06/01 06:30:03 AM,38.862,,,,
163,21/06/01 06:31:03 AM,39.116,,,,
164,21/06/01 06:34:56 AM,39.370,,,,
165,21/06/01 06:37:16 AM,39.624,,,,
166,21/06/01 06:39:38 AM,39.878,,,,
167,21/06/01 06:41:05 AM,40.132,,,,
168,21/06/01 06:46:56 AM,40.386,,,,
169,21/06/01 06:54:23 AM,40.640,,,,
170,21/06/01 12:11:22 PM,40.894,,,,
171,21/06/01 06:31:16 PM,41.148,,,,
172,21/06/01 06:34:56 PM,41.402,,,,
173,21/06/01 06:37:10 PM,41.656,,,,
174,21/06/01 06:39:45 PM,41.910,,,,
175,21/06/01 06:41:25 PM,42.164,,,,
176,21/06/01 06:44:26 PM,42.418,,,,
177,21/06/01 06:48:41 PM,42.672,,,,
178,21/06/01 06:54:06 PM,42.926,,,,
179,21/06/01 07:00:07 PM,43.180,,,,
180,21/06/01 07:05:58 PM,43.434,,,,
181,21/06/01 07:11:39 PM,43.688,,,,
182,21/06/01 07:16:25 PM,43.942,,,,
183,21/06/01 07:19:35 PM,44.196,,,,
184,21/06/01 07:23:03 PM,44.450,,,,
185,21/06/01 07:25:35 PM,44.704,,,,
186,21/06/01 07:28:16 PM,44.958,,,,
187,21/06/01 07:30:44 PM,45.212,,,,
188,21/06/01 07:33:20 PM,45.466,,,,
189,21/06/01 07:35:37 PM,45.720,,,,
190,21/06/01 07:38:37 PM,45.974,,,,
191,21/06/01 07:42:08 PM,46.228,,,,
192,21/06/01 07:45:01 PM,46.482,,,,
193,21/06/01 07:47:06 PM,46.736,,,,
194,21/06/01 07:49:11 PM,46.990,,,,
195,21/06/01 07:51:20 PM,47.244,,,,
196,21/06/01 07:54:56 PM,47.498,,,,
197,21/06/01 08:00:44 PM,47.752,,,,
198,21/06/01 08:45:32 PM,48.006,,,,
199,21/06/01 10:18:15 PM,48.260,,,,
200,21/06/01 10:34:47 PM,48.514,,,,
201,21/06/01 10:55:20 PM,48.768,,,,
202,21/06/01 11:20:29 PM,49.022,,,,
203,21/06/03 03:15:12 PM,49.276,,,,
204,21/06/03 06:15:38 PM,49.530,,,,
205,21/06/04 03:20:14 AM,49.784,,,,
206,21/06/04 03:58:29 AM,50.038,,,,
207,21/06/04 04:13:12 AM,50.292,,,,
208,21/06/05 10:41:33 PM,50.546,,,,
209,21/06/05 10:49:45 PM,50.800,,,,
210,21/06/05 10:55:36 PM,51.054,,,,
211,21/06/05 10:57:27 PM,51.308,,,,
212,21/06/05 10:59:36 PM,51.562,,,,
213,21/06/05 11:02:20 PM,51.816,,,,
214,21/06/05 11:06:43 PM,52.070,,,,
215,21/06/05 11:11:28 PM,52.324,,,,
216,21/06/05 11:36:50 PM,52.578,,,,
217,21/06/05 11:44:24 PM,52.832,,,,
218,21/06/05 11:46:10 PM,53.086,,,,
219,21/06/05 11:47:17 PM,53.340,,,,
220,21/06/05 11:48:42 PM,53.594,,,,
221,21/06/05 11:51:15 PM,53.848,,,,
222,21/06/05 11:54:52 PM,54.102,,,,
223,21/06/05 11:59:03 PM,54.356,,,,
224,21/06/06 12:02:14 AM,54.610,,,,
225,21/06/06 12:09:45 AM,54.864,,,,
226,21/06/06 12:24:17 AM,55.118,,,,
227,21/06/06 12:31:15 AM,55.372,,,,
228,21/06/06 12:39:10 AM,55.626,,,,
229,21/06/06 12:43:30 AM,55.880,,,,
230,21/06/06 02:01:53 AM,56.134,,,,
231,21/06/06 02:06:34 AM,56.388,,,,
232,21/06/06 04:41:10 AM,56.642,,,,
233,21/06/10 06:15:27 AM,56.896,,,,
234,21/06/10 06:16:26 AM,57.150,,,,
235,21/06/10 06:17:04 AM,57.404,,,,
236,21/06/10 06:17:47 AM,57.658,,,,
237,21/06/10 06:18:15 AM,57.912,,,,
238,21/06/10 06:19:50 AM,58.166,,,,
239,21/06/10 06:21:11 AM,58.420,,,,
240,21/06/10 06:21:57 AM,58.674,,,,
241,21/06/10 06:22:44 AM,58.928,,,,
242,21/06/10 06:23:48 AM,59.182,,,,
243,21/06/10 06:24:38 AM,59.436,,,,
244,21/06/10 06:24:58 AM,59.690,,,,
245,21/06/10 06:25:22 AM,59.944,,,,
246,21/06/10 06:26:10 AM,60.198,,,,
247,21/06/10 06:26:47 AM,60.452,,,,
248,21/06/10 06:27:58 AM,60.706,,,,
249,21/06/10 06:30:02 AM,60.960,,,,
250,21/06/10 06:31:44 AM,61.214,,,,
251,21/06/10 06:33:04 AM,61.468,,,,
252,21/06/10 06:34:23 AM,61.722,,,,
253,21/06/10 06:35:26 AM,61.976,,,,
254,21/06/10 06:36:20 AM,62.230,,,,
255,21/06/10 06:37:31 AM,62.484,,,,
256,21/06/10 06:39:49 AM,62.738,,,,
257,21/06/10 06:42:42 AM,62.992,,,,
258,21/06/10 06:50:16 AM,63.246,,,,
259,21/06/15 11:35:48 AM,,,Logged,,
260,21/06/15 11:36:04 AM,,,,Logged,
261,21/06/15 11:39:04 AM,,Logged,,,
262,21/07/21 10:24:08 AM,,,Logged,,
263,21/07/21 10:24:12 AM,,,,Logged,
264,21/07/21 10:24:17 AM,,,,Logged,
265,21/07/21 10:24:22 AM,,,,Logged,
266,21/07/21 10:25:08 AM,,Logged,,,
267,21/07/25 12:28:58 PM,63.500,,,,
268,21/07/25 12:57:21 PM,63.754,,,,
269,21/07/25 02:55:22 PM,64.008,,,,
270,21/08/03 12:07:38 AM,64.262,,,,
271,21/08/03 12:13:10 AM,64.516,,,,
272,21/08/03 02:09:35 AM,64.770,,,,
273,21/08/03 02:12:21 AM,65.024,,,,
274,21/08/03 02:25:01 AM,65.278,,,,
275,21/08/11 09:28:10 AM,,,Logged,,
276,21/08/11 09:28:18 AM,,,,Logged,
277,21/08/11 09:29:34 AM,,Logged,,,
278,21/08/28 05:28:09 PM,65.532,,,,
279,21/08/29 08:05:54 AM,65.786,,,,
280,21/09/07 10:38:37 AM,66.040,,,,
281,21/09/07 10:52:58 AM,66.294,,,,
282,21/09/07 02:44:14 PM,66.548,,,,
283,21/09/07 10:53:53 PM,66.802,,,,
284,21/09/08 12:16:23 AM,67.056,,,,
285,21/09/08 12:41:47 AM,67.310,,,,
286,21/09/08 01:08:58 AM,67.564,,,,
287,21/09/08 03:33:09 AM,67.818,,,,
288,21/09/08 06:19:49 AM,68.072,,,,
289,21/09/08 07:24:00 AM,68.326,,,,
290,21/09/08 07:33:37 AM,68.580,,,,
291,21/09/08 09:01:19 AM,68.834,,,,
292,21/09/14 08:44:02 AM,,,Logged,,
293,21/09/14 08:44:13 AM,,,,Logged,
294,21/09/14 08:44:42 AM,68.834,,,,Logged
