"Plot Title: Mseleni TC"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112167, SEN S/N: 20112167)","Coupler Detached (LGR S/N: 20112167)","Coupler Attached (LGR S/N: 20112167)","Host Connected (LGR S/N: 20112167)","Stopped (LGR S/N: 20112167)","End Of File (LGR S/N: 20112167)"
3977,21/01/24 07:15:51 PM,993.394,,,,,
3978,21/01/24 07:15:57 PM,993.648,,,,,
3979,21/01/24 07:16:02 PM,993.902,,,,,
3980,21/01/24 07:16:08 PM,994.156,,,,,
3981,21/01/24 07:16:14 PM,994.410,,,,,
3982,21/01/24 07:16:23 PM,994.664,,,,,
3983,21/01/24 07:16:36 PM,994.918,,,,,
3984,21/01/24 07:16:40 PM,995.172,,,,,
3985,21/01/24 07:16:45 PM,995.426,,,,,
3986,21/01/24 07:16:51 PM,995.680,,,,,
3987,21/01/24 07:16:58 PM,995.934,,,,,
3988,21/01/24 07:17:02 PM,996.188,,,,,
3989,21/01/24 07:17:09 PM,996.442,,,,,
3990,21/01/24 07:17:14 PM,996.696,,,,,
3991,21/01/24 07:17:20 PM,996.950,,,,,
3992,21/01/24 07:17:26 PM,997.204,,,,,
3993,21/01/24 07:17:31 PM,997.458,,,,,
3994,21/01/24 07:17:38 PM,997.712,,,,,
3995,21/01/24 07:17:44 PM,997.966,,,,,
3996,21/01/24 07:17:48 PM,998.220,,,,,
3997,21/01/24 07:17:54 PM,998.474,,,,,
3998,21/01/24 07:17:59 PM,998.728,,,,,
3999,21/01/24 07:18:03 PM,998.982,,,,,
4000,21/01/24 07:18:08 PM,999.236,,,,,
4001,21/01/24 07:18:13 PM,999.490,,,,,
4002,21/01/24 07:18:19 PM,999.744,,,,,
4003,21/01/24 07:18:24 PM,999.998,,,,,
4004,21/01/24 07:18:29 PM,1000.252,,,,,
4005,21/01/24 07:18:36 PM,1000.506,,,,,
4006,21/01/24 07:18:43 PM,1000.760,,,,,
4007,21/01/24 07:18:52 PM,1001.014,,,,,
4008,21/01/24 07:19:01 PM,1001.268,,,,,
4009,21/01/24 07:19:09 PM,1001.522,,,,,
4010,21/01/24 07:19:17 PM,1001.776,,,,,
4011,21/01/24 07:19:35 PM,1002.030,,,,,
4012,21/01/24 07:19:54 PM,1002.284,,,,,
4013,21/01/24 07:20:19 PM,1002.538,,,,,
4014,21/01/24 07:20:42 PM,1002.792,,,,,
4015,21/01/24 07:21:07 PM,1003.046,,,,,
4016,21/01/24 07:21:29 PM,1003.300,,,,,
4017,21/01/24 07:21:54 PM,1003.554,,,,,
4018,21/01/24 07:22:16 PM,1003.808,,,,,
4019,21/01/24 07:22:40 PM,1004.062,,,,,
4020,21/01/24 07:23:03 PM,1004.316,,,,,
4021,21/01/24 07:23:26 PM,1004.570,,,,,
4022,21/01/24 07:23:45 PM,1004.824,,,,,
4023,21/01/24 07:23:59 PM,1005.078,,,,,
4024,21/01/24 07:24:08 PM,1005.332,,,,,
4025,21/01/24 07:24:18 PM,1005.586,,,,,
4026,21/01/24 07:24:29 PM,1005.840,,,,,
4027,21/01/24 07:24:46 PM,1006.094,,,,,
4028,21/01/24 07:25:10 PM,1006.348,,,,,
4029,21/01/24 07:25:43 PM,1006.602,,,,,
4030,21/01/24 07:26:18 PM,1006.856,,,,,
4031,21/01/24 07:26:59 PM,1007.110,,,,,
4032,21/01/24 07:27:14 PM,1007.364,,,,,
4033,21/01/24 07:27:45 PM,1007.618,,,,,
4034,21/01/24 07:28:11 PM,1007.872,,,,,
4035,21/01/24 07:28:44 PM,1008.126,,,,,
4036,21/01/24 07:29:42 PM,1008.380,,,,,
4037,21/01/24 07:32:16 PM,1008.634,,,,,
4038,21/01/24 07:35:04 PM,1008.888,,,,,
4039,21/01/24 07:38:47 PM,1009.142,,,,,
4040,21/01/24 07:43:17 PM,1009.396,,,,,
4041,21/01/24 07:50:46 PM,1009.650,,,,,
4042,21/01/24 07:59:31 PM,1009.904,,,,,
4043,21/01/24 08:12:08 PM,1010.158,,,,,
4044,21/01/24 08:22:47 PM,1010.412,,,,,
4045,21/01/24 08:28:59 PM,1010.666,,,,,
4046,21/01/24 08:36:21 PM,1010.920,,,,,
4047,21/01/24 09:04:00 PM,1011.174,,,,,
4048,21/01/24 09:18:43 PM,1011.428,,,,,
4049,21/01/24 09:54:49 PM,1011.682,,,,,
4050,21/01/24 10:15:13 PM,1011.936,,,,,
4051,21/01/24 10:54:56 PM,1012.190,,,,,
4052,21/01/25 01:23:25 AM,1012.444,,,,,
4053,21/01/25 01:24:20 AM,1012.698,,,,,
4054,21/01/25 01:24:59 AM,1012.952,,,,,
4055,21/01/25 01:25:46 AM,1013.206,,,,,
4056,21/01/25 01:26:20 AM,1013.460,,,,,
4057,21/01/25 01:26:46 AM,1013.714,,,,,
4058,21/01/25 01:27:07 AM,1013.968,,,,,
4059,21/01/25 01:27:32 AM,1014.222,,,,,
4060,21/01/25 01:27:48 AM,1014.476,,,,,
4061,21/01/25 01:28:08 AM,1014.730,,,,,
4062,21/01/25 01:28:24 AM,1014.984,,,,,
4063,21/01/25 01:28:46 AM,1015.238,,,,,
4064,21/01/25 01:29:02 AM,1015.492,,,,,
4065,21/01/25 01:29:21 AM,1015.746,,,,,
4066,21/01/25 01:29:41 AM,1016.000,,,,,
4067,21/01/25 01:30:04 AM,1016.254,,,,,
4068,21/01/25 01:30:26 AM,1016.508,,,,,
4069,21/01/25 01:30:55 AM,1016.762,,,,,
4070,21/01/25 01:31:29 AM,1017.016,,,,,
4071,21/01/25 01:32:39 AM,1017.270,,,,,
4072,21/01/25 01:33:46 AM,1017.524,,,,,
4073,21/01/25 01:34:48 AM,1017.778,,,,,
4074,21/01/25 01:35:34 AM,1018.032,,,,,
4075,21/01/25 01:37:10 AM,1018.286,,,,,
4076,21/01/25 01:41:00 AM,1018.540,,,,,
4077,21/01/25 02:04:52 AM,1018.794,,,,,
4078,21/01/25 02:09:00 AM,1019.048,,,,,
4079,21/01/25 02:12:20 AM,1019.302,,,,,
4080,21/01/25 02:15:31 AM,1019.556,,,,,
4081,21/01/25 02:19:17 AM,1019.810,,,,,
4082,21/01/25 02:22:07 AM,1020.064,,,,,
4083,21/01/25 02:25:17 AM,1020.318,,,,,
4084,21/01/25 02:27:43 AM,1020.572,,,,,
4085,21/01/25 02:31:15 AM,1020.826,,,,,
4086,21/01/25 02:34:24 AM,1021.080,,,,,
4087,21/01/25 02:37:29 AM,1021.334,,,,,
4088,21/01/25 02:39:43 AM,1021.588,,,,,
4089,21/01/25 02:42:31 AM,1021.842,,,,,
4090,21/01/25 02:45:11 AM,1022.096,,,,,
4091,21/01/25 02:48:16 AM,1022.350,,,,,
4092,21/01/25 02:51:41 AM,1022.604,,,,,
4093,21/01/25 02:54:06 AM,1022.858,,,,,
4094,21/01/25 02:55:58 AM,1023.112,,,,,
4095,21/01/25 02:58:11 AM,1023.366,,,,,
4096,21/01/25 02:59:42 AM,1023.620,,,,,
4097,21/01/25 03:00:53 AM,1023.874,,,,,
4098,21/01/25 03:01:53 AM,1024.128,,,,,
4099,21/01/25 03:03:04 AM,1024.382,,,,,
4100,21/01/25 03:03:56 AM,1024.636,,,,,
4101,21/01/25 03:05:26 AM,1024.890,,,,,
4102,21/01/25 03:06:36 AM,1025.144,,,,,
4103,21/01/25 03:07:57 AM,1025.398,,,,,
4104,21/01/25 03:09:08 AM,1025.652,,,,,
4105,21/01/25 03:10:36 AM,1025.906,,,,,
4106,21/01/25 03:11:46 AM,1026.160,,,,,
4107,21/01/25 03:13:01 AM,1026.414,,,,,
4108,21/01/25 03:14:36 AM,1026.668,,,,,
4109,21/01/25 03:16:55 AM,1026.922,,,,,
4110,21/01/25 03:19:21 AM,1027.176,,,,,
4111,21/01/25 03:23:02 AM,1027.430,,,,,
4112,21/01/25 03:26:13 AM,1027.684,,,,,
4113,21/01/25 03:29:38 AM,1027.938,,,,,
4114,21/01/25 03:32:58 AM,1028.192,,,,,
4115,21/01/25 03:36:31 AM,1028.446,,,,,
4116,21/01/25 03:42:27 AM,1028.700,,,,,
4117,21/01/25 03:50:34 AM,1028.954,,,,,
4118,21/01/25 04:05:01 AM,1029.208,,,,,
4119,21/01/25 04:30:55 AM,1029.462,,,,,
4120,21/01/25 04:50:27 AM,1029.716,,,,,
4121,21/01/25 05:25:58 AM,1029.970,,,,,
4122,21/01/25 05:32:54 AM,1030.224,,,,,
4123,21/01/25 05:47:24 AM,1030.478,,,,,
4124,21/01/25 05:49:13 AM,1030.732,,,,,
4125,21/01/25 05:53:18 AM,1030.986,,,,,
4126,21/01/25 06:02:57 AM,1031.240,,,,,
4127,21/01/25 06:08:46 AM,1031.494,,,,,
4128,21/01/25 06:10:32 AM,1031.748,,,,,
4129,21/01/25 06:12:03 AM,1032.002,,,,,
4130,21/01/25 06:12:54 AM,1032.256,,,,,
4131,21/01/25 06:13:55 AM,1032.510,,,,,
4132,21/01/25 06:14:55 AM,1032.764,,,,,
4133,21/01/25 06:16:09 AM,1033.018,,,,,
4134,21/01/25 06:17:25 AM,1033.272,,,,,
4135,21/01/25 06:18:51 AM,1033.526,,,,,
4136,21/01/25 06:20:15 AM,1033.780,,,,,
4137,21/01/25 06:23:00 AM,1034.034,,,,,
4138,21/01/25 06:34:11 AM,1034.288,,,,,
4139,21/01/25 07:08:43 AM,1034.542,,,,,
4140,21/01/25 07:09:48 AM,1034.796,,,,,
4141,21/01/25 07:10:42 AM,1035.050,,,,,
4142,21/01/25 07:11:23 AM,1035.304,,,,,
4143,21/01/25 07:12:11 AM,1035.558,,,,,
4144,21/01/25 07:13:03 AM,1035.812,,,,,
4145,21/01/25 07:14:01 AM,1036.066,,,,,
4146,21/01/25 07:14:45 AM,1036.320,,,,,
4147,21/01/25 07:15:37 AM,1036.574,,,,,
4148,21/01/25 07:16:36 AM,1036.828,,,,,
4149,21/01/25 07:18:24 AM,1037.082,,,,,
4150,21/01/25 07:21:34 AM,1037.336,,,,,
4151,21/01/25 07:27:41 AM,1037.590,,,,,
4152,21/01/25 07:34:03 AM,1037.844,,,,,
4153,21/01/25 07:40:40 AM,1038.098,,,,,
4154,21/01/25 07:44:15 AM,1038.352,,,,,
4155,21/01/25 07:46:59 AM,1038.606,,,,,
4156,21/01/25 07:49:28 AM,1038.860,,,,,
4157,21/01/25 07:52:43 AM,1039.114,,,,,
4158,21/01/25 07:55:02 AM,1039.368,,,,,
4159,21/01/25 07:57:32 AM,1039.622,,,,,
4160,21/01/25 07:59:41 AM,1039.876,,,,,
4161,21/01/25 08:02:44 AM,1040.130,,,,,
4162,21/01/25 08:04:34 AM,1040.384,,,,,
4163,21/01/25 08:06:18 AM,1040.638,,,,,
4164,21/01/25 08:08:20 AM,1040.892,,,,,
4165,21/01/25 08:09:51 AM,1041.146,,,,,
4166,21/01/25 08:10:43 AM,1041.400,,,,,
4167,21/01/25 08:11:53 AM,1041.654,,,,,
4168,21/01/25 08:13:08 AM,1041.908,,,,,
4169,21/01/25 08:14:52 AM,1042.162,,,,,
4170,21/01/25 08:17:14 AM,1042.416,,,,,
4171,21/01/25 08:18:57 AM,1042.670,,,,,
4172,21/01/25 08:20:36 AM,1042.924,,,,,
4173,21/01/25 08:22:28 AM,1043.178,,,,,
4174,21/01/25 08:24:18 AM,1043.432,,,,,
4175,21/01/25 08:26:21 AM,1043.686,,,,,
4176,21/01/25 08:28:18 AM,1043.940,,,,,
4177,21/01/25 08:30:30 AM,1044.194,,,,,
4178,21/01/25 08:32:20 AM,1044.448,,,,,
4179,21/01/25 08:34:17 AM,1044.702,,,,,
4180,21/01/25 08:36:03 AM,1044.956,,,,,
4181,21/01/25 08:38:40 AM,1045.210,,,,,
4182,21/01/25 08:41:57 AM,1045.464,,,,,
4183,21/01/25 08:46:14 AM,1045.718,,,,,
4184,21/01/25 08:49:00 AM,1045.972,,,,,
4185,21/01/25 08:53:12 AM,1046.226,,,,,
4186,21/01/25 08:56:51 AM,1046.480,,,,,
4187,21/01/25 09:00:40 AM,1046.734,,,,,
4188,21/01/25 09:03:00 AM,1046.988,,,,,
4189,21/01/25 09:04:35 AM,1047.242,,,,,
4190,21/01/25 09:05:42 AM,1047.496,,,,,
4191,21/01/25 09:07:24 AM,1047.750,,,,,
4192,21/01/25 09:10:19 AM,1048.004,,,,,
4193,21/01/25 09:11:35 AM,1048.258,,,,,
4194,21/01/25 09:13:26 AM,1048.512,,,,,
4195,21/01/25 09:17:42 AM,1048.766,,,,,
4196,21/01/25 09:21:18 AM,1049.020,,,,,
4197,21/01/25 09:31:57 AM,1049.274,,,,,
4198,21/01/25 09:36:47 AM,1049.528,,,,,
4199,21/01/25 09:57:20 AM,1049.782,,,,,
4200,21/01/25 10:11:47 AM,1050.036,,,,,
4201,21/01/25 10:18:41 AM,1050.290,,,,,
4202,21/01/25 10:25:47 AM,1050.544,,,,,
4203,21/01/25 10:39:13 AM,1050.798,,,,,
4204,21/01/25 10:56:29 AM,1051.052,,,,,
4205,21/01/25 11:16:43 AM,1051.306,,,,,
4206,21/01/25 11:22:14 AM,1051.560,,,,,
4207,21/01/25 11:28:24 AM,1051.814,,,,,
4208,21/01/25 11:34:01 AM,1052.068,,,,,
4209,21/01/25 11:39:52 AM,1052.322,,,,,
4210,21/01/25 11:41:55 AM,1052.576,,,,,
4211,21/01/25 11:44:17 AM,1052.830,,,,,
4212,21/01/25 11:52:36 AM,1053.084,,,,,
4213,21/01/25 12:10:14 PM,1053.338,,,,,
4214,21/01/25 12:14:19 PM,1053.592,,,,,
4215,21/01/25 12:19:31 PM,1053.846,,,,,
4216,21/01/25 12:35:54 PM,1054.100,,,,,
4217,21/01/25 10:44:25 PM,1054.354,,,,,
4218,21/01/25 11:43:32 PM,1054.608,,,,,
4219,21/01/28 01:39:06 AM,1054.862,,,,,
4220,21/01/28 01:44:06 AM,1055.116,,,,,
4221,21/01/28 01:50:16 AM,1055.370,,,,,
4222,21/01/28 02:00:31 AM,1055.624,,,,,
4223,21/01/28 02:05:08 AM,1055.878,,,,,
4224,21/01/28 02:06:42 AM,1056.132,,,,,
4225,21/01/28 02:09:23 AM,1056.386,,,,,
4226,21/01/28 02:12:41 AM,1056.640,,,,,
4227,21/01/28 02:16:15 AM,1056.894,,,,,
4228,21/01/28 02:19:11 AM,1057.148,,,,,
4229,21/01/28 02:20:51 AM,1057.402,,,,,
4230,21/01/28 02:22:03 AM,1057.656,,,,,
4231,21/01/28 02:25:18 AM,1057.910,,,,,
4232,21/01/28 02:30:18 AM,1058.164,,,,,
4233,21/01/28 02:42:48 AM,1058.418,,,,,
4234,21/01/28 03:22:55 AM,1058.672,,,,,
4235,21/01/28 03:26:58 AM,1058.926,,,,,
4236,21/01/28 03:27:22 AM,1059.180,,,,,
4237,21/01/28 03:27:45 AM,1059.434,,,,,
4238,21/01/28 03:28:10 AM,1059.688,,,,,
4239,21/01/28 03:28:51 AM,1059.942,,,,,
4240,21/01/28 03:31:26 AM,1060.196,,,,,
4241,21/01/28 03:56:51 AM,1060.450,,,,,
4242,21/01/28 04:02:20 AM,1060.704,,,,,
4243,21/01/28 04:07:31 AM,1060.958,,,,,
4244,21/01/28 04:32:12 AM,1061.212,,,,,
4245,21/01/28 05:19:21 AM,1061.466,,,,,
4246,21/01/28 05:21:15 AM,1061.720,,,,,
4247,21/01/28 05:23:58 AM,1061.974,,,,,
4248,21/01/28 05:30:30 AM,1062.228,,,,,
4249,21/01/30 11:33:25 AM,1062.482,,,,,
4250,21/01/30 11:34:35 AM,1062.736,,,,,
4251,21/01/30 11:35:55 AM,1062.990,,,,,
4252,21/01/30 11:36:31 AM,1063.244,,,,,
4253,21/01/30 11:37:18 AM,1063.498,,,,,
4254,21/01/30 11:38:06 AM,1063.752,,,,,
4255,21/01/30 11:38:52 AM,1064.006,,,,,
4256,21/01/30 11:40:12 AM,1064.260,,,,,
4257,21/01/30 11:50:34 PM,1064.514,,,,,
4258,21/01/31 12:15:46 AM,1064.768,,,,,
4259,21/01/31 12:51:02 AM,1065.022,,,,,
4260,21/01/31 01:35:02 AM,1065.276,,,,,
4261,21/01/31 10:07:05 PM,1065.530,,,,,
4262,21/01/31 10:42:18 PM,1065.784,,,,,
4263,21/01/31 10:53:10 PM,1066.038,,,,,
4264,21/01/31 10:58:53 PM,1066.292,,,,,
4265,21/01/31 11:09:16 PM,1066.546,,,,,
4266,21/01/31 11:22:00 PM,1066.800,,,,,
4267,21/02/01 11:34:51 AM,1067.054,,,,,
4268,21/02/01 11:41:17 AM,1067.308,,,,,
4269,21/02/01 05:30:25 PM,1067.562,,,,,
4270,21/02/01 05:31:36 PM,1067.816,,,,,
4271,21/02/01 05:33:22 PM,1068.070,,,,,
4272,21/02/01 05:34:18 PM,1068.324,,,,,
4273,21/02/01 05:35:53 PM,1068.578,,,,,
4274,21/02/01 05:37:53 PM,1068.832,,,,,
4275,21/02/01 05:43:13 PM,1069.086,,,,,
4276,21/02/01 05:49:26 PM,1069.340,,,,,
4277,21/02/01 06:01:34 PM,1069.594,,,,,
4278,21/02/01 06:07:08 PM,1069.848,,,,,
4279,21/02/01 06:08:42 PM,1070.102,,,,,
4280,21/02/01 06:09:48 PM,1070.356,,,,,
4281,21/02/01 06:10:50 PM,1070.610,,,,,
4282,21/02/01 06:11:59 PM,1070.864,,,,,
4283,21/02/01 06:13:21 PM,1071.118,,,,,
4284,21/02/01 06:14:45 PM,1071.372,,,,,
4285,21/02/01 06:16:19 PM,1071.626,,,,,
4286,21/02/01 06:18:21 PM,1071.880,,,,,
4287,21/02/01 06:20:34 PM,1072.134,,,,,
4288,21/02/01 06:22:41 PM,1072.388,,,,,
4289,21/02/01 06:24:54 PM,1072.642,,,,,
4290,21/02/01 06:26:49 PM,1072.896,,,,,
4291,21/02/01 06:28:26 PM,1073.150,,,,,
4292,21/02/01 06:29:47 PM,1073.404,,,,,
4293,21/02/01 06:31:36 PM,1073.658,,,,,
4294,21/02/01 06:33:17 PM,1073.912,,,,,
4295,21/02/01 06:36:43 PM,1074.166,,,,,
4296,21/02/01 06:40:39 PM,1074.420,,,,,
4297,21/02/01 06:43:42 PM,1074.674,,,,,
4298,21/02/01 06:46:43 PM,1074.928,,,,,
4299,21/02/01 06:51:06 PM,1075.182,,,,,
4300,21/02/01 06:56:01 PM,1075.436,,,,,
4301,21/02/01 07:02:18 PM,1075.690,,,,,
4302,21/02/01 07:07:26 PM,1075.944,,,,,
4303,21/02/01 07:10:43 PM,1076.198,,,,,
4304,21/02/01 07:12:46 PM,1076.452,,,,,
4305,21/02/01 07:14:25 PM,1076.706,,,,,
4306,21/02/01 07:15:40 PM,1076.960,,,,,
4307,21/02/01 07:16:54 PM,1077.214,,,,,
4308,21/02/01 07:18:06 PM,1077.468,,,,,
4309,21/02/01 07:19:29 PM,1077.722,,,,,
4310,21/02/01 07:20:33 PM,1077.976,,,,,
4311,21/02/01 07:21:40 PM,1078.230,,,,,
4312,21/02/01 07:22:41 PM,1078.484,,,,,
4313,21/02/01 07:23:52 PM,1078.738,,,,,
4314,21/02/01 07:24:52 PM,1078.992,,,,,
4315,21/02/01 07:26:05 PM,1079.246,,,,,
4316,21/02/01 07:26:54 PM,1079.500,,,,,
4317,21/02/01 07:28:13 PM,1079.754,,,,,
4318,21/02/01 07:29:38 PM,1080.008,,,,,
4319,21/02/01 07:31:21 PM,1080.262,,,,,
4320,21/02/01 07:32:48 PM,1080.516,,,,,
4321,21/02/01 07:34:33 PM,1080.770,,,,,
4322,21/02/01 07:36:27 PM,1081.024,,,,,
4323,21/02/01 07:38:16 PM,1081.278,,,,,
4324,21/02/01 07:39:38 PM,1081.532,,,,,
4325,21/02/01 07:41:28 PM,1081.786,,,,,
4326,21/02/01 07:43:11 PM,1082.040,,,,,
4327,21/02/01 07:45:09 PM,1082.294,,,,,
4328,21/02/01 07:46:28 PM,1082.548,,,,,
4329,21/02/01 07:48:17 PM,1082.802,,,,,
4330,21/02/01 07:50:26 PM,1083.056,,,,,
4331,21/02/01 07:52:51 PM,1083.310,,,,,
4332,21/02/01 07:55:31 PM,1083.564,,,,,
4333,21/02/01 07:59:22 PM,1083.818,,,,,
4334,21/02/01 08:01:53 PM,1084.072,,,,,
4335,21/02/01 08:07:18 PM,1084.326,,,,,
4336,21/02/01 08:11:22 PM,1084.580,,,,,
4337,21/02/01 08:13:44 PM,1084.834,,,,,
4338,21/02/01 08:14:52 PM,1085.088,,,,,
4339,21/02/01 08:16:20 PM,1085.342,,,,,
4340,21/02/01 08:19:20 PM,1085.596,,,,,
4341,21/02/01 08:24:07 PM,1085.850,,,,,
4342,21/02/01 08:28:31 PM,1086.104,,,,,
4343,21/02/01 08:32:42 PM,1086.358,,,,,
4344,21/02/01 08:34:14 PM,1086.612,,,,,
4345,21/02/01 08:35:20 PM,1086.866,,,,,
4346,21/02/01 08:37:03 PM,1087.120,,,,,
4347,21/02/01 08:44:48 PM,1087.374,,,,,
4348,21/02/01 08:49:02 PM,1087.628,,,,,
4349,21/02/01 08:53:08 PM,1087.882,,,,,
4350,21/02/01 08:55:35 PM,1088.136,,,,,
4351,21/02/01 08:57:28 PM,1088.390,,,,,
4352,21/02/01 08:59:36 PM,1088.644,,,,,
4353,21/02/01 09:04:52 PM,1088.898,,,,,
4354,21/02/01 09:14:12 PM,1089.152,,,,,
4355,21/02/01 09:16:10 PM,1089.406,,,,,
4356,21/02/01 09:18:04 PM,1089.660,,,,,
4357,21/02/01 09:22:29 PM,1089.914,,,,,
4358,21/02/01 09:26:19 PM,1090.168,,,,,
4359,21/02/01 09:33:22 PM,1090.422,,,,,
4360,21/02/01 09:43:31 PM,1090.676,,,,,
4361,21/02/01 09:56:02 PM,1090.930,,,,,
4362,21/02/01 10:05:21 PM,1091.184,,,,,
4363,21/02/01 10:22:19 PM,1091.438,,,,,
4364,21/02/01 10:32:40 PM,1091.692,,,,,
4365,21/02/01 10:45:05 PM,1091.946,,,,,
4366,21/02/01 10:53:26 PM,1092.200,,,,,
4367,21/02/01 10:56:32 PM,1092.454,,,,,
4368,21/02/01 10:58:37 PM,1092.708,,,,,
4369,21/02/01 10:59:41 PM,1092.962,,,,,
4370,21/02/01 11:00:36 PM,1093.216,,,,,
4371,21/02/01 11:01:54 PM,1093.470,,,,,
4372,21/02/01 11:03:18 PM,1093.724,,,,,
4373,21/02/01 11:06:42 PM,1093.978,,,,,
4374,21/02/01 11:13:53 PM,1094.232,,,,,
4375,21/02/01 11:28:42 PM,1094.486,,,,,
4376,21/02/01 11:36:07 PM,1094.740,,,,,
4377,21/02/01 11:47:49 PM,1094.994,,,,,
4378,21/02/01 11:51:12 PM,1095.248,,,,,
4379,21/02/01 11:54:18 PM,1095.502,,,,,
4380,21/02/01 11:57:41 PM,1095.756,,,,,
4381,21/02/02 12:12:51 AM,1096.010,,,,,
4382,21/02/03 09:37:53 AM,1096.264,,,,,
4383,21/02/03 09:51:07 AM,1096.518,,,,,
4384,21/02/03 09:54:53 AM,1096.772,,,,,
4385,21/02/03 09:58:50 AM,1097.026,,,,,
4386,21/02/03 10:02:18 AM,1097.280,,,,,
4387,21/02/03 10:08:25 AM,1097.534,,,,,
4388,21/02/03 10:12:19 AM,1097.788,,,,,
4389,21/02/03 10:20:01 AM,1098.042,,,,,
4390,21/02/03 10:25:07 AM,1098.296,,,,,
4391,21/02/03 10:36:15 AM,1098.550,,,,,
4392,21/02/03 04:45:28 PM,1098.804,,,,,
4393,21/02/03 05:03:31 PM,1099.058,,,,,
4394,21/02/04 05:03:20 PM,1099.312,,,,,
4395,21/02/04 05:57:23 PM,1099.566,,,,,
4396,21/02/04 09:01:34 PM,1099.820,,,,,
4397,21/02/04 09:02:13 PM,1100.074,,,,,
4398,21/02/04 09:02:34 PM,1100.328,,,,,
4399,21/02/04 09:02:56 PM,1100.582,,,,,
4400,21/02/04 09:03:13 PM,1100.836,,,,,
4401,21/02/04 09:03:36 PM,1101.090,,,,,
4402,21/02/04 09:04:02 PM,1101.344,,,,,
4403,21/02/04 09:04:32 PM,1101.598,,,,,
4404,21/02/04 09:04:54 PM,1101.852,,,,,
4405,21/02/04 09:05:22 PM,1102.106,,,,,
4406,21/02/04 09:05:53 PM,1102.360,,,,,
4407,21/02/04 09:06:24 PM,1102.614,,,,,
4408,21/02/04 09:06:50 PM,1102.868,,,,,
4409,21/02/04 09:07:25 PM,1103.122,,,,,
4410,21/02/04 09:08:04 PM,1103.376,,,,,
4411,21/02/04 09:08:33 PM,1103.630,,,,,
4412,21/02/04 09:08:52 PM,1103.884,,,,,
4413,21/02/04 09:09:14 PM,1104.138,,,,,
4414,21/02/04 09:09:33 PM,1104.392,,,,,
4415,21/02/04 09:09:56 PM,1104.646,,,,,
4416,21/02/04 09:10:19 PM,1104.900,,,,,
4417,21/02/04 09:10:48 PM,1105.154,,,,,
4418,21/02/04 09:11:13 PM,1105.408,,,,,
4419,21/02/04 09:11:32 PM,1105.662,,,,,
4420,21/02/04 09:11:45 PM,1105.916,,,,,
4421,21/02/04 09:11:59 PM,1106.170,,,,,
4422,21/02/04 09:12:13 PM,1106.424,,,,,
4423,21/02/04 09:12:33 PM,1106.678,,,,,
4424,21/02/04 09:12:52 PM,1106.932,,,,,
4425,21/02/04 09:13:23 PM,1107.186,,,,,
4426,21/02/04 09:13:57 PM,1107.440,,,,,
4427,21/02/04 09:14:57 PM,1107.694,,,,,
4428,21/02/04 09:15:59 PM,1107.948,,,,,
4429,21/02/04 09:17:28 PM,1108.202,,,,,
4430,21/02/04 09:18:20 PM,1108.456,,,,,
4431,21/02/04 09:19:10 PM,1108.710,,,,,
4432,21/02/04 09:20:01 PM,1108.964,,,,,
4433,21/02/04 09:21:02 PM,1109.218,,,,,
4434,21/02/04 09:22:43 PM,1109.472,,,,,
4435,21/02/04 09:26:03 PM,1109.726,,,,,
4436,21/02/04 09:29:00 PM,1109.980,,,,,
4437,21/02/04 09:35:49 PM,1110.234,,,,,
4438,21/02/04 09:45:57 PM,1110.488,,,,,
4439,21/02/04 10:04:52 PM,1110.742,,,,,
4440,21/02/04 10:09:25 PM,1110.996,,,,,
4441,21/02/04 10:18:07 PM,1111.250,,,,,
4442,21/02/04 11:22:09 PM,1111.504,,,,,
4443,21/02/09 07:44:48 AM,1111.758,,,,,
4444,21/02/09 07:52:31 AM,1112.012,,,,,
4445,21/02/09 08:05:44 AM,1112.266,,,,,
4446,21/02/09 08:24:53 AM,1112.520,,,,,
4447,21/02/09 08:43:40 AM,1112.774,,,,,
4448,21/02/09 09:12:50 AM,1113.028,,,,,
4449,21/02/09 01:48:29 PM,1113.282,,,,,
4450,21/02/09 01:50:11 PM,1113.536,,,,,
4451,21/02/10 03:49:06 AM,1113.790,,,,,
4452,21/02/10 03:51:08 AM,1114.044,,,,,
4453,21/02/10 03:53:10 AM,1114.298,,,,,
4454,21/02/10 03:53:58 AM,1114.552,,,,,
4455,21/02/10 04:22:25 AM,1114.806,,,,,
4456,21/02/10 05:22:01 AM,1115.060,,,,,
4457,21/02/10 05:23:23 AM,1115.314,,,,,
4458,21/02/10 05:24:18 AM,1115.568,,,,,
4459,21/02/10 05:25:16 AM,1115.822,,,,,
4460,21/02/10 05:25:50 AM,1116.076,,,,,
4461,21/02/10 05:26:16 AM,1116.330,,,,,
4462,21/02/10 05:26:38 AM,1116.584,,,,,
4463,21/02/10 05:27:00 AM,1116.838,,,,,
4464,21/02/10 05:27:19 AM,1117.092,,,,,
4465,21/02/10 05:27:41 AM,1117.346,,,,,
4466,21/02/10 05:27:59 AM,1117.600,,,,,
4467,21/02/10 05:28:17 AM,1117.854,,,,,
4468,21/02/10 05:28:33 AM,1118.108,,,,,
4469,21/02/10 05:28:47 AM,1118.362,,,,,
4470,21/02/10 05:29:01 AM,1118.616,,,,,
4471,21/02/10 05:29:18 AM,1118.870,,,,,
