"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","Stopped (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
2074,20/02/21 02:52:46 AM,521.970,,,,,
2075,20/02/21 02:53:09 AM,522.224,,,,,
2076,20/02/21 02:53:31 AM,522.478,,,,,
2077,20/02/21 02:53:53 AM,522.732,,,,,
2078,20/02/21 02:54:16 AM,522.986,,,,,
2079,20/02/21 02:54:42 AM,523.240,,,,,
2080,20/02/21 02:55:14 AM,523.494,,,,,
2081,20/02/21 02:55:47 AM,523.748,,,,,
2082,20/02/21 02:56:45 AM,524.002,,,,,
2083,20/02/21 02:58:04 AM,524.256,,,,,
2084,20/02/21 03:00:05 AM,524.510,,,,,
2085,20/02/21 03:01:44 AM,524.764,,,,,
2086,20/02/21 03:03:29 AM,525.018,,,,,
2087,20/02/21 03:05:29 AM,525.272,,,,,
2088,20/02/21 03:06:36 AM,525.526,,,,,
2089,20/02/21 03:07:29 AM,525.780,,,,,
2090,20/02/21 03:08:12 AM,526.034,,,,,
2091,20/02/21 03:08:39 AM,526.288,,,,,
2092,20/02/21 03:09:14 AM,526.542,,,,,
2093,20/02/21 03:09:48 AM,526.796,,,,,
2094,20/02/21 03:10:33 AM,527.050,,,,,
2095,20/02/21 03:11:43 AM,527.304,,,,,
2096,20/02/21 03:13:20 AM,527.558,,,,,
2097,20/02/21 03:20:09 AM,527.812,,,,,
2098,20/02/21 06:40:45 AM,528.066,,,,,
2099,20/02/21 06:43:18 AM,528.320,,,,,
2100,20/02/21 06:44:35 AM,528.574,,,,,
2101,20/02/21 06:49:27 AM,528.828,,,,,
2102,20/02/21 06:52:04 AM,529.082,,,,,
2103,20/02/21 06:52:59 AM,529.336,,,,,
2104,20/02/21 06:53:51 AM,529.590,,,,,
2105,20/02/21 06:54:19 AM,529.844,,,,,
2106,20/02/21 06:54:33 AM,530.098,,,,,
2107,20/02/21 06:54:43 AM,530.352,,,,,
2108,20/02/21 06:54:54 AM,530.606,,,,,
2109,20/02/21 06:55:05 AM,530.860,,,,,
2110,20/02/21 06:55:16 AM,531.114,,,,,
2111,20/02/21 06:55:30 AM,531.368,,,,,
2112,20/02/21 06:55:43 AM,531.622,,,,,
2113,20/02/21 06:55:55 AM,531.876,,,,,
2114,20/02/21 06:56:07 AM,532.130,,,,,
2115,20/02/21 06:56:18 AM,532.384,,,,,
2116,20/02/21 06:56:31 AM,532.638,,,,,
2117,20/02/21 06:56:43 AM,532.892,,,,,
2118,20/02/21 06:56:56 AM,533.146,,,,,
2119,20/02/21 06:57:07 AM,533.400,,,,,
2120,20/02/21 06:57:18 AM,533.654,,,,,
2121,20/02/21 06:57:31 AM,533.908,,,,,
2122,20/02/21 06:57:47 AM,534.162,,,,,
2123,20/02/21 06:58:02 AM,534.416,,,,,
2124,20/02/21 06:58:22 AM,534.670,,,,,
2125,20/02/21 06:58:40 AM,534.924,,,,,
2126,20/02/21 06:58:55 AM,535.178,,,,,
2127,20/02/21 06:59:08 AM,535.432,,,,,
2128,20/02/21 06:59:25 AM,535.686,,,,,
2129,20/02/21 06:59:45 AM,535.940,,,,,
2130,20/02/21 07:00:01 AM,536.194,,,,,
2131,20/02/21 07:00:18 AM,536.448,,,,,
2132,20/02/21 07:00:35 AM,536.702,,,,,
2133,20/02/21 07:00:47 AM,536.956,,,,,
2134,20/02/21 07:01:00 AM,537.210,,,,,
2135,20/02/21 07:01:13 AM,537.464,,,,,
2136,20/02/21 07:01:27 AM,537.718,,,,,
2137,20/02/21 07:01:38 AM,537.972,,,,,
2138,20/02/21 07:01:49 AM,538.226,,,,,
2139,20/02/21 07:02:00 AM,538.480,,,,,
2140,20/02/21 07:02:11 AM,538.734,,,,,
2141,20/02/21 07:02:22 AM,538.988,,,,,
2142,20/02/21 07:02:34 AM,539.242,,,,,
2143,20/02/21 07:02:43 AM,539.496,,,,,
2144,20/02/21 07:02:52 AM,539.750,,,,,
2145,20/02/21 07:03:05 AM,540.004,,,,,
2146,20/02/21 07:03:18 AM,540.258,,,,,
2147,20/02/21 07:03:27 AM,540.512,,,,,
2148,20/02/21 07:03:37 AM,540.766,,,,,
2149,20/02/21 07:03:46 AM,541.020,,,,,
2150,20/02/21 07:03:56 AM,541.274,,,,,
2151,20/02/21 07:04:11 AM,541.528,,,,,
2152,20/02/21 07:04:30 AM,541.782,,,,,
2153,20/02/21 07:04:45 AM,542.036,,,,,
2154,20/02/21 07:05:00 AM,542.290,,,,,
2155,20/02/21 07:05:23 AM,542.544,,,,,
2156,20/02/21 07:06:49 AM,542.798,,,,,
2157,20/02/21 07:08:00 AM,543.052,,,,,
2158,20/02/21 07:09:36 AM,543.306,,,,,
2159,20/02/21 07:11:07 AM,543.560,,,,,
2160,20/02/21 07:11:59 AM,543.814,,,,,
2161,20/02/21 07:12:31 AM,544.068,,,,,
2162,20/02/21 07:13:01 AM,544.322,,,,,
2163,20/02/21 07:13:27 AM,544.576,,,,,
2164,20/02/21 07:13:55 AM,544.830,,,,,
2165,20/02/21 07:14:26 AM,545.084,,,,,
2166,20/02/21 07:15:51 AM,545.338,,,,,
2167,20/02/21 07:17:49 AM,545.592,,,,,
2168,20/02/21 07:19:31 AM,545.846,,,,,
2169,20/02/21 07:20:43 AM,546.100,,,,,
2170,20/02/21 07:22:37 AM,546.354,,,,,
2171,20/02/21 07:24:14 AM,546.608,,,,,
2172,20/02/21 07:26:14 AM,546.862,,,,,
2173,20/02/21 07:27:50 AM,547.116,,,,,
2174,20/02/21 07:31:03 AM,547.370,,,,,
2175,20/02/21 07:34:03 AM,547.624,,,,,
2176,20/02/21 07:37:35 AM,547.878,,,,,
2177,20/02/21 07:43:10 AM,548.132,,,,,
2178,20/02/21 08:11:34 AM,548.386,,,,,
2179,20/02/21 08:17:21 AM,548.640,,,,,
2180,20/02/23 07:28:00 AM,548.894,,,,,
2181,20/02/23 07:29:40 AM,549.148,,,,,
2182,20/02/23 07:30:54 AM,549.402,,,,,
2183,20/02/23 07:32:34 AM,549.656,,,,,
2184,20/02/23 07:33:47 AM,549.910,,,,,
2185,20/02/23 07:38:44 AM,550.164,,,,,
2186,20/02/23 07:47:50 AM,550.418,,,,,
2187,20/02/23 08:06:31 AM,550.672,,,,,
2188,20/02/23 08:50:50 AM,550.926,,,,,
2189,20/02/23 10:03:48 AM,551.180,,,,,
2190,20/02/23 10:06:25 AM,551.434,,,,,
2191,20/02/23 10:07:22 AM,551.688,,,,,
2192,20/02/23 10:08:48 AM,551.942,,,,,
2193,20/02/23 10:09:58 AM,552.196,,,,,
2194,20/02/23 10:10:18 AM,552.450,,,,,
2195,20/02/23 10:11:01 AM,552.704,,,,,
2196,20/02/23 10:12:51 AM,552.958,,,,,
2197,20/02/23 10:14:43 AM,553.212,,,,,
2198,20/02/23 10:16:36 AM,553.466,,,,,
2199,20/02/23 10:17:53 AM,553.720,,,,,
2200,20/02/23 10:19:27 AM,553.974,,,,,
2201,20/02/23 10:22:26 AM,554.228,,,,,
2202,20/02/23 10:25:50 AM,554.482,,,,,
2203,20/02/23 10:28:27 AM,554.736,,,,,
2204,20/02/23 10:53:28 AM,554.990,,,,,
2205,20/02/23 11:05:58 AM,555.244,,,,,
2206,20/02/23 11:33:17 AM,555.498,,,,,
2207,20/02/23 11:36:51 AM,555.752,,,,,
2208,20/02/23 11:43:18 AM,556.006,,,,,
2209,20/02/23 11:48:54 AM,556.260,,,,,
2210,20/02/23 11:56:34 AM,556.514,,,,,
2211,20/02/23 12:29:57 PM,556.768,,,,,
2212,20/02/23 12:42:08 PM,557.022,,,,,
2213,20/02/24 01:56:07 AM,557.276,,,,,
2214,20/02/24 03:02:59 AM,557.530,,,,,
2215,20/02/24 03:41:49 AM,557.784,,,,,
2216,20/02/24 03:43:33 AM,558.038,,,,,
2217,20/02/24 03:44:18 AM,558.292,,,,,
2218,20/02/24 03:46:53 AM,558.546,,,,,
2219,20/02/24 03:48:42 AM,558.800,,,,,
2220,20/02/24 03:52:44 AM,559.054,,,,,
2221,20/02/24 04:15:24 AM,559.308,,,,,
2222,20/02/24 04:16:40 AM,559.562,,,,,
2223,20/02/24 04:17:19 AM,559.816,,,,,
2224,20/02/24 04:18:08 AM,560.070,,,,,
2225,20/02/24 04:52:37 AM,560.324,,,,,
2226,20/02/24 05:15:58 AM,560.578,,,,,
2227,20/02/24 05:20:57 AM,560.832,,,,,
2228,20/02/24 05:24:19 AM,561.086,,,,,
2229,20/02/24 05:25:15 AM,561.340,,,,,
2230,20/02/24 05:25:55 AM,561.594,,,,,
2231,20/02/24 05:27:11 AM,561.848,,,,,
2232,20/02/24 05:41:29 AM,562.102,,,,,
2233,20/02/24 05:49:18 AM,562.356,,,,,
2234,20/02/24 06:12:26 AM,562.610,,,,,
2235,20/02/28 09:13:34 AM,562.864,,,,,
2236,20/02/28 09:21:39 AM,563.118,,,,,
2237,20/02/28 09:31:25 AM,563.372,,,,,
2238,20/02/28 09:41:39 AM,563.626,,,,,
2239,20/02/28 09:53:57 AM,563.880,,,,,
2240,20/02/28 12:09:34 PM,564.134,,,,,
2241,20/02/28 01:24:22 PM,564.388,,,,,
2242,20/02/29 05:38:08 AM,564.642,,,,,
2243,20/02/29 06:05:59 AM,564.896,,,,,
2244,20/02/29 07:27:08 AM,565.150,,,,,
2245,20/02/29 08:25:42 AM,565.404,,,,,
2246,20/02/29 12:28:01 PM,565.658,,,,,
2247,20/02/29 08:59:30 PM,565.912,,,,,
2248,20/02/29 09:01:07 PM,566.166,,,,,
2249,20/02/29 09:02:37 PM,566.420,,,,,
2250,20/02/29 09:22:39 PM,566.674,,,,,
2251,20/02/29 09:39:55 PM,566.928,,,,,
2252,20/02/29 09:41:18 PM,567.182,,,,,
2253,20/02/29 09:46:12 PM,567.436,,,,,
2254,20/02/29 09:55:26 PM,567.690,,,,,
2255,20/02/29 10:12:39 PM,567.944,,,,,
2256,20/02/29 11:11:01 PM,568.198,,,,,
2257,20/02/29 11:16:51 PM,568.452,,,,,
2258,20/02/29 11:23:34 PM,568.706,,,,,
2259,20/02/29 11:26:06 PM,568.960,,,,,
2260,20/02/29 11:44:43 PM,569.214,,,,,
2261,20/02/29 11:52:59 PM,569.468,,,,,
2262,20/03/01 12:43:02 AM,569.722,,,,,
2263,20/03/07 02:51:11 AM,569.976,,,,,
2264,20/03/14 11:59:01 PM,570.230,,,,,
2265,20/03/15 12:59:48 AM,570.484,,,,,
2266,20/03/16 02:08:06 PM,570.738,,,,,
2267,20/03/16 02:15:20 PM,570.992,,,,,
2268,20/03/16 02:18:15 PM,571.246,,,,,
2269,20/03/16 02:19:47 PM,571.500,,,,,
2270,20/03/16 02:27:12 PM,571.754,,,,,
2271,20/03/16 02:28:45 PM,572.008,,,,,
2272,20/03/16 02:29:42 PM,572.262,,,,,
2273,20/03/16 02:30:46 PM,572.516,,,,,
2274,20/03/16 02:31:29 PM,572.770,,,,,
2275,20/03/16 02:32:00 PM,573.024,,,,,
2276,20/03/16 02:32:29 PM,573.278,,,,,
2277,20/03/16 02:32:52 PM,573.532,,,,,
2278,20/03/16 02:33:12 PM,573.786,,,,,
2279,20/03/16 02:33:32 PM,574.040,,,,,
2280,20/03/16 02:33:53 PM,574.294,,,,,
2281,20/03/16 02:34:06 PM,574.548,,,,,
2282,20/03/16 02:34:20 PM,574.802,,,,,
2283,20/03/16 02:34:35 PM,575.056,,,,,
2284,20/03/16 02:34:44 PM,575.310,,,,,
2285,20/03/16 02:34:51 PM,575.564,,,,,
2286,20/03/16 02:34:59 PM,575.818,,,,,
2287,20/03/16 02:35:08 PM,576.072,,,,,
2288,20/03/16 02:35:19 PM,576.326,,,,,
2289,20/03/16 02:35:28 PM,576.580,,,,,
2290,20/03/16 02:35:38 PM,576.834,,,,,
2291,20/03/16 02:35:46 PM,577.088,,,,,
2292,20/03/16 02:35:56 PM,577.342,,,,,
2293,20/03/16 02:36:04 PM,577.596,,,,,
2294,20/03/16 02:36:12 PM,577.850,,,,,
2295,20/03/16 02:36:21 PM,578.104,,,,,
2296,20/03/16 02:36:35 PM,578.358,,,,,
2297,20/03/16 02:36:54 PM,578.612,,,,,
2298,20/03/16 02:37:13 PM,578.866,,,,,
2299,20/03/16 02:37:31 PM,579.120,,,,,
2300,20/03/16 02:37:52 PM,579.374,,,,,
2301,20/03/16 02:38:15 PM,579.628,,,,,
2302,20/03/16 02:38:44 PM,579.882,,,,,
2303,20/03/16 02:39:10 PM,580.136,,,,,
2304,20/03/16 02:39:32 PM,580.390,,,,,
2305,20/03/16 02:39:44 PM,580.644,,,,,
2306,20/03/16 02:39:57 PM,580.898,,,,,
2307,20/03/16 02:40:18 PM,581.152,,,,,
2308,20/03/16 02:41:07 PM,581.406,,,,,
2309,20/03/16 02:42:51 PM,581.660,,,,,
2310,20/03/16 02:43:27 PM,581.914,,,,,
2311,20/03/16 02:44:00 PM,582.168,,,,,
2312,20/03/16 02:44:29 PM,582.422,,,,,
2313,20/03/16 02:46:57 PM,582.676,,,,,
2314,20/03/16 02:49:00 PM,582.930,,,,,
2315,20/03/16 02:49:49 PM,583.184,,,,,
2316,20/03/16 02:51:13 PM,583.438,,,,,
2317,20/03/16 02:54:04 PM,583.692,,,,,
2318,20/03/16 02:54:39 PM,583.946,,,,,
2319,20/03/16 02:54:58 PM,584.200,,,,,
2320,20/03/16 02:55:23 PM,584.454,,,,,
2321,20/03/16 02:55:44 PM,584.708,,,,,
2322,20/03/16 02:55:57 PM,584.962,,,,,
2323,20/03/16 02:56:11 PM,585.216,,,,,
2324,20/03/16 02:56:26 PM,585.470,,,,,
2325,20/03/16 02:56:36 PM,585.724,,,,,
2326,20/03/16 02:57:00 PM,585.978,,,,,
2327,20/03/16 02:57:31 PM,586.232,,,,,
2328,20/03/16 02:57:58 PM,586.486,,,,,
2329,20/03/16 02:58:23 PM,586.740,,,,,
2330,20/03/16 02:58:38 PM,586.994,,,,,
2331,20/03/16 02:58:46 PM,587.248,,,,,
2332,20/03/16 02:59:01 PM,587.502,,,,,
2333,20/03/16 02:59:15 PM,587.756,,,,,
2334,20/03/16 02:59:31 PM,588.010,,,,,
2335,20/03/16 02:59:50 PM,588.264,,,,,
2336,20/03/16 03:00:03 PM,588.518,,,,,
2337,20/03/16 03:00:34 PM,588.772,,,,,
2338,20/03/16 03:01:14 PM,589.026,,,,,
2339,20/03/16 03:01:44 PM,589.280,,,,,
2340,20/03/16 03:02:17 PM,589.534,,,,,
2341,20/03/16 03:03:06 PM,589.788,,,,,
2342,20/03/16 03:04:13 PM,590.042,,,,,
2343,20/03/16 03:05:17 PM,590.296,,,,,
2344,20/03/16 03:07:09 PM,590.550,,,,,
2345,20/03/16 03:09:30 PM,590.804,,,,,
2346,20/03/16 03:11:40 PM,591.058,,,,,
2347,20/03/16 03:14:03 PM,591.312,,,,,
2348,20/03/16 03:19:18 PM,591.566,,,,,
2349,20/03/16 03:27:49 PM,591.820,,,,,
2350,20/03/16 04:04:27 PM,592.074,,,,,
2351,20/03/16 04:20:30 PM,592.328,,,,,
2352,20/03/16 05:43:13 PM,592.582,,,,,
2353,20/03/16 06:26:46 PM,592.836,,,,,
2354,20/03/16 06:29:17 PM,593.090,,,,,
2355,20/03/17 03:29:01 AM,593.344,,,,,
2356,20/03/17 04:15:28 AM,593.598,,,,,
2357,20/03/17 04:20:29 AM,593.852,,,,,
2358,20/03/17 04:22:41 AM,594.106,,,,,
2359,20/03/17 04:41:11 AM,594.360,,,,,
2360,20/03/17 04:50:15 AM,594.614,,,,,
2361,20/03/17 04:51:59 AM,594.868,,,,,
2362,20/03/17 04:54:07 AM,595.122,,,,,
2363,20/03/25 05:38:56 AM,595.376,,,,,
2364,20/03/26 05:35:27 PM,595.630,,,,,
2365,20/03/26 05:51:51 PM,595.884,,,,,
2366,20/03/26 06:26:40 PM,596.138,,,,,
2367,20/03/26 06:28:37 PM,596.392,,,,,
2368,20/03/26 06:29:42 PM,596.646,,,,,
2369,20/03/26 06:30:16 PM,596.900,,,,,
2370,20/03/26 06:30:59 PM,597.154,,,,,
2371,20/03/26 06:31:42 PM,597.408,,,,,
2372,20/03/26 06:32:41 PM,597.662,,,,,
2373,20/03/26 06:35:04 PM,597.916,,,,,
2374,20/03/26 06:38:03 PM,598.170,,,,,
2375,20/03/26 06:45:02 PM,598.424,,,,,
2376,20/03/26 06:47:11 PM,598.678,,,,,
2377,20/03/26 07:06:30 PM,598.932,,,,,
2378,20/03/26 07:11:57 PM,599.186,,,,,
2379,20/03/26 07:15:06 PM,599.440,,,,,
2380,20/03/26 07:20:02 PM,599.694,,,,,
2381,20/03/27 12:04:59 AM,599.948,,,,,
2382,20/03/27 08:26:56 AM,600.202,,,,,
2383,20/03/27 01:07:24 PM,600.456,,,,,
2384,20/03/27 06:36:03 PM,600.710,,,,,
2385,20/03/27 06:37:33 PM,600.964,,,,,
2386,20/03/27 06:39:39 PM,601.218,,,,,
2387,20/03/27 06:48:03 PM,601.472,,,,,
2388,20/03/27 06:52:10 PM,601.726,,,,,
2389,20/03/27 06:53:00 PM,601.980,,,,,
2390,20/03/27 06:53:44 PM,602.234,,,,,
2391,20/03/27 06:54:25 PM,602.488,,,,,
2392,20/03/27 06:54:55 PM,602.742,,,,,
2393,20/03/27 06:55:07 PM,602.996,,,,,
2394,20/03/27 06:55:22 PM,603.250,,,,,
2395,20/03/27 06:55:35 PM,603.504,,,,,
2396,20/03/27 06:55:48 PM,603.758,,,,,
2397,20/03/27 06:56:01 PM,604.012,,,,,
2398,20/03/27 06:56:18 PM,604.266,,,,,
2399,20/03/27 06:56:32 PM,604.520,,,,,
2400,20/03/27 06:56:45 PM,604.774,,,,,
2401,20/03/27 06:57:00 PM,605.028,,,,,
2402,20/03/27 06:57:20 PM,605.282,,,,,
2403,20/03/27 06:57:42 PM,605.536,,,,,
2404,20/03/27 06:58:08 PM,605.790,,,,,
2405,20/03/27 06:58:42 PM,606.044,,,,,
2406,20/03/27 06:59:14 PM,606.298,,,,,
2407,20/03/27 06:59:40 PM,606.552,,,,,
2408,20/03/27 07:00:09 PM,606.806,,,,,
2409,20/03/27 07:00:49 PM,607.060,,,,,
2410,20/03/27 07:01:42 PM,607.314,,,,,
2411,20/03/27 07:03:07 PM,607.568,,,,,
2412,20/03/27 07:06:33 PM,607.822,,,,,
2413,20/03/27 07:08:17 PM,608.076,,,,,
2414,20/03/27 07:13:14 PM,608.330,,,,,
2415,20/03/27 07:18:56 PM,608.584,,,,,
2416,20/03/27 07:23:39 PM,608.838,,,,,
2417,20/03/28 07:10:56 AM,609.092,,,,,
2418,20/04/01 05:06:57 AM,609.346,,,,,
2419,20/04/01 05:10:11 AM,609.600,,,,,
2420,20/04/01 03:37:10 PM,609.854,,,,,
2421,20/04/02 12:41:45 AM,610.108,,,,,
2422,20/04/02 01:13:42 AM,610.362,,,,,
2423,20/04/02 01:22:48 AM,610.616,,,,,
2424,20/04/02 01:42:06 AM,610.870,,,,,
2425,20/04/02 01:47:27 AM,611.124,,,,,
2426,20/04/02 01:50:56 AM,611.378,,,,,
2427,20/04/02 02:05:30 AM,611.632,,,,,
2428,20/04/02 02:14:49 AM,611.886,,,,,
2429,20/04/02 05:02:23 AM,612.140,,,,,
2430,20/04/02 05:05:21 AM,612.394,,,,,
2431,20/04/02 05:07:05 AM,612.648,,,,,
2432,20/04/02 05:08:04 AM,612.902,,,,,
2433,20/04/02 05:09:28 AM,613.156,,,,,
2434,20/04/02 05:12:02 AM,613.410,,,,,
2435,20/04/02 05:13:58 AM,613.664,,,,,
2436,20/04/02 05:17:24 AM,613.918,,,,,
2437,20/04/02 05:19:28 AM,614.172,,,,,
2438,20/04/02 05:21:35 AM,614.426,,,,,
2439,20/04/02 05:22:31 AM,614.680,,,,,
2440,20/04/02 05:24:30 AM,614.934,,,,,
2441,20/04/02 05:25:17 AM,615.188,,,,,
2442,20/04/02 05:26:28 AM,615.442,,,,,
2443,20/04/02 06:01:23 AM,615.696,,,,,
2444,20/04/02 06:09:40 AM,615.950,,,,,
2445,20/04/02 06:13:11 AM,616.204,,,,,
2446,20/04/02 06:29:48 AM,616.458,,,,,
2447,20/04/02 11:45:21 PM,616.712,,,,,
2448,20/04/03 12:26:22 AM,616.966,,,,,
2449,20/04/03 12:34:22 AM,617.220,,,,,
2450,20/04/03 12:43:00 AM,617.474,,,,,
2451,20/04/03 12:58:57 AM,617.728,,,,,
2452,20/04/03 01:13:00 AM,617.982,,,,,
2453,20/04/03 02:24:09 AM,618.236,,,,,
2454,20/04/03 02:58:16 AM,618.490,,,,,
2455,20/04/03 03:08:25 AM,618.744,,,,,
2456,20/04/03 03:15:13 AM,618.998,,,,,
2457,20/04/03 03:25:34 AM,619.252,,,,,
2458,20/04/03 03:31:31 AM,619.506,,,,,
2459,20/04/03 05:27:43 AM,619.760,,,,,
2460,20/04/03 10:32:39 AM,620.014,,,,,
2461,20/04/03 10:40:36 AM,620.268,,,,,
2462,20/04/03 10:42:56 AM,620.522,,,,,
2463,20/04/03 10:47:26 AM,620.776,,,,,
2464,20/04/03 10:54:40 AM,621.030,,,,,
2465,20/04/03 11:06:00 AM,621.284,,,,,
2466,20/04/03 11:22:57 AM,621.538,,,,,
2467,20/04/03 11:35:43 AM,621.792,,,,,
2468,20/04/03 12:13:00 PM,622.046,,,,,
2469,20/04/04 12:24:30 AM,622.300,,,,,
2470,20/04/04 12:29:46 AM,622.554,,,,,
2471,20/04/04 12:32:50 AM,622.808,,,,,
2472,20/04/04 12:35:31 AM,623.062,,,,,
2473,20/04/04 12:37:33 AM,623.316,,,,,
2474,20/04/04 12:40:44 AM,623.570,,,,,
2475,20/04/04 12:43:27 AM,623.824,,,,,
2476,20/04/04 12:44:54 AM,624.078,,,,,
2477,20/04/04 12:45:59 AM,624.332,,,,,
2478,20/04/04 12:47:38 AM,624.586,,,,,
2479,20/04/04 12:49:45 AM,624.840,,,,,
2480,20/04/04 12:52:33 AM,625.094,,,,,
2481,20/04/04 12:54:59 AM,625.348,,,,,
2482,20/04/04 12:58:20 AM,625.602,,,,,
2483,20/04/04 01:03:23 AM,625.856,,,,,
2484,20/04/04 01:07:19 AM,626.110,,,,,
2485,20/04/04 01:09:07 AM,626.364,,,,,
2486,20/04/04 01:11:52 AM,626.618,,,,,
2487,20/04/04 01:14:23 AM,626.872,,,,,
2488,20/04/04 01:16:31 AM,627.126,,,,,
2489,20/04/04 01:18:59 AM,627.380,,,,,
2490,20/04/04 01:21:33 AM,627.634,,,,,
2491,20/04/04 01:23:42 AM,627.888,,,,,
2492,20/04/04 01:35:13 AM,628.142,,,,,
2493,20/04/04 01:42:52 AM,628.396,,,,,
2494,20/04/04 01:50:53 AM,628.650,,,,,
2495,20/04/04 01:54:57 AM,628.904,,,,,
2496,20/04/04 01:57:32 AM,629.158,,,,,
2497,20/04/04 01:59:16 AM,629.412,,,,,
2498,20/04/04 02:01:23 AM,629.666,,,,,
2499,20/04/04 02:03:30 AM,629.920,,,,,
2500,20/04/04 02:08:23 AM,630.174,,,,,
2501,20/04/04 02:11:10 AM,630.428,,,,,
2502,20/04/04 02:12:36 AM,630.682,,,,,
2503,20/04/04 02:14:27 AM,630.936,,,,,
2504,20/04/04 02:16:12 AM,631.190,,,,,
2505,20/04/04 02:17:37 AM,631.444,,,,,
2506,20/04/04 02:18:49 AM,631.698,,,,,
2507,20/04/04 02:20:24 AM,631.952,,,,,
2508,20/04/04 02:22:46 AM,632.206,,,,,
2509,20/04/04 02:27:47 AM,632.460,,,,,
2510,20/04/04 02:36:37 AM,632.714,,,,,
2511,20/04/04 02:44:25 AM,632.968,,,,,
2512,20/04/04 02:49:59 AM,633.222,,,,,
2513,20/04/04 02:51:56 AM,633.476,,,,,
2514,20/04/04 02:53:26 AM,633.730,,,,,
2515,20/04/04 02:55:10 AM,633.984,,,,,
2516,20/04/04 02:57:43 AM,634.238,,,,,
2517,20/04/04 03:04:26 AM,634.492,,,,,
2518,20/04/04 03:07:35 AM,634.746,,,,,
2519,20/04/04 03:08:43 AM,635.000,,,,,
2520,20/04/04 03:09:26 AM,635.254,,,,,
2521,20/04/04 03:10:09 AM,635.508,,,,,
2522,20/04/04 03:11:12 AM,635.762,,,,,
2523,20/04/04 03:12:07 AM,636.016,,,,,
2524,20/04/04 03:13:30 AM,636.270,,,,,
2525,20/04/04 03:15:17 AM,636.524,,,,,
2526,20/04/04 03:17:21 AM,636.778,,,,,
2527,20/04/04 03:19:02 AM,637.032,,,,,
2528,20/04/04 03:19:44 AM,637.286,,,,,
2529,20/04/04 03:20:26 AM,637.540,,,,,
2530,20/04/04 03:21:09 AM,637.794,,,,,
2531,20/04/04 03:21:58 AM,638.048,,,,,
2532,20/04/04 03:22:59 AM,638.302,,,,,
2533,20/04/04 03:23:57 AM,638.556,,,,,
2534,20/04/04 03:25:06 AM,638.810,,,,,
2535,20/04/04 03:26:14 AM,639.064,,,,,
2536,20/04/04 03:27:30 AM,639.318,,,,,
2537,20/04/04 03:28:48 AM,639.572,,,,,
2538,20/04/04 03:30:07 AM,639.826,,,,,
2539,20/04/04 03:31:19 AM,640.080,,,,,
2540,20/04/04 03:32:31 AM,640.334,,,,,
2541,20/04/04 03:33:44 AM,640.588,,,,,
2542,20/04/04 03:35:18 AM,640.842,,,,,
2543,20/04/04 03:36:55 AM,641.096,,,,,
2544,20/04/04 03:38:25 AM,641.350,,,,,
2545,20/04/04 03:39:32 AM,641.604,,,,,
2546,20/04/04 03:40:34 AM,641.858,,,,,
2547,20/04/04 03:41:28 AM,642.112,,,,,
2548,20/04/04 03:42:22 AM,642.366,,,,,
2549,20/04/04 03:43:13 AM,642.620,,,,,
2550,20/04/04 03:44:32 AM,642.874,,,,,
2551,20/04/04 03:46:38 AM,643.128,,,,,
2552,20/04/04 03:48:55 AM,643.382,,,,,
2553,20/04/04 03:50:23 AM,643.636,,,,,
2554,20/04/04 03:52:03 AM,643.890,,,,,
2555,20/04/04 03:53:33 AM,644.144,,,,,
2556,20/04/04 03:55:01 AM,644.398,,,,,
2557,20/04/04 03:56:27 AM,644.652,,,,,
2558,20/04/04 03:58:00 AM,644.906,,,,,
2559,20/04/04 03:59:32 AM,645.160,,,,,
2560,20/04/04 04:00:57 AM,645.414,,,,,
2561,20/04/04 04:02:01 AM,645.668,,,,,
2562,20/04/04 04:03:12 AM,645.922,,,,,
2563,20/04/04 04:04:41 AM,646.176,,,,,
2564,20/04/04 04:06:33 AM,646.430,,,,,
2565,20/04/04 04:07:44 AM,646.684,,,,,
2566,20/04/04 04:08:45 AM,646.938,,,,,
2567,20/04/04 04:09:46 AM,647.192,,,,,
2568,20/04/04 04:11:04 AM,647.446,,,,,
2569,20/04/04 04:12:19 AM,647.700,,,,,
2570,20/04/04 04:14:18 AM,647.954,,,,,
2571,20/04/04 04:17:01 AM,648.208,,,,,
2572,20/04/04 04:19:19 AM,648.462,,,,,
2573,20/04/04 04:22:00 AM,648.716,,,,,
2574,20/04/04 04:24:41 AM,648.970,,,,,
2575,20/04/04 04:26:48 AM,649.224,,,,,
2576,20/04/04 04:29:01 AM,649.478,,,,,
2577,20/04/04 04:30:29 AM,649.732,,,,,
2578,20/04/04 04:32:14 AM,649.986,,,,,
2579,20/04/04 04:34:21 AM,650.240,,,,,
2580,20/04/04 04:36:36 AM,650.494,,,,,
2581,20/04/04 04:38:56 AM,650.748,,,,,
2582,20/04/04 04:41:48 AM,651.002,,,,,
2583,20/04/04 04:44:04 AM,651.256,,,,,
2584,20/04/04 04:46:52 AM,651.510,,,,,
2585,20/04/04 04:54:27 AM,651.764,,,,,
