"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
61,20/01/20 01:02:16 AM,14.986,,,,
62,20/01/20 01:13:44 AM,15.240,,,,
63,20/01/20 01:38:05 AM,15.494,,,,
64,20/01/20 01:47:14 AM,15.748,,,,
65,20/01/20 02:11:58 AM,16.002,,,,
66,20/01/20 02:18:39 AM,16.256,,,,
67,20/01/20 03:21:30 AM,16.510,,,,
68,20/01/20 09:57:54 AM,16.764,,,,
69,20/01/24 10:58:07 AM,17.018,,,,
70,20/01/27 12:45:44 AM,17.272,,,,
71,20/01/27 12:47:19 AM,17.526,,,,
72,20/01/27 12:47:59 AM,17.780,,,,
73,20/01/27 12:48:29 AM,18.034,,,,
74,20/01/27 12:48:54 AM,18.288,,,,
75,20/01/27 12:49:22 AM,18.542,,,,
76,20/01/27 12:50:16 AM,18.796,,,,
77,20/01/27 12:50:55 AM,19.050,,,,
78,20/01/27 12:56:28 AM,19.304,,,,
79,20/02/06 07:00:19 PM,19.558,,,,
80,20/02/06 07:35:39 PM,19.812,,,,
81,20/02/06 07:45:02 PM,20.066,,,,
82,20/02/06 07:58:48 PM,20.320,,,,
83,20/02/06 08:12:11 PM,20.574,,,,
84,20/02/06 08:28:29 PM,20.828,,,,
85,20/02/06 08:45:44 PM,21.082,,,,
86,20/02/06 09:08:01 PM,21.336,,,,
87,20/02/07 03:32:21 AM,21.590,,,,
88,20/02/07 03:36:57 AM,21.844,,,,
89,20/02/07 03:39:15 AM,22.098,,,,
90,20/02/07 03:41:21 AM,22.352,,,,
91,20/02/07 08:20:58 AM,22.606,,,,
92,20/02/07 08:25:41 AM,22.860,,,,
93,20/02/07 08:27:46 AM,23.114,,,,
94,20/02/07 08:30:31 AM,23.368,,,,
95,20/02/07 08:34:45 AM,23.622,,,,
96,20/02/07 08:39:13 AM,23.876,,,,
97,20/02/07 08:42:46 AM,24.130,,,,
98,20/02/07 08:47:26 AM,24.384,,,,
99,20/02/07 08:50:59 AM,24.638,,,,
100,20/02/07 08:53:23 AM,24.892,,,,
101,20/02/07 10:18:45 AM,25.146,,,,
102,20/02/08 04:48:55 AM,25.400,,,,
103,20/02/08 04:50:05 AM,25.654,,,,
104,20/02/08 04:50:34 AM,25.908,,,,
105,20/02/08 04:50:55 AM,26.162,,,,
106,20/02/08 04:51:14 AM,26.416,,,,
107,20/02/08 04:51:41 AM,26.670,,,,
108,20/02/08 04:52:05 AM,26.924,,,,
109,20/02/08 04:52:36 AM,27.178,,,,
110,20/02/08 04:53:09 AM,27.432,,,,
111,20/02/08 04:53:52 AM,27.686,,,,
112,20/02/08 04:56:18 AM,27.940,,,,
113,20/02/08 05:05:06 AM,28.194,,,,
114,20/02/08 05:22:52 AM,28.448,,,,
115,20/02/08 05:30:24 AM,28.702,,,,
116,20/02/08 05:46:15 AM,28.956,,,,
117,20/02/08 05:55:36 AM,29.210,,,,
118,20/02/08 06:03:53 AM,29.464,,,,
119,20/02/08 07:06:52 AM,29.718,,,,
120,20/02/09 12:41:30 PM,29.972,,,,
121,20/02/09 02:42:55 PM,30.226,,,,
122,20/02/09 04:50:53 PM,30.480,,,,
123,20/02/09 06:53:39 PM,30.734,,,,
124,20/02/09 07:58:34 PM,30.988,,,,
125,20/02/09 08:10:00 PM,31.242,,,,
126,20/02/09 08:22:05 PM,31.496,,,,
127,20/02/09 08:41:45 PM,31.750,,,,
128,20/02/09 09:24:13 PM,32.004,,,,
129,20/02/09 11:34:55 PM,32.258,,,,
130,20/02/10 01:10:12 AM,32.512,,,,
131,20/02/10 01:25:10 AM,32.766,,,,
132,20/02/10 01:39:41 AM,33.020,,,,
133,20/02/10 02:03:08 AM,33.274,,,,
134,20/02/10 02:40:37 AM,33.528,,,,
135,20/02/10 03:04:52 AM,33.782,,,,
136,20/02/10 04:32:53 AM,34.036,,,,
137,20/02/10 05:20:53 AM,34.290,,,,
138,20/02/10 05:47:28 AM,34.544,,,,
139,20/02/10 07:27:15 AM,34.798,,,,
140,20/02/10 09:03:02 AM,35.052,,,,
141,20/02/10 09:59:35 AM,35.306,,,,
142,20/02/10 10:13:45 AM,35.560,,,,
143,20/02/10 10:26:17 AM,35.814,,,,
144,20/02/10 10:36:40 AM,36.068,,,,
145,20/02/10 10:46:46 AM,36.322,,,,
146,20/02/10 10:54:06 AM,36.576,,,,
147,20/02/10 10:55:52 AM,36.830,,,,
148,20/02/10 10:56:08 AM,37.084,,,,
149,20/02/10 10:56:21 AM,37.338,,,,
150,20/02/10 10:56:41 AM,37.592,,,,
151,20/02/10 10:57:26 AM,37.846,,,,
152,20/02/10 10:57:51 AM,38.100,,,,
153,20/02/10 10:58:13 AM,38.354,,,,
154,20/02/10 10:58:27 AM,38.608,,,,
155,20/02/10 10:58:45 AM,38.862,,,,
156,20/02/10 10:59:11 AM,39.116,,,,
157,20/02/10 10:59:35 AM,39.370,,,,
158,20/02/10 10:59:51 AM,39.624,,,,
159,20/02/10 11:00:13 AM,39.878,,,,
160,20/02/10 11:01:10 AM,40.132,,,,
161,20/02/10 11:04:45 AM,40.386,,,,
162,20/02/10 11:06:18 AM,40.640,,,,
163,20/02/10 11:07:00 AM,40.894,,,,
164,20/02/10 11:07:25 AM,41.148,,,,
165,20/02/10 11:07:49 AM,41.402,,,,
166,20/02/10 11:08:11 AM,41.656,,,,
167,20/02/10 11:08:41 AM,41.910,,,,
168,20/02/10 11:09:29 AM,42.164,,,,
169,20/02/10 11:10:23 AM,42.418,,,,
170,20/02/10 11:11:00 AM,42.672,,,,
171,20/02/10 11:11:33 AM,42.926,,,,
172,20/02/10 11:11:59 AM,43.180,,,,
173,20/02/10 11:12:24 AM,43.434,,,,
174,20/02/10 11:12:44 AM,43.688,,,,
175,20/02/10 11:13:08 AM,43.942,,,,
176,20/02/10 11:13:37 AM,44.196,,,,
177,20/02/10 11:14:42 AM,44.450,,,,
178,20/02/10 11:15:56 AM,44.704,,,,
179,20/02/10 11:17:08 AM,44.958,,,,
180,20/02/10 11:18:07 AM,45.212,,,,
181,20/02/10 11:19:09 AM,45.466,,,,
182,20/02/10 11:19:53 AM,45.720,,,,
183,20/02/10 11:21:19 AM,45.974,,,,
184,20/02/10 11:22:15 AM,46.228,,,,
185,20/02/10 11:23:16 AM,46.482,,,,
186,20/02/10 11:23:54 AM,46.736,,,,
187,20/02/10 11:25:12 AM,46.990,,,,
188,20/02/10 11:26:13 AM,47.244,,,,
189,20/02/10 11:26:59 AM,47.498,,,,
190,20/02/10 11:27:22 AM,47.752,,,,
191,20/02/10 11:27:38 AM,48.006,,,,
192,20/02/10 11:27:50 AM,48.260,,,,
193,20/02/10 11:28:04 AM,48.514,,,,
194,20/02/10 11:28:15 AM,48.768,,,,
195,20/02/10 11:28:27 AM,49.022,,,,
196,20/02/10 11:28:43 AM,49.276,,,,
197,20/02/10 11:29:05 AM,49.530,,,,
198,20/02/10 11:29:23 AM,49.784,,,,
199,20/02/10 11:29:45 AM,50.038,,,,
200,20/02/10 11:30:00 AM,50.292,,,,
201,20/02/10 11:30:19 AM,50.546,,,,
202,20/02/10 11:30:35 AM,50.800,,,,
203,20/02/10 11:30:48 AM,51.054,,,,
204,20/02/10 11:30:58 AM,51.308,,,,
205,20/02/10 11:31:14 AM,51.562,,,,
206,20/02/10 11:31:29 AM,51.816,,,,
207,20/02/10 11:31:48 AM,52.070,,,,
208,20/02/10 11:32:05 AM,52.324,,,,
209,20/02/10 11:32:24 AM,52.578,,,,
210,20/02/10 11:32:40 AM,52.832,,,,
211,20/02/10 11:33:02 AM,53.086,,,,
212,20/02/10 11:33:20 AM,53.340,,,,
213,20/02/10 11:33:40 AM,53.594,,,,
214,20/02/10 11:33:57 AM,53.848,,,,
215,20/02/10 11:34:17 AM,54.102,,,,
216,20/02/10 11:34:35 AM,54.356,,,,
217,20/02/10 11:34:55 AM,54.610,,,,
218,20/02/10 11:35:08 AM,54.864,,,,
219,20/02/10 11:35:25 AM,55.118,,,,
220,20/02/10 11:35:36 AM,55.372,,,,
221,20/02/10 11:35:48 AM,55.626,,,,
222,20/02/10 11:35:59 AM,55.880,,,,
223,20/02/10 11:36:12 AM,56.134,,,,
224,20/02/10 11:36:26 AM,56.388,,,,
225,20/02/10 11:36:43 AM,56.642,,,,
226,20/02/10 11:37:03 AM,56.896,,,,
227,20/02/10 11:37:19 AM,57.150,,,,
228,20/02/10 11:37:35 AM,57.404,,,,
229,20/02/10 11:37:55 AM,57.658,,,,
230,20/02/10 11:38:08 AM,57.912,,,,
231,20/02/10 11:38:26 AM,58.166,,,,
232,20/02/10 11:38:42 AM,58.420,,,,
233,20/02/10 11:39:03 AM,58.674,,,,
234,20/02/10 11:39:18 AM,58.928,,,,
235,20/02/10 11:39:37 AM,59.182,,,,
236,20/02/10 11:39:52 AM,59.436,,,,
237,20/02/10 11:40:08 AM,59.690,,,,
238,20/02/10 11:40:21 AM,59.944,,,,
239,20/02/10 11:40:38 AM,60.198,,,,
240,20/02/10 11:40:55 AM,60.452,,,,
241,20/02/10 11:41:20 AM,60.706,,,,
242,20/02/10 11:41:39 AM,60.960,,,,
243,20/02/10 11:41:59 AM,61.214,,,,
244,20/02/10 11:42:12 AM,61.468,,,,
245,20/02/10 11:42:26 AM,61.722,,,,
246,20/02/10 11:42:50 AM,61.976,,,,
247,20/02/10 11:43:19 AM,62.230,,,,
248,20/02/10 11:43:41 AM,62.484,,,,
249,20/02/10 11:44:01 AM,62.738,,,,
250,20/02/10 11:44:14 AM,62.992,,,,
251,20/02/10 11:44:30 AM,63.246,,,,
252,20/02/10 11:44:46 AM,63.500,,,,
253,20/02/10 11:45:03 AM,63.754,,,,
254,20/02/10 11:45:21 AM,64.008,,,,
255,20/02/10 11:45:41 AM,64.262,,,,
256,20/02/10 11:45:56 AM,64.516,,,,
257,20/02/10 11:46:16 AM,64.770,,,,
258,20/02/10 11:46:38 AM,65.024,,,,
259,20/02/10 11:47:10 AM,65.278,,,,
260,20/02/10 11:47:41 AM,65.532,,,,
261,20/02/10 11:48:10 AM,65.786,,,,
262,20/02/10 11:48:33 AM,66.040,,,,
263,20/02/10 11:48:55 AM,66.294,,,,
264,20/02/10 11:49:13 AM,66.548,,,,
265,20/02/10 11:49:35 AM,66.802,,,,
266,20/02/10 11:49:57 AM,67.056,,,,
267,20/02/10 11:50:21 AM,67.310,,,,
268,20/02/10 11:50:44 AM,67.564,,,,
269,20/02/10 11:51:10 AM,67.818,,,,
270,20/02/10 11:51:36 AM,68.072,,,,
271,20/02/10 11:52:01 AM,68.326,,,,
272,20/02/10 11:52:21 AM,68.580,,,,
273,20/02/10 11:52:45 AM,68.834,,,,
274,20/02/10 11:53:21 AM,69.088,,,,
275,20/02/10 11:53:59 AM,69.342,,,,
276,20/02/10 11:54:36 AM,69.596,,,,
277,20/02/10 11:55:06 AM,69.850,,,,
278,20/02/10 11:55:36 AM,70.104,,,,
279,20/02/10 11:56:06 AM,70.358,,,,
280,20/02/10 11:56:33 AM,70.612,,,,
281,20/02/10 11:57:14 AM,70.866,,,,
282,20/02/10 11:57:58 AM,71.120,,,,
283,20/02/10 11:58:29 AM,71.374,,,,
284,20/02/10 11:58:59 AM,71.628,,,,
285,20/02/10 11:59:31 AM,71.882,,,,
286,20/02/10 12:00:13 PM,72.136,,,,
287,20/02/10 12:01:19 PM,72.390,,,,
288,20/02/10 12:02:03 PM,72.644,,,,
289,20/02/10 12:03:26 PM,72.898,,,,
290,20/02/10 12:05:31 PM,73.152,,,,
291,20/02/10 12:07:33 PM,73.406,,,,
292,20/02/10 12:09:13 PM,73.660,,,,
293,20/02/10 12:11:34 PM,73.914,,,,
294,20/02/10 12:14:32 PM,74.168,,,,
295,20/02/10 12:18:06 PM,74.422,,,,
296,20/02/10 12:20:30 PM,74.676,,,,
297,20/02/10 12:22:51 PM,74.930,,,,
298,20/02/10 12:24:34 PM,75.184,,,,
299,20/02/10 12:26:18 PM,75.438,,,,
300,20/02/10 12:27:16 PM,75.692,,,,
301,20/02/10 12:28:20 PM,75.946,,,,
302,20/02/10 12:29:13 PM,76.200,,,,
303,20/02/10 12:30:34 PM,76.454,,,,
304,20/02/10 12:31:43 PM,76.708,,,,
305,20/02/10 12:33:48 PM,76.962,,,,
306,20/02/10 12:35:22 PM,77.216,,,,
307,20/02/10 12:37:14 PM,77.470,,,,
308,20/02/10 12:38:51 PM,77.724,,,,
309,20/02/10 12:40:11 PM,77.978,,,,
310,20/02/10 12:41:19 PM,78.232,,,,
311,20/02/10 12:42:22 PM,78.486,,,,
312,20/02/10 12:43:00 PM,78.740,,,,
313,20/02/10 12:43:46 PM,78.994,,,,
314,20/02/10 12:44:32 PM,79.248,,,,
315,20/02/10 12:45:29 PM,79.502,,,,
316,20/02/10 12:46:26 PM,79.756,,,,
317,20/02/10 12:47:59 PM,80.010,,,,
318,20/02/10 12:49:20 PM,80.264,,,,
319,20/02/10 12:51:22 PM,80.518,,,,
320,20/02/10 12:53:34 PM,80.772,,,,
321,20/02/10 12:55:30 PM,81.026,,,,
322,20/02/10 12:57:06 PM,81.280,,,,
323,20/02/10 12:59:58 PM,81.534,,,,
324,20/02/10 01:02:30 PM,81.788,,,,
325,20/02/10 01:05:02 PM,82.042,,,,
326,20/02/10 01:09:21 PM,82.296,,,,
327,20/02/10 01:15:57 PM,82.550,,,,
328,20/02/10 01:20:50 PM,82.804,,,,
329,20/02/10 01:27:20 PM,83.058,,,,
330,20/02/10 01:31:58 PM,83.312,,,,
331,20/02/10 01:35:59 PM,83.566,,,,
332,20/02/10 01:38:56 PM,83.820,,,,
333,20/02/10 01:42:50 PM,84.074,,,,
334,20/02/10 01:46:27 PM,84.328,,,,
335,20/02/10 01:50:57 PM,84.582,,,,
336,20/02/10 01:54:07 PM,84.836,,,,
337,20/02/10 01:58:47 PM,85.090,,,,
338,20/02/10 02:03:42 PM,85.344,,,,
339,20/02/10 02:10:36 PM,85.598,,,,
340,20/02/10 02:16:51 PM,85.852,,,,
341,20/02/10 02:23:17 PM,86.106,,,,
342,20/02/10 02:32:51 PM,86.360,,,,
343,20/02/10 02:54:58 PM,86.614,,,,
344,20/02/10 03:10:11 PM,86.868,,,,
345,20/02/10 03:32:51 PM,87.122,,,,
346,20/02/10 03:35:47 PM,87.376,,,,
347,20/02/10 03:38:56 PM,87.630,,,,
348,20/02/10 03:42:29 PM,87.884,,,,
349,20/02/10 03:43:50 PM,88.138,,,,
350,20/02/10 03:44:57 PM,88.392,,,,
351,20/02/10 03:47:19 PM,88.646,,,,
352,20/02/10 03:48:46 PM,88.900,,,,
353,20/02/10 03:50:06 PM,89.154,,,,
354,20/02/10 03:51:14 PM,89.408,,,,
355,20/02/10 03:52:11 PM,89.662,,,,
356,20/02/10 03:53:04 PM,89.916,,,,
357,20/02/10 03:53:48 PM,90.170,,,,
358,20/02/10 03:54:16 PM,90.424,,,,
359,20/02/10 03:54:52 PM,90.678,,,,
360,20/02/10 03:55:26 PM,90.932,,,,
361,20/02/10 03:56:11 PM,91.186,,,,
362,20/02/10 03:57:13 PM,91.440,,,,
363,20/02/10 03:58:21 PM,91.694,,,,
364,20/02/10 03:59:03 PM,91.948,,,,
365,20/02/10 04:01:17 PM,92.202,,,,
366,20/02/10 04:03:53 PM,92.456,,,,
367,20/02/10 04:06:12 PM,92.710,,,,
368,20/02/10 04:08:56 PM,92.964,,,,
369,20/02/10 04:13:53 PM,93.218,,,,
370,20/02/10 04:19:47 PM,93.472,,,,
371,20/02/10 04:44:43 PM,93.726,,,,
372,20/02/10 04:48:05 PM,93.980,,,,
373,20/02/10 04:50:22 PM,94.234,,,,
374,20/02/10 04:54:56 PM,94.488,,,,
375,20/02/10 05:04:09 PM,94.742,,,,
376,20/02/10 06:04:39 PM,94.996,,,,
377,20/02/10 06:35:59 PM,95.250,,,,
378,20/02/10 06:39:43 PM,95.504,,,,
379,20/02/10 06:40:42 PM,95.758,,,,
380,20/02/10 06:41:17 PM,96.012,,,,
381,20/02/10 06:42:58 PM,96.266,,,,
382,20/02/10 06:46:09 PM,96.520,,,,
383,20/02/10 06:46:58 PM,96.774,,,,
384,20/02/10 06:47:19 PM,97.028,,,,
385,20/02/10 06:47:47 PM,97.282,,,,
386,20/02/10 06:48:19 PM,97.536,,,,
387,20/02/10 06:48:40 PM,97.790,,,,
388,20/02/10 06:49:44 PM,98.044,,,,
389,20/02/10 06:51:19 PM,98.298,,,,
390,20/02/10 06:51:49 PM,98.552,,,,
391,20/02/10 06:52:15 PM,98.806,,,,
392,20/02/10 06:52:38 PM,99.060,,,,
393,20/02/10 06:53:31 PM,99.314,,,,
394,20/02/10 06:55:43 PM,99.568,,,,
395,20/02/10 06:56:21 PM,99.822,,,,
396,20/02/10 06:57:06 PM,100.076,,,,
397,20/02/10 07:34:12 PM,100.330,,,,
398,20/02/10 07:37:23 PM,100.584,,,,
399,20/02/10 07:41:25 PM,100.838,,,,
400,20/02/10 07:49:07 PM,101.092,,,,
401,20/02/10 07:49:40 PM,101.346,,,,
402,20/02/10 07:50:02 PM,101.600,,,,
403,20/02/10 07:50:35 PM,101.854,,,,
404,20/02/10 07:51:45 PM,102.108,,,,
405,20/02/10 07:52:27 PM,102.362,,,,
406,20/02/10 07:53:14 PM,102.616,,,,
407,20/02/10 07:56:16 PM,102.870,,,,
408,20/02/10 07:57:26 PM,103.124,,,,
409,20/02/10 07:58:01 PM,103.378,,,,
410,20/02/10 07:58:14 PM,103.632,,,,
411,20/02/10 07:58:27 PM,103.886,,,,
412,20/02/10 07:58:40 PM,104.140,,,,
413,20/02/10 07:58:50 PM,104.394,,,,
414,20/02/10 07:58:59 PM,104.648,,,,
415,20/02/10 07:59:14 PM,104.902,,,,
416,20/02/10 07:59:26 PM,105.156,,,,
417,20/02/10 07:59:36 PM,105.410,,,,
418,20/02/10 07:59:50 PM,105.664,,,,
419,20/02/10 08:00:10 PM,105.918,,,,
420,20/02/10 08:02:09 PM,106.172,,,,
421,20/02/10 08:03:23 PM,106.426,,,,
422,20/02/10 08:04:15 PM,106.680,,,,
423,20/02/10 08:05:16 PM,106.934,,,,
424,20/02/10 08:06:27 PM,107.188,,,,
425,20/02/10 08:08:03 PM,107.442,,,,
426,20/02/10 08:08:46 PM,107.696,,,,
427,20/02/10 08:09:30 PM,107.950,,,,
428,20/02/10 08:10:08 PM,108.204,,,,
429,20/02/10 08:10:49 PM,108.458,,,,
430,20/02/10 08:11:13 PM,108.712,,,,
431,20/02/10 08:11:39 PM,108.966,,,,
432,20/02/10 08:12:04 PM,109.220,,,,
433,20/02/10 08:12:29 PM,109.474,,,,
434,20/02/10 08:12:51 PM,109.728,,,,
435,20/02/10 08:13:18 PM,109.982,,,,
436,20/02/10 08:13:50 PM,110.236,,,,
437,20/02/10 08:14:30 PM,110.490,,,,
438,20/02/10 08:15:09 PM,110.744,,,,
439,20/02/10 08:15:45 PM,110.998,,,,
440,20/02/10 08:16:17 PM,111.252,,,,
441,20/02/10 08:17:06 PM,111.506,,,,
442,20/02/10 08:17:56 PM,111.760,,,,
443,20/02/10 08:19:17 PM,112.014,,,,
444,20/02/10 08:20:57 PM,112.268,,,,
445,20/02/10 08:22:18 PM,112.522,,,,
446,20/02/10 08:23:37 PM,112.776,,,,
447,20/02/10 08:25:33 PM,113.030,,,,
448,20/02/10 08:28:33 PM,113.284,,,,
449,20/02/10 08:34:16 PM,113.538,,,,
450,20/02/10 08:39:35 PM,113.792,,,,
451,20/02/10 08:59:49 PM,114.046,,,,
452,20/02/10 09:11:57 PM,114.300,,,,
453,20/02/10 09:34:36 PM,114.554,,,,
454,20/02/10 09:44:50 PM,114.808,,,,
455,20/02/10 09:47:55 PM,115.062,,,,
456,20/02/10 09:52:39 PM,115.316,,,,
457,20/02/10 09:55:50 PM,115.570,,,,
458,20/02/10 09:56:43 PM,115.824,,,,
459,20/02/10 09:57:36 PM,116.078,,,,
460,20/02/10 09:58:17 PM,116.332,,,,
461,20/02/10 09:59:01 PM,116.586,,,,
462,20/02/10 09:59:58 PM,116.840,,,,
463,20/02/10 10:00:59 PM,117.094,,,,
464,20/02/10 10:01:59 PM,117.348,,,,
465,20/02/10 10:03:40 PM,117.602,,,,
466,20/02/10 10:05:26 PM,117.856,,,,
467,20/02/10 10:07:13 PM,118.110,,,,
468,20/02/10 10:09:24 PM,118.364,,,,
469,20/02/10 10:20:05 PM,118.618,,,,
470,20/02/10 10:25:25 PM,118.872,,,,
471,20/02/10 10:28:57 PM,119.126,,,,
472,20/02/10 10:33:34 PM,119.380,,,,
473,20/02/10 10:37:56 PM,119.634,,,,
474,20/02/10 10:38:47 PM,119.888,,,,
475,20/02/10 10:39:52 PM,120.142,,,,
476,20/02/10 10:40:29 PM,120.396,,,,
477,20/02/10 10:41:17 PM,120.650,,,,
478,20/02/10 10:42:00 PM,120.904,,,,
479,20/02/10 10:42:24 PM,121.158,,,,
480,20/02/10 10:42:47 PM,121.412,,,,
481,20/02/10 10:43:21 PM,121.666,,,,
482,20/02/10 10:43:48 PM,121.920,,,,
483,20/02/10 10:44:49 PM,122.174,,,,
484,20/02/10 10:46:11 PM,122.428,,,,
485,20/02/10 10:47:09 PM,122.682,,,,
486,20/02/10 10:48:16 PM,122.936,,,,
487,20/02/10 10:49:01 PM,123.190,,,,
488,20/02/10 10:49:20 PM,123.444,,,,
489,20/02/10 10:49:42 PM,123.698,,,,
490,20/02/10 10:50:01 PM,123.952,,,,
491,20/02/10 10:50:25 PM,124.206,,,,
492,20/02/10 10:50:49 PM,124.460,,,,
493,20/02/10 10:51:12 PM,124.714,,,,
494,20/02/10 10:51:37 PM,124.968,,,,
495,20/02/10 10:52:13 PM,125.222,,,,
496,20/02/10 10:52:36 PM,125.476,,,,
497,20/02/10 10:53:13 PM,125.730,,,,
498,20/02/10 10:53:52 PM,125.984,,,,
499,20/02/10 10:54:41 PM,126.238,,,,
500,20/02/10 10:55:18 PM,126.492,,,,
501,20/02/10 10:55:58 PM,126.746,,,,
502,20/02/10 10:56:36 PM,127.000,,,,
503,20/02/10 10:57:13 PM,127.254,,,,
504,20/02/10 10:58:06 PM,127.508,,,,
505,20/02/10 10:59:11 PM,127.762,,,,
506,20/02/10 11:00:45 PM,128.016,,,,
507,20/02/10 11:03:15 PM,128.270,,,,
508,20/02/10 11:05:26 PM,128.524,,,,
509,20/02/10 11:07:55 PM,128.778,,,,
510,20/02/10 11:10:50 PM,129.032,,,,
511,20/02/10 11:14:20 PM,129.286,,,,
512,20/02/10 11:16:31 PM,129.540,,,,
513,20/02/10 11:17:49 PM,129.794,,,,
514,20/02/10 11:18:50 PM,130.048,,,,
515,20/02/10 11:23:38 PM,130.302,,,,
516,20/02/10 11:51:56 PM,130.556,,,,
517,20/02/11 12:27:27 AM,130.810,,,,
518,20/02/11 12:43:27 AM,131.064,,,,
519,20/02/11 01:07:49 AM,131.318,,,,
520,20/02/11 01:50:38 AM,131.572,,,,
521,20/02/14 12:20:44 PM,,,Logged,Logged,
522,20/02/14 12:23:02 PM,,Logged,,,
523,20/02/18 11:42:45 PM,131.826,,,,
524,20/02/18 11:43:35 PM,132.080,,,,
525,20/02/18 11:44:06 PM,132.334,,,,
526,20/02/18 11:44:33 PM,132.588,,,,
527,20/02/18 11:45:00 PM,132.842,,,,
528,20/02/18 11:45:25 PM,133.096,,,,
529,20/02/18 11:45:49 PM,133.350,,,,
530,20/02/18 11:46:10 PM,133.604,,,,
531,20/02/18 11:46:31 PM,133.858,,,,
532,20/02/18 11:46:45 PM,134.112,,,,
533,20/02/18 11:47:04 PM,134.366,,,,
534,20/02/18 11:47:23 PM,134.620,,,,
535,20/02/18 11:47:32 PM,134.874,,,,
536,20/02/18 11:47:51 PM,135.128,,,,
537,20/02/18 11:48:32 PM,135.382,,,,
538,20/02/18 11:49:01 PM,135.636,,,,
539,20/02/18 11:49:32 PM,135.890,,,,
540,20/02/18 11:50:09 PM,136.144,,,,
541,20/02/18 11:50:51 PM,136.398,,,,
542,20/02/18 11:51:30 PM,136.652,,,,
543,20/02/18 11:52:05 PM,136.906,,,,
544,20/02/18 11:52:36 PM,137.160,,,,
545,20/02/18 11:54:27 PM,137.414,,,,
546,20/02/19 12:11:08 AM,137.668,,,,
547,20/02/19 01:43:23 AM,137.922,,,,
548,20/02/19 01:58:33 AM,138.176,,,,
