"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
40,20/07/27 07:01:49 AM,9.652,,,,
41,20/07/27 07:23:55 AM,9.906,,,,
42,20/07/27 07:31:14 AM,10.160,,,,
43,20/07/27 07:33:28 AM,10.414,,,,
44,20/07/27 07:41:33 AM,10.668,,,,
45,20/07/27 07:43:13 AM,10.922,,,,
46,20/07/27 07:44:06 AM,11.176,,,,
47,20/07/27 07:45:48 AM,11.430,,,,
48,20/07/27 07:51:06 AM,11.684,,,,
49,20/07/27 07:53:48 AM,11.938,,,,
50,20/07/27 07:55:31 AM,12.192,,,,
51,20/07/27 07:59:11 AM,12.446,,,,
52,20/07/27 08:02:05 AM,12.700,,,,
53,20/07/27 08:07:35 AM,12.954,,,,
54,20/07/27 08:10:44 AM,13.208,,,,
55,20/07/27 08:11:47 AM,13.462,,,,
56,20/07/27 08:13:50 AM,13.716,,,,
57,20/07/27 08:17:04 AM,13.970,,,,
58,20/07/27 08:19:35 AM,14.224,,,,
59,20/07/27 08:20:11 AM,14.478,,,,
60,20/07/27 08:20:58 AM,14.732,,,,
61,20/07/27 08:21:27 AM,14.986,,,,
62,20/07/27 08:24:06 AM,15.240,,,,
63,20/07/27 08:29:28 AM,15.494,,,,
64,20/07/27 08:30:27 AM,15.748,,,,
65,20/07/27 08:31:26 AM,16.002,,,,
66,20/07/27 08:32:25 AM,16.256,,,,
67,20/07/27 08:33:20 AM,16.510,,,,
68,20/07/27 08:40:26 AM,16.764,,,,
69,20/07/27 08:45:10 AM,17.018,,,,
70,20/07/27 08:49:12 AM,17.272,,,,
71,20/07/27 08:54:19 AM,17.526,,,,
72,20/07/27 09:25:06 AM,17.780,,,,
73,20/07/27 09:31:18 AM,18.034,,,,
74,20/07/27 09:32:58 AM,18.288,,,,
75,20/07/27 09:33:58 AM,18.542,,,,
76,20/07/27 09:35:57 AM,18.796,,,,
77,20/07/27 09:47:52 AM,19.050,,,,
78,20/07/27 09:51:12 AM,19.304,,,,
79,20/07/27 09:58:07 AM,19.558,,,,
80,20/07/27 10:00:05 AM,19.812,,,,
81,20/07/27 10:03:57 AM,20.066,,,,
82,20/07/27 10:09:54 AM,20.320,,,,
83,20/07/27 10:15:02 AM,20.574,,,,
84,20/07/27 10:28:44 AM,20.828,,,,
85,20/07/27 12:27:04 PM,21.082,,,,
86,20/07/27 12:28:15 PM,21.336,,,,
87,20/07/27 12:28:41 PM,21.590,,,,
88,20/07/27 12:29:56 PM,21.844,,,,
89,20/07/27 12:34:32 PM,22.098,,,,
90,20/07/27 01:44:16 PM,22.352,,,,
91,20/07/27 02:03:02 PM,22.606,,,,
92,20/07/27 02:09:18 PM,22.860,,,,
93,20/07/27 02:10:02 PM,23.114,,,,
94,20/07/27 02:10:33 PM,23.368,,,,
95,20/07/27 02:10:54 PM,23.622,,,,
96,20/07/27 02:11:13 PM,23.876,,,,
97,20/07/27 02:11:32 PM,24.130,,,,
98,20/07/27 02:11:55 PM,24.384,,,,
99,20/07/27 02:12:25 PM,24.638,,,,
100,20/07/27 02:13:23 PM,24.892,,,,
101,20/07/27 02:15:40 PM,25.146,,,,
102,20/07/27 02:18:30 PM,25.400,,,,
103,20/07/27 02:22:37 PM,25.654,,,,
104,20/07/27 02:29:46 PM,25.908,,,,
105,20/07/27 05:23:49 PM,26.162,,,,
106,20/07/27 06:36:48 PM,26.416,,,,
107,20/08/06 11:51:08 PM,26.670,,,,
108,20/08/07 06:13:15 PM,26.924,,,,
109,20/08/07 06:15:05 PM,27.178,,,,
110,20/08/07 06:15:22 PM,27.432,,,,
111,20/08/07 06:15:37 PM,27.686,,,,
112,20/08/07 06:16:09 PM,27.940,,,,
113,20/08/07 06:16:52 PM,28.194,,,,
114,20/08/07 09:51:54 PM,28.448,,,,
115,20/08/13 12:34:54 PM,,,Logged,,
116,20/08/13 12:35:29 PM,,,,Logged,
117,20/08/13 12:35:37 PM,28.448,,,,Logged
