"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
252,19/02/04 03:06:40 AM,63.500,,,,
253,19/02/04 03:06:54 AM,63.754,,,,
254,19/02/04 03:07:06 AM,64.008,,,,
255,19/02/04 03:07:18 AM,64.262,,,,
256,19/02/04 03:07:28 AM,64.516,,,,
257,19/02/04 03:07:37 AM,64.770,,,,
258,19/02/04 03:07:49 AM,65.024,,,,
259,19/02/04 03:08:02 AM,65.278,,,,
260,19/02/04 03:08:12 AM,65.532,,,,
261,19/02/04 03:08:21 AM,65.786,,,,
262,19/02/04 03:08:30 AM,66.040,,,,
263,19/02/04 03:08:40 AM,66.294,,,,
264,19/02/04 03:08:48 AM,66.548,,,,
265,19/02/04 03:08:58 AM,66.802,,,,
266,19/02/04 03:09:10 AM,67.056,,,,
267,19/02/04 03:09:30 AM,67.310,,,,
268,19/02/04 03:09:47 AM,67.564,,,,
269,19/02/04 03:10:11 AM,67.818,,,,
270,19/02/04 03:10:36 AM,68.072,,,,
271,19/02/04 03:10:52 AM,68.326,,,,
272,19/02/04 03:11:03 AM,68.580,,,,
273,19/02/04 03:11:13 AM,68.834,,,,
274,19/02/04 03:11:22 AM,69.088,,,,
275,19/02/04 03:11:33 AM,69.342,,,,
276,19/02/04 03:11:46 AM,69.596,,,,
277,19/02/04 03:12:18 AM,69.850,,,,
278,19/02/04 03:12:58 AM,70.104,,,,
279,19/02/04 03:13:25 AM,70.358,,,,
280,19/02/04 03:13:46 AM,70.612,,,,
281,19/02/04 03:14:10 AM,70.866,,,,
282,19/02/04 03:14:32 AM,71.120,,,,
283,19/02/04 03:15:18 AM,71.374,,,,
284,19/02/04 03:57:02 AM,71.628,,,,
285,19/02/07 11:25:38 PM,71.882,,,,
286,19/02/07 11:35:13 PM,72.136,,,,
287,19/02/07 11:38:37 PM,72.390,,,,
288,19/02/07 11:45:18 PM,72.644,,,,
289,19/02/07 11:48:06 PM,72.898,,,,
290,19/02/07 11:49:10 PM,73.152,,,,
291,19/02/07 11:50:26 PM,73.406,,,,
292,19/02/07 11:51:51 PM,73.660,,,,
293,19/02/07 11:54:33 PM,73.914,,,,
294,19/02/07 11:57:09 PM,74.168,,,,
295,19/02/07 11:58:09 PM,74.422,,,,
296,19/02/08 12:00:26 AM,74.676,,,,
297,19/02/08 12:02:33 AM,74.930,,,,
298,19/02/08 12:04:24 AM,75.184,,,,
299,19/02/08 12:06:18 AM,75.438,,,,
300,19/02/08 12:07:53 AM,75.692,,,,
301,19/02/08 12:09:56 AM,75.946,,,,
302,19/02/08 12:13:45 AM,76.200,,,,
303,19/02/08 12:18:33 AM,76.454,,,,
304,19/02/08 12:25:48 AM,76.708,,,,
305,19/02/08 12:27:24 AM,76.962,,,,
306,19/02/08 12:28:33 AM,77.216,,,,
307,19/02/08 12:30:48 AM,77.470,,,,
308,19/02/08 12:34:15 AM,77.724,,,,
309,19/02/08 12:35:38 AM,77.978,,,,
310,19/02/08 12:37:46 AM,78.232,,,,
311,19/02/08 12:40:26 AM,78.486,,,,
312,19/02/08 12:42:40 AM,78.740,,,,
313,19/02/08 12:46:03 AM,78.994,,,,
314,19/02/08 12:50:41 AM,79.248,,,,
315,19/02/08 12:58:47 AM,79.502,,,,
316,19/02/08 01:05:44 AM,79.756,,,,
317,19/02/08 01:19:27 AM,80.010,,,,
318,19/02/08 01:23:42 AM,80.264,,,,
319,19/02/08 01:27:14 AM,80.518,,,,
320,19/02/08 01:33:09 AM,80.772,,,,
321,19/02/08 01:44:49 AM,81.026,,,,
322,19/02/08 01:55:32 AM,81.280,,,,
323,19/02/08 02:07:59 AM,81.534,,,,
324,19/02/08 02:32:58 AM,81.788,,,,
325,19/02/08 02:39:22 AM,82.042,,,,
326,19/02/08 02:41:09 AM,82.296,,,,
327,19/02/08 02:42:37 AM,82.550,,,,
328,19/02/08 02:43:48 AM,82.804,,,,
329,19/02/08 02:50:57 AM,83.058,,,,
330,19/02/08 03:12:45 AM,83.312,,,,
331,19/02/08 03:27:55 AM,83.566,,,,
332,19/02/08 04:52:21 AM,83.820,,,,
333,19/02/11 08:48:56 AM,84.074,,,,
334,19/02/12 07:31:19 AM,84.328,,,,
335,19/02/12 07:42:52 AM,84.582,,,,
336,19/02/12 07:55:22 AM,84.836,,,,
337,19/02/12 08:02:52 AM,85.090,,,,
338,19/02/12 08:10:06 AM,85.344,,,,
339,19/02/12 08:26:49 AM,85.598,,,,
340,19/02/13 06:25:26 AM,85.852,,,,
341,19/02/13 06:43:20 AM,86.106,,,,
342,19/02/13 01:04:09 PM,86.360,,,,
343,19/02/13 03:24:29 PM,86.614,,,,
344,19/02/14 01:15:50 AM,86.868,,,,
345,19/02/14 03:42:40 AM,87.122,,,,
346,19/02/14 07:24:55 AM,87.376,,,,
347,19/02/14 07:32:52 AM,87.630,,,,
348,19/02/14 09:45:52 AM,87.884,,,,
349,19/02/14 11:19:00 PM,88.138,,,,
350,19/02/15 04:23:47 AM,88.392,,,,
351,19/02/15 04:32:46 AM,88.646,,,,
352,19/02/15 04:38:03 AM,88.900,,,,
353,19/02/15 04:42:21 AM,89.154,,,,
354,19/02/15 04:44:04 AM,89.408,,,,
355,19/02/15 04:46:01 AM,89.662,,,,
356,19/02/15 04:50:00 AM,89.916,,,,
357,19/02/15 04:53:25 AM,90.170,,,,
358,19/02/15 05:14:25 AM,90.424,,,,
359,19/02/15 05:35:13 AM,90.678,,,,
360,19/02/15 06:56:28 AM,90.932,,,,
361,19/02/15 07:01:09 AM,91.186,,,,
362,19/02/15 07:10:44 AM,91.440,,,,
363,19/02/16 11:17:44 AM,91.694,,,,
364,19/02/16 05:10:30 PM,91.948,,,,
365,19/02/16 05:30:44 PM,92.202,,,,
366,19/02/16 05:37:25 PM,92.456,,,,
367,19/02/16 05:40:04 PM,92.710,,,,
368,19/02/16 05:43:16 PM,92.964,,,,
369,19/02/16 05:46:35 PM,93.218,,,,
370,19/02/16 05:51:48 PM,93.472,,,,
371,19/02/16 05:55:21 PM,93.726,,,,
372,19/02/16 06:01:53 PM,93.980,,,,
373,19/02/16 06:26:17 PM,94.234,,,,
374,19/02/16 06:44:16 PM,94.488,,,,
375,19/02/16 06:46:17 PM,94.742,,,,
376,19/02/16 06:48:29 PM,94.996,,,,
377,19/02/16 06:49:16 PM,95.250,,,,
378,19/02/16 06:49:50 PM,95.504,,,,
379,19/02/16 06:50:07 PM,95.758,,,,
380,19/02/16 06:50:29 PM,96.012,,,,
381,19/02/16 06:50:48 PM,96.266,,,,
382,19/02/16 06:51:14 PM,96.520,,,,
383,19/02/16 06:51:39 PM,96.774,,,,
384,19/02/16 06:52:11 PM,97.028,,,,
385,19/02/16 06:52:35 PM,97.282,,,,
386,19/02/16 06:53:04 PM,97.536,,,,
387,19/02/16 06:53:30 PM,97.790,,,,
388,19/02/16 06:54:03 PM,98.044,,,,
389,19/02/16 06:54:27 PM,98.298,,,,
390,19/02/16 06:55:01 PM,98.552,,,,
391,19/02/16 06:55:31 PM,98.806,,,,
392,19/02/16 06:56:03 PM,99.060,,,,
393,19/02/16 06:56:59 PM,99.314,,,,
394,19/02/16 06:58:56 PM,99.568,,,,
395,19/02/16 06:59:33 PM,99.822,,,,
396,19/02/16 07:00:14 PM,100.076,,,,
397,19/02/16 07:00:59 PM,100.330,,,,
398,19/02/16 07:02:43 PM,100.584,,,,
399,19/02/16 07:05:08 PM,100.838,,,,
400,19/02/16 07:08:05 PM,101.092,,,,
401,19/02/16 07:09:54 PM,101.346,,,,
402,19/02/16 07:12:56 PM,101.600,,,,
403,19/02/16 07:16:32 PM,101.854,,,,
404,19/02/16 07:22:14 PM,102.108,,,,
405,19/02/16 07:28:53 PM,102.362,,,,
406,19/02/16 07:35:23 PM,102.616,,,,
407,19/02/16 07:48:03 PM,102.870,,,,
408,19/02/16 08:00:22 PM,103.124,,,,
409,19/02/16 08:03:19 PM,103.378,,,,
410,19/02/16 08:11:35 PM,103.632,,,,
411,19/02/16 08:15:50 PM,103.886,,,,
412,19/02/16 08:24:49 PM,104.140,,,,
413,19/02/16 09:27:46 PM,104.394,,,,
414,19/02/23 07:18:47 PM,104.648,,,,
415,19/02/23 07:20:01 PM,104.902,,,,
416,19/02/23 07:21:04 PM,105.156,,,,
417,19/02/23 07:22:03 PM,105.410,,,,
418,19/02/23 07:22:54 PM,105.664,,,,
419,19/02/23 07:23:34 PM,105.918,,,,
420,19/02/23 07:24:38 PM,106.172,,,,
421,19/02/23 07:25:35 PM,106.426,,,,
422,19/02/23 07:26:03 PM,106.680,,,,
423,19/02/23 07:26:36 PM,106.934,,,,
424,19/02/23 07:26:56 PM,107.188,,,,
425,19/02/23 07:27:09 PM,107.442,,,,
426,19/02/23 07:27:21 PM,107.696,,,,
427,19/02/23 07:27:31 PM,107.950,,,,
428,19/02/23 07:27:41 PM,108.204,,,,
429,19/02/23 07:27:52 PM,108.458,,,,
430,19/02/23 07:28:07 PM,108.712,,,,
431,19/02/23 07:28:17 PM,108.966,,,,
432,19/02/23 07:28:26 PM,109.220,,,,
433,19/02/23 07:28:35 PM,109.474,,,,
434,19/02/23 07:28:46 PM,109.728,,,,
435,19/02/23 07:28:58 PM,109.982,,,,
436,19/02/23 07:29:09 PM,110.236,,,,
437,19/02/23 07:29:19 PM,110.490,,,,
438,19/02/23 07:29:31 PM,110.744,,,,
439,19/02/23 07:29:43 PM,110.998,,,,
440,19/02/23 07:29:57 PM,111.252,,,,
441,19/02/23 07:30:12 PM,111.506,,,,
442,19/02/23 07:30:35 PM,111.760,,,,
443,19/02/23 07:31:04 PM,112.014,,,,
444,19/02/23 07:31:50 PM,112.268,,,,
445,19/02/23 07:32:48 PM,112.522,,,,
446,19/02/23 07:33:38 PM,112.776,,,,
447,19/02/23 07:34:29 PM,113.030,,,,
448,19/02/23 07:35:30 PM,113.284,,,,
449,19/02/23 07:36:32 PM,113.538,,,,
450,19/02/23 07:37:38 PM,113.792,,,,
451,19/02/23 07:38:18 PM,114.046,,,,
452,19/02/23 07:39:52 PM,114.300,,,,
453,19/02/23 07:42:54 PM,114.554,,,,
454,19/02/23 07:45:14 PM,114.808,,,,
455,19/02/23 07:51:18 PM,115.062,,,,
456,19/02/23 08:14:09 PM,115.316,,,,
457,19/02/23 08:29:05 PM,115.570,,,,
458,19/02/23 08:30:58 PM,115.824,,,,
459,19/02/23 08:31:31 PM,116.078,,,,
460,19/02/23 08:31:59 PM,116.332,,,,
461,19/02/23 08:32:12 PM,116.586,,,,
462,19/02/23 08:32:27 PM,116.840,,,,
463,19/02/23 08:32:37 PM,117.094,,,,
464,19/02/23 08:32:51 PM,117.348,,,,
465,19/02/23 08:33:01 PM,117.602,,,,
466,19/02/23 08:33:11 PM,117.856,,,,
467,19/02/23 08:33:20 PM,118.110,,,,
468,19/02/23 08:33:29 PM,118.364,,,,
469,19/02/23 08:33:37 PM,118.618,,,,
470,19/02/23 08:33:47 PM,118.872,,,,
471,19/02/23 08:33:57 PM,119.126,,,,
472,19/02/23 08:34:06 PM,119.380,,,,
473,19/02/23 08:34:13 PM,119.634,,,,
474,19/02/23 08:34:23 PM,119.888,,,,
475,19/02/23 08:34:30 PM,120.142,,,,
476,19/02/23 08:34:40 PM,120.396,,,,
477,19/02/23 08:34:48 PM,120.650,,,,
478,19/02/23 08:34:56 PM,120.904,,,,
479,19/02/23 08:35:03 PM,121.158,,,,
480,19/02/23 08:35:11 PM,121.412,,,,
481,19/02/23 08:35:18 PM,121.666,,,,
482,19/02/23 08:35:28 PM,121.920,,,,
483,19/02/23 08:35:38 PM,122.174,,,,
484,19/02/23 08:35:50 PM,122.428,,,,
485,19/02/23 08:36:01 PM,122.682,,,,
486,19/02/23 08:36:11 PM,122.936,,,,
487,19/02/23 08:36:17 PM,123.190,,,,
488,19/02/23 08:36:26 PM,123.444,,,,
489,19/02/23 08:36:36 PM,123.698,,,,
490,19/02/23 08:36:44 PM,123.952,,,,
491,19/02/23 08:36:51 PM,124.206,,,,
492,19/02/23 08:37:01 PM,124.460,,,,
493,19/02/23 08:37:10 PM,124.714,,,,
494,19/02/23 08:37:21 PM,124.968,,,,
495,19/02/23 08:37:30 PM,125.222,,,,
496,19/02/23 08:37:43 PM,125.476,,,,
497,19/02/23 08:37:59 PM,125.730,,,,
498,19/02/23 08:38:11 PM,125.984,,,,
499,19/02/23 08:38:20 PM,126.238,,,,
500,19/02/23 08:38:29 PM,126.492,,,,
501,19/02/23 08:38:38 PM,126.746,,,,
502,19/02/23 08:38:47 PM,127.000,,,,
503,19/02/23 08:39:02 PM,127.254,,,,
504,19/02/23 08:39:20 PM,127.508,,,,
505,19/02/23 08:39:53 PM,127.762,,,,
506,19/02/23 08:40:22 PM,128.016,,,,
507,19/02/23 08:40:40 PM,128.270,,,,
508,19/02/23 08:41:03 PM,128.524,,,,
509,19/02/23 08:41:24 PM,128.778,,,,
510,19/02/23 08:41:57 PM,129.032,,,,
511,19/02/23 08:42:24 PM,129.286,,,,
512,19/02/23 08:43:52 PM,129.540,,,,
513,19/02/23 08:44:55 PM,129.794,,,,
514,19/02/23 08:46:12 PM,130.048,,,,
515,19/02/23 08:47:57 PM,130.302,,,,
516,19/02/23 08:49:54 PM,130.556,,,,
517,19/02/23 08:51:01 PM,130.810,,,,
518,19/02/23 08:52:45 PM,131.064,,,,
519,19/02/23 08:54:20 PM,131.318,,,,
520,19/02/23 08:55:37 PM,131.572,,,,
521,19/02/23 08:56:43 PM,131.826,,,,
522,19/02/23 08:57:57 PM,132.080,,,,
523,19/02/23 08:59:32 PM,132.334,,,,
524,19/02/23 09:01:20 PM,132.588,,,,
525,19/02/23 09:03:09 PM,132.842,,,,
526,19/02/23 09:05:14 PM,133.096,,,,
527,19/02/23 09:08:04 PM,133.350,,,,
528,19/02/23 09:09:18 PM,133.604,,,,
529,19/02/23 09:09:59 PM,133.858,,,,
530,19/02/23 09:10:40 PM,134.112,,,,
531,19/02/23 09:11:21 PM,134.366,,,,
532,19/02/23 09:12:22 PM,134.620,,,,
533,19/02/23 09:14:24 PM,134.874,,,,
534,19/02/23 09:16:40 PM,135.128,,,,
535,19/02/23 09:19:10 PM,135.382,,,,
536,19/02/23 09:23:26 PM,135.636,,,,
537,19/02/23 09:32:11 PM,135.890,,,,
538,19/02/23 10:14:41 PM,136.144,,,,
539,19/02/23 10:26:44 PM,136.398,,,,
540,19/02/23 11:06:49 PM,136.652,,,,
541,19/02/23 11:20:30 PM,136.906,,,,
542,19/02/23 11:32:12 PM,137.160,,,,
543,19/02/23 11:50:19 PM,137.414,,,,
544,19/02/24 01:03:24 AM,137.668,,,,
545,19/02/24 01:25:53 AM,137.922,,,,
546,19/02/24 01:44:50 AM,138.176,,,,
547,19/02/24 06:03:59 AM,138.430,,,,
548,19/03/03 02:38:27 AM,138.684,,,,
